"","Intercept","age_young_vs_old","Q1.00"
"ENSNFUG00015010670",2.57067289463676,-0.086601104116496,-0.000927204080589744
"ENSNFUG00015010673",8.64266379144024,-0.0420005887748569,-3.21653247518019e-05
"ENSNFUG00015010684",2.08508407802702,-0.229340574165254,0.00018660656737704
"ENSNFUG00015010685",-2.18579168530583,3.16727502388611,-0.00396952360972509
"ENSNFUG00015010690",0.569855188993267,0.068345899952043,-0.00115171916521973
"ENSNFUG00015010692",5.69730327386504,0.7025932680757,-0.00114138217549944
"ENSNFUG00015010693",8.14150059499547,-0.0376569060911862,6.7452810627709e-05
"ENSNFUG00015010699",10.7019871330746,-0.155902960797437,-3.99025124064551e-05
"ENSNFUG00015010758",6.34577265323492,0.940220590599905,-0.000487516934447723
"ENSNFUG00015010795",10.7036438784846,0.1178873360614,-0.000435018663746969
"ENSNFUG00015010867",10.5970045642971,-0.470026956188602,0.000124485321062133
"ENSNFUG00015010895",2.01213231074419,-0.00743928494651341,-0.000559609053335217
"ENSNFUG00015010920",4.89650955680862,-0.42651849400399,0.000836307976627895
"ENSNFUG00015010959",9.9593036648139,-0.237999678116568,5.17061460679459e-05
"ENSNFUG00015010968",0.230381672169269,0.670848796407609,8.02916889346794e-05
"ENSNFUG00015011011",7.18634179727167,0.196476093880199,-0.000322848695618087
"ENSNFUG00015011020",10.2813445390563,-0.42821857804139,-0.000558066039427595
"ENSNFUG00015011022",14.0557184929952,1.90687331747604,0.00127525330146283
"ENSNFUG00015011027",3.40135554477273,-0.36708876773336,0.00101442484397626
"ENSNFUG00015011034",12.9872458445872,2.46312624867678,0.000410319238336839
"ENSNFUG00015011035",3.0535121231668,3.22652809177654,0.00139676103863544
"ENSNFUG00015011037",-0.511086463226035,1.68320484464718,-0.00396696392835777
"ENSNFUG00015011042",0.389931659049741,3.13018341289712,-0.00196451769613081
"ENSNFUG00015011047",4.80572090485828,-0.674038288267997,0.00225326079654698
"ENSNFUG00015011053",4.89752181166825,0.485383614075149,-0.00099371626161141
"ENSNFUG00015011055",3.62361774040898,3.46622852341311,-0.00289195172746422
"ENSNFUG00015011073",4.49041265582589,1.292559645139,-0.00213598456296188
"ENSNFUG00015011080",8.07675755338788,-0.415038163085134,0.00182242438771126
"ENSNFUG00015011083",7.54148631882602,-0.0413005355339622,6.50703545737803e-05
"ENSNFUG00015011100",-0.0617078284729384,-1.21098980058294,0.00455948904365873
"ENSNFUG00015011101",6.18714578310741,1.73214339106952,-0.0023320651489942
"ENSNFUG00015011111",2.65860786948619,-1.20826974438069,-0.000611740056082063
"ENSNFUG00015011114",1.93757375331601,3.16569892733602,-0.00227811601585467
"ENSNFUG00015011133",4.96164987276432,4.47556477381807,-0.00343011887598592
"ENSNFUG00015011142",3.86201135896406,4.33914071159807,-0.00296657639914963
"ENSNFUG00015011147",6.60409128933703,-0.162251333686749,0.00114582526639376
"ENSNFUG00015011154",5.95392793091529,-0.305443428758608,-3.62148691670789e-05
"ENSNFUG00015011163",1.15644574599119,0.242815934142579,0.00123226699567914
"ENSNFUG00015011165",9.40397556468641,0.490865390626274,-0.000843286808728928
"ENSNFUG00015011167",-2.3943264166587,1.42769040815596,-0.000401213059262827
"ENSNFUG00015011168",6.60011140012459,-0.406142560519799,0.00103329878569003
"ENSNFUG00015011195",1.22567589150365,-1.63938052668262,-0.000215496528195928
"ENSNFUG00015011202",2.00718555594221,0.598067367975924,-8.65913098555943e-05
"ENSNFUG00015011203",-0.00317426716532333,0.731468876792564,-0.00132484517514494
"ENSNFUG00015011205",8.32541479711862,-0.18991120967769,0.000335742384616362
"ENSNFUG00015011206",12.8746662542422,0.025484086684544,-0.000995638974169459
"ENSNFUG00015011212",0.604703034838839,-0.275313256761204,0.00214295461718227
"ENSNFUG00015011220",8.53329716686373,-0.1244976431095,-0.000403899994790491
"ENSNFUG00015011228",3.6981848650508,0.00152186363178334,-0.000559626457815379
"ENSNFUG00015011234",6.57847587573285,0.13058123449583,-0.000323262899547892
"ENSNFUG00015011244",6.42599838085378,-0.00708631966970426,-5.94792623723463e-05
"ENSNFUG00015011249",8.2138466979827,-1.13513799030057,0.000771507995450853
"ENSNFUG00015011253",-1.69624180761777,1.45486062831575,-0.00247187603218791
"ENSNFUG00015011262",7.65238081523143,1.45835404994946,-0.00404535942702892
"ENSNFUG00015011278",2.14377838181803,-0.426757239056257,-0.000655685140996965
"ENSNFUG00015011283",4.94765017424302,0.737493712247839,-0.00232057429540843
"ENSNFUG00015011288",4.74780645970736,0.465647504174598,0.000526512997968699
"ENSNFUG00015011296",8.00519159565859,0.137772620978518,-2.0566744142158e-05
"ENSNFUG00015011306",13.0832099398033,-0.742961089396501,0.000686975822291795
"ENSNFUG00015011308",3.01129888385119,-0.694346063286085,0.000805182269758417
"ENSNFUG00015011338",8.99525524907842,0.00667310366639174,-8.27322238296288e-05
"ENSNFUG00015011343",4.09664811382766,-1.16739873849494,0.00288477740978038
"ENSNFUG00015011360",9.48247663877373,0.101780952014602,0.000167319428989169
"ENSNFUG00015011364",0.430421873059591,2.7585281352468,0.000159136431359758
"ENSNFUG00015011387",9.39108987978652,-0.506115078668223,0.000118206980277168
"ENSNFUG00015011408",6.27105700137589,0.307491023426695,-2.56050329595838e-05
"ENSNFUG00015011435",7.52760820571945,-0.155343769647383,1.61389260178429e-05
"ENSNFUG00015011440",4.23162621788993,1.64574975887984,-0.000840354336576756
"ENSNFUG00015011446",4.93230997517424,-0.184101900488507,-0.00030853084225706
"ENSNFUG00015011465",3.50296077194589,0.487956637233325,-0.00262932510893539
"ENSNFUG00015011470",6.46726881398617,-0.0875180277681442,0.000614639032091907
"ENSNFUG00015011478",7.93000822497454,0.449894808750237,-0.000786616539096814
"ENSNFUG00015011493",7.47167755314582,-0.0388938721981995,0.000289790306384338
"ENSNFUG00015011501",8.0641567942004,-0.598823441799176,-0.000295706570649022
"ENSNFUG00015011533",10.7098395060503,-0.0499342479930677,-0.000636436848853745
"ENSNFUG00015011539",11.2712836409521,0.106274943449705,-0.0010518712529193
"ENSNFUG00015011558",7.19557546983267,0.723119716860262,-0.00112531063582208
"ENSNFUG00015011576",-0.00613594191828128,1.32801131495281,0.00012876734208536
"ENSNFUG00015011582",0.642986197369245,-0.494168125231698,-0.000680081483825862
"ENSNFUG00015011592",1.45865669887513,-1.53838734726792,0.00445046273521097
"ENSNFUG00015011603",-0.848338498565871,-1.79148178871948,0.00753868744843371
"ENSNFUG00015011606",3.24921421549604,-0.212970467386554,0.00135237900367008
"ENSNFUG00015011616",10.3658571099245,-0.42322792299463,5.18544917563389e-05
"ENSNFUG00015011620",1.6910139367664,7.76869825979906,-0.0145255391386626
"ENSNFUG00015011674",13.8321278505814,-0.172162235270637,0.00034191971350083
"ENSNFUG00015011729",4.74686187305775,0.368113095780967,0.000118212326317223
"ENSNFUG00015011737",4.71740393519771,0.583909265301285,-0.000665691587948046
"ENSNFUG00015011750",3.63781543482509,-0.0131738092006752,-0.000963899069241079
"ENSNFUG00015011752",0.418847580901947,0.910730663230766,-0.00341868441486453
"ENSNFUG00015011774",1.05564209088747,1.39030964395288,-0.00464296004102275
"ENSNFUG00015011779",12.1172038069988,-0.405512601776378,0.000608322780715628
"ENSNFUG00015011785",6.91812240836847,0.0901259265377408,-0.000728758807098748
"ENSNFUG00015011802",8.091700206626,-0.14038180467708,-0.000103256415497525
"ENSNFUG00015011803",1.5271413474188,1.08612791299898,-0.00212788396959052
"ENSNFUG00015011813",8.25829556835735,0.340177261070759,-2.50336424455971e-05
"ENSNFUG00015011838",9.67222725089266,-0.228540815748249,0.000662931291875056
"ENSNFUG00015011848",2.75416277017421,-0.635944759313463,0.00162654685241966
"ENSNFUG00015011865",8.78563919613471,-0.22713361634642,0.000427175512183333
"ENSNFUG00015011883",8.21372266180436,0.439960161793416,-0.000744204053185647
"ENSNFUG00015011992",8.11732665354437,0.939071458452107,-0.0017247422149875
"ENSNFUG00015012008",-2.39611397637519,0.725545505365328,-0.000370665311954897
"ENSNFUG00015012022",1.35354426570321,4.36668556217381,-0.00469049240260442
"ENSNFUG00015012054",-0.62456410398227,4.72637604399278,-0.00601911813178791
"ENSNFUG00015012063",1.74406963199016,-0.747121228874575,0.00178602425172335
"ENSNFUG00015012067",2.73870068634563,0.349226792777607,-0.000209846767016974
"ENSNFUG00015012077",0.117792382152541,2.8766122455667,-0.00231235523431898
"ENSNFUG00015012095",7.72040576256235,-0.401629344024651,0.000704494824784128
"ENSNFUG00015012100",9.17178926845406,-0.353056888226731,0.000596900840942505
"ENSNFUG00015012105",2.98943493818846,-0.734732689505888,-0.00166311642565981
"ENSNFUG00015012117",0.0282840082440253,0.991317900693608,0.00133142588146288
"ENSNFUG00015012121",7.81329987640259,0.853624270853335,-0.00111670507692101
"ENSNFUG00015012140",4.71425670528068,3.29692674547704,-0.00569363031896886
"ENSNFUG00015012143",6.11323144358044,0.0825714694559039,-0.000634508633452769
"ENSNFUG00015012159",7.10188621477117,-0.0183032180767838,0.000101104781108124
"ENSNFUG00015012170",-1.41547574528006,-0.345252969626912,-0.00233895655526837
"ENSNFUG00015012196",2.07756297665527,-0.186284427077812,7.76113097989602e-05
"ENSNFUG00015012204",-0.639740345007244,0.65923544786651,0.000972839776735785
"ENSNFUG00015012208",7.07753126122161,0.548072855049672,-0.000677339879842198
"ENSNFUG00015012218",6.87302317400016,1.43533679588661,-0.000653231602138455
"ENSNFUG00015012234",10.2318526764502,-0.546374623412265,0.000427364283459479
"ENSNFUG00015012237",1.14241782438021,1.01320553172453,-0.00205677428801962
"ENSNFUG00015012254",5.55997346937628,1.39745559741829,-0.00176900007066454
"ENSNFUG00015012267",8.04539708771711,-0.439551921774179,-0.000542967310915202
"ENSNFUG00015012292",-1.75929821686404,1.13257938443991,-0.00139291267897881
"ENSNFUG00015012296",7.25030627796915,0.167454552618361,0.000340381311368781
"ENSNFUG00015012305",4.98727988067858,1.96978022450577,-0.00275461222742422
"ENSNFUG00015012335",3.53300476939213,0.369438576327843,-0.000150134472184322
"ENSNFUG00015012357",9.44295406760267,-0.580139904972982,0.000266141824719462
"ENSNFUG00015012394",10.2813818518282,-0.108243602023983,0.000144329051632941
"ENSNFUG00015012420",10.076371919122,-0.138818233438258,0.000168654452875721
"ENSNFUG00015012524",-1.5506487132375,0.567110027761138,-2.5936934066562e-05
"ENSNFUG00015012617",2.18141736754316,-0.637273361211476,-0.000856207405704517
"ENSNFUG00015012620",-0.911425413844511,1.06659305628743,-0.000813934357163461
"ENSNFUG00015012623",3.41601970411968,-0.141986184245482,0.00127636073287712
"ENSNFUG00015012634",9.69770907693148,0.0169223820423812,0.000319049053028804
"ENSNFUG00015012645",1.7610006466894,0.137570833461823,-0.00211411861607281
"ENSNFUG00015012657",5.20142844567684,0.0135447857228744,-0.00216006266724051
"ENSNFUG00015012667",10.4271232791364,-0.433328567574449,-6.02139997929862e-05
"ENSNFUG00015012691",9.0942229928447,-0.281751767221014,0.00169127131972306
"ENSNFUG00015012700",9.2980529730165,0.190013788198028,-0.000798133661411792
"ENSNFUG00015012717",7.82176448962619,-0.0753675221017228,-0.000119517529199268
"ENSNFUG00015012724",6.98789799971422,-0.194363005669078,0.000389196193544983
"ENSNFUG00015012736",5.3355031324534,0.718079302028227,-0.000843128458708816
"ENSNFUG00015012742",3.37620902448241,0.363643281450103,-0.00196274843474475
"ENSNFUG00015012749",7.51410556285621,-0.233761541379378,0.00113795771915755
"ENSNFUG00015012764",6.50729834455718,0.355854027869193,-0.000323265185227225
"ENSNFUG00015012776",4.34389260349653,-0.491580533019305,0.00129420568510359
"ENSNFUG00015012781",7.14359220882325,-0.08985073102435,0.000332357485789517
"ENSNFUG00015012793",2.60193975952852,3.75791620393557,0.000674087519734441
"ENSNFUG00015012795",6.81204104415636,-0.561325331531551,-0.000107348831117133
"ENSNFUG00015012802",6.86614573773501,0.193168734977206,-0.000100262164783579
"ENSNFUG00015012808",6.14934068407904,0.0802163028098528,0.000827326139337044
"ENSNFUG00015012850",5.55803880480108,-0.0450697375773481,0.00172551214785437
"ENSNFUG00015012859",3.41491586315976,-0.2442082235867,0.0020461390283735
"ENSNFUG00015012867",4.26817037436498,0.891091772482495,-0.0026578446300843
"ENSNFUG00015012873",1.74648709499419,0.305832954313435,-0.00414477174311025
"ENSNFUG00015012879",12.8783950382468,-0.816390412431752,0.00111058318971712
"ENSNFUG00015012885",2.45835161285736,0.151119507841692,-8.77583468036788e-05
"ENSNFUG00015012889",1.95568983592765,0.948094443587561,-0.000553931110516102
"ENSNFUG00015012892",8.4472070281077,-0.151427849920928,0.000360456763526656
"ENSNFUG00015012896",1.52265933819033,0.143370742617755,-0.00132073183467728
"ENSNFUG00015012907",-1.02664384531962,0.523501460901389,-0.00401119971157429
"ENSNFUG00015012914",3.05286934011601,0.117240937497627,0.000363785241368274
"ENSNFUG00015012921",1.13571975799115,-1.13052921900613,0.00071815963593617
"ENSNFUG00015012922",7.09750399828733,-0.393982877829502,0.000813936622287441
"ENSNFUG00015012929",7.96939991393568,0.435787773733471,-0.000649985950708256
"ENSNFUG00015012930",9.69740224443103,-0.159237174053495,-0.000241062576976112
"ENSNFUG00015012950",2.60924211938347,0.666650731227011,-0.00168483770428373
"ENSNFUG00015012984",8.91579521156507,-0.256671628858157,-0.000182487580905862
"ENSNFUG00015012992",10.1578090531012,-0.262618908823308,0.000181697588210376
"ENSNFUG00015013012",0.152325506919684,1.44069959613041,-0.00420340474017721
"ENSNFUG00015013015",10.0291401795278,-0.128348724309758,-0.00134803451216254
"ENSNFUG00015013016",-1.49060036775989,-0.682342303060709,-0.00105348371117796
"ENSNFUG00015013018",6.99252019591588,0.278166519633834,0.000640852281572953
"ENSNFUG00015013047",10.1742766341962,-0.30831170801703,9.83960621324553e-05
"ENSNFUG00015013050",9.379401927171,-0.733369562711313,-8.13836633890663e-05
"ENSNFUG00015013061",8.23757591408674,0.0267635457791158,4.74596061400967e-05
"ENSNFUG00015013099",8.20951299599024,-0.938876510004629,0.00167198672213843
"ENSNFUG00015013119",6.82686104551629,-0.535238018659027,0.00150425614766949
"ENSNFUG00015013156",1.24292193269884,-0.022020721094338,-1.99700194862728e-05
"ENSNFUG00015013163",3.4290495960336,0.669282981622285,-0.00164440707733192
"ENSNFUG00015013166",8.0231115294839,-0.257649553374295,0.000168019912048045
"ENSNFUG00015013172",5.68297728753657,2.12567882057692,-0.00457336749851528
"ENSNFUG00015013175",7.18856715516313,-0.802711889238268,0.000535861384203675
"ENSNFUG00015013184",10.3702369429109,0.444437435364379,-0.000394319720670403
"ENSNFUG00015013210",8.05302787735259,0.8047256837424,-0.00211264631626277
"ENSNFUG00015013415",9.02127113121429,0.378459746552906,-0.000747515864495408
"ENSNFUG00015013434",1.7900117085008,0.113559460747315,-0.000161651070795401
"ENSNFUG00015013441",7.95078667722759,-0.21132995983002,6.85496392373822e-06
"ENSNFUG00015013446",3.52365415802416,-0.145711963375195,0.000309349908407562
"ENSNFUG00015013457",1.5273873805822,0.13687603274097,-0.00172261066026113
"ENSNFUG00015013459",3.34519405639934,0.885277289174063,-0.000458607518427563
"ENSNFUG00015013464",-2.30936556106944,-0.709324436515917,0.00888887731766766
"ENSNFUG00015013472",8.21338059769488,0.105303260731761,7.00725773803302e-05
"ENSNFUG00015013478",6.4453261393301,-0.290866012855334,0.000994964071032877
"ENSNFUG00015013481",10.2432935113801,1.42297346783059,-0.00182211805425693
"ENSNFUG00015013485",13.2162979527886,-0.249051778853644,-0.000925022766983754
"ENSNFUG00015013486",10.9525544218417,-0.465410614313767,0.000237309632625164
"ENSNFUG00015013489",2.56453150318325,2.11065131702524,-0.00235366898788168
"ENSNFUG00015013496",8.39037857271356,1.28205671869321,-0.00162856243576625
"ENSNFUG00015013502",6.15263456307114,0.000612309244620841,-5.47315503521574e-05
"ENSNFUG00015013510",1.47967838385537,-0.442311602236128,0.00143006725156734
"ENSNFUG00015013513",-2.07002500364799,-0.115819623511072,-0.0010132644551956
"ENSNFUG00015013521",7.2338746421861,-0.141090014627443,0.000389774973485448
"ENSNFUG00015013530",8.63190364038045,-0.767130317438049,-0.000116491962286345
"ENSNFUG00015013535",5.65108717975489,-0.355297960669716,-3.33578525990767e-05
"ENSNFUG00015013538",0.528770620213547,-1.47531472060672,-0.00262846497267737
"ENSNFUG00015013566",10.5506389340647,-0.237276996219177,-0.000749641347776571
"ENSNFUG00015013569",3.43316111908584,-0.055859864022271,0.000227856451954025
"ENSNFUG00015013578",8.1354830768422,0.148243988323542,0.000239927017748171
"ENSNFUG00015013590",1.75155186981688,-0.565649367690451,-0.000872764920969479
"ENSNFUG00015013596",6.7955884001438,-0.378894826379309,0.000813146042564613
"ENSNFUG00015013598",6.92259888783194,-0.829136027120313,6.36992995976823e-05
"ENSNFUG00015013638",9.34775955330489,-0.0523739613054669,-9.57577252689389e-05
"ENSNFUG00015013674",1.64664282792005,-0.408276956708595,-0.00335855558458429
"ENSNFUG00015013705",12.2773120441339,-0.398352232986657,0.000881686289670164
"ENSNFUG00015013711",6.67925194417218,0.303506387348334,-0.000348424136723485
"ENSNFUG00015013712",2.80853050767941,0.0121509518563878,0.000451387944762414
"ENSNFUG00015013719",3.28543604479461,1.35000717914831,-0.0037713525110851
"ENSNFUG00015013721",5.27873000276178,0.913687451092306,-0.00209291322249574
"ENSNFUG00015013723",4.35791862601021,1.39505911266879,-0.00163173090004076
"ENSNFUG00015013737",-2.37103905457164,-1.37597376545205,0.00385517610012665
"ENSNFUG00015013746",7.94883083765842,0.204983085795638,0.000651191649334203
"ENSNFUG00015013759",-0.728426401725164,0.610700501098036,0.00420495814154683
"ENSNFUG00015013766",-0.385913841976264,1.75570394556644,-0.00194736105860325
"ENSNFUG00015013772",5.04131296579599,0.455357625319172,-0.00179508455846319
"ENSNFUG00015013774",7.70678124529697,-0.0878335334477583,0.000606200999019792
"ENSNFUG00015013782",6.34599122764575,0.176219490624277,-0.000442076397334796
"ENSNFUG00015013787",3.03029610511587,0.529117125428055,-0.00043786048981628
"ENSNFUG00015013788",9.46280598321807,-0.242307151352529,4.04069165538358e-05
"ENSNFUG00015013806",-1.24271004277269,0.800134953545221,0.00366978398913563
"ENSNFUG00015013821",-2.0736092625241,-0.131902438911964,-0.000951933465443512
"ENSNFUG00015013828",5.99298276151084,1.42971700292633,-0.00171898858102569
"ENSNFUG00015013835",-0.341589588384811,1.76714549520761,0.00018785878071197
"ENSNFUG00015013852",2.2671365192735,0.61568444692072,0.0014854669209916
"ENSNFUG00015013872",9.04609340418193,-0.0639754552926272,-0.000253574688420189
"ENSNFUG00015013878",9.98346922727172,-0.536463758467948,0.001194408730367
"ENSNFUG00015013889",6.44074671709461,0.0509214839045276,-0.000269050061190187
"ENSNFUG00015013893",-1.77773211825401,0.333833171858492,-0.0010775088498511
"ENSNFUG00015013912",11.4689484215651,0.114017822869688,-0.000295970636067016
"ENSNFUG00015013920",3.79907783485989,3.8961341689259,-0.00369308091145449
"ENSNFUG00015013984",4.6834286001874,0.511531972532928,0.000199243852829842
"ENSNFUG00015013989",7.95211781150758,0.339753617866863,-0.000404599528369744
"ENSNFUG00015014008",9.31752268114996,-0.287231452933834,0.00036230941806957
"ENSNFUG00015014157",4.99250617589908,1.00464841739229,0.000746928268482817
"ENSNFUG00015014314",8.50905411653642,-0.342388848675063,0.000173566681273611
"ENSNFUG00015014367",8.05670338993879,-0.101773410694923,-0.000105064084142698
"ENSNFUG00015014394",9.73311002003184,-0.0500042760965578,3.517234755782e-05
"ENSNFUG00015014405",0.746417495387504,1.70432896307245,-0.00228437763735643
"ENSNFUG00015014414",8.6390524083706,0.392510303524927,0.00107388184059828
"ENSNFUG00015014425",-1.74218093362332,-1.28541920168116,0.00717208067932976
"ENSNFUG00015014446",8.03487416412136,-0.0409676325272528,0.000229241408083842
"ENSNFUG00015014475",7.0211855969896,0.0554758547527172,-0.000122087240480142
"ENSNFUG00015014483",8.05117333611955,-0.659889677996782,0.000988473971899194
"ENSNFUG00015014505",8.57283009229224,-0.604586459289197,0.000757955166936794
"ENSNFUG00015014553",9.0626621406342,-0.286700016962791,0.000922899913775203
"ENSNFUG00015014567",7.01327165664732,-0.594423456913447,0.00120603424357052
"ENSNFUG00015014576",7.60988109870335,0.337772915618591,-0.000617451595293203
"ENSNFUG00015014582",9.76320575698048,-0.233509231783941,0.000309151457804693
"ENSNFUG00015014616",-1.59720475385012,2.25961145191194,0.000770664432840076
"ENSNFUG00015014618",6.70688079602441,1.38100668462711,-0.000756518221895748
"ENSNFUG00015014657",-2.263672673873,1.31030503325729,0.00230030348863055
"ENSNFUG00015014661",6.24916517529915,-0.0351087874234779,0.000132976908949304
"ENSNFUG00015014664",7.45500710439678,0.150501450248457,-0.000207249579412064
"ENSNFUG00015014683",8.68061051574245,0.949224343784189,-0.000833027026525546
"ENSNFUG00015014685",-1.66569027279263,0.836574710567207,-0.00299468420324774
"ENSNFUG00015014696",8.79678640690408,-1.08042228288222,0.00170421563458207
"ENSNFUG00015014697",-2.06923286545112,-0.1122652450935,-0.00102681889456889
"ENSNFUG00015014705",-1.72234711824644,-1.59073649477859,0.00250199290759013
"ENSNFUG00015014709",9.57206374813455,-0.928947019048751,0.00174599295658877
"ENSNFUG00015014725",9.58789058934434,-1.40414033749358,0.00187524418598635
"ENSNFUG00015014731",2.16827828925999,-0.0981066248046022,-0.000463005524788289
"ENSNFUG00015014741",1.60048240749746,-0.448960208949862,0.000979921572485426
"ENSNFUG00015014750",-2.2642534602254,-0.266007695209723,0.00231025965961883
"ENSNFUG00015014771",4.87601160613819,0.0190485145306406,7.07114518197086e-05
"ENSNFUG00015014781",8.79149238269117,0.210911986439643,-0.000468028651158335
"ENSNFUG00015014782",10.7211933589925,-0.145582286912652,7.75221965650585e-05
"ENSNFUG00015014821",12.734193014895,-0.173295864821974,-0.000257606708592928
"ENSNFUG00015014824",-2.06923286545112,-0.1122652450935,-0.00102681889456889
"ENSNFUG00015014885",-1.95719352955491,1.11179127318765,-0.00294390587700273
"ENSNFUG00015014903",1.51345910789315,-0.83501537926132,0.0016289613463215
"ENSNFUG00015014909",8.03698394529793,-0.187138681464874,-0.000135766765239894
"ENSNFUG00015014937",10.2557828881653,0.672311523474491,-0.000787701933209405
"ENSNFUG00015014946",8.76846400405372,-0.120808767204903,0.000342624219772842
"ENSNFUG00015014978",7.76419477666615,-0.147336085523322,6.25594352090985e-05
"ENSNFUG00015014990",8.93929781600743,-0.212996306184724,0.000197176136063144
"ENSNFUG00015014998",3.48983356959334,-0.0832612732387045,-0.000172103126767757
"ENSNFUG00015015010",8.28389199461856,-0.373976308542268,0.000262062362945935
"ENSNFUG00015015017",9.61739903753361,-0.351199762829573,0.000358527651160529
"ENSNFUG00015015029",6.2624369937649,-0.728039026681759,0.00124338817292362
"ENSNFUG00015015055",2.47239016755647,0.524488323483771,0.00045583370464125
"ENSNFUG00015015097",5.63620556533792,0.684917322697208,-0.000553450702548726
"ENSNFUG00015015102",6.14718778627682,0.116170703963286,0.000583217589914402
"ENSNFUG00015015117",4.98887438510972,-2.33946182809612,0.00484672964975733
"ENSNFUG00015015141",7.17414788176225,0.515513507243674,-0.000445609121314441
"ENSNFUG00015015148",9.48205279922192,-0.0293868618500207,-8.84927561169039e-05
"ENSNFUG00015015158",-0.191927875469313,0.552083296798055,-0.000429218974488884
"ENSNFUG00015015161",7.38868563724679,0.785627925722496,-0.00099362329016818
"ENSNFUG00015015180",10.2195566809223,-0.571495475251401,0.000412126345155542
"ENSNFUG00015015187",7.57897509230697,-0.0112753484733562,-0.000705463954377571
"ENSNFUG00015015191",0.650082946316114,1.72512559350984,-0.00871178790779009
"ENSNFUG00015015194",7.55088395887953,-0.216163345907511,0.000496384599668366
"ENSNFUG00015015195",1.21307269136166,-0.864239891760768,0.000432975420591757
"ENSNFUG00015015239",15.1834200890769,-0.473421842207018,-0.000270225775858252
"ENSNFUG00015015254",9.95694741383288,-0.0523959546726081,0.000121787575394273
"ENSNFUG00015015269",11.5601090905316,-0.684861883939815,0.000899068650252446
"ENSNFUG00015015312",7.77860625613775,1.91837248426283,-0.00121919058158886
"ENSNFUG00015015331",-1.97479025649533,1.79005574704455,-0.00264279837584727
"ENSNFUG00015015350",-2.10251383345007,1.15507147593992,-0.000457260688113505
"ENSNFUG00015015352",4.56371769241959,0.846054656162264,-0.000645772848934379
"ENSNFUG00015015382",7.2112095786173,0.350861751690752,0.000130020878362993
"ENSNFUG00015015393",6.6246566384001,-0.685393621413901,0.000615299516165377
"ENSNFUG00015015396",6.99663643831507,0.147528763161125,-7.08268591985106e-05
"ENSNFUG00015015409",9.63448490740168,0.0262293118530438,-0.000306188194115213
"ENSNFUG00015015425",9.59780324085424,-0.220333155642546,0.000278669123731399
"ENSNFUG00015015426",8.13913146103238,0.577129876232466,-0.000748561131288766
"ENSNFUG00015015434",3.94961567863823,1.95338286452024,-0.00245192420420915
"ENSNFUG00015015439",4.13576492276204,1.99016017517343,-0.00133482430449872
"ENSNFUG00015015474",7.4810161920402,-0.811667135357858,0.000180290175904422
"ENSNFUG00015015483",7.2123238783656,-0.3128288950681,0.000365213414178349
"ENSNFUG00015015492",3.86240330883055,1.44238525877554,-0.00158387361965191
"ENSNFUG00015015511",1.70774235912914,3.22551829319581,-0.000642844700087076
"ENSNFUG00015015570",5.53343933710688,0.114803515719505,-0.000792610846825574
"ENSNFUG00015015574",4.91501744520582,0.224763868989635,0.000914903738599555
"ENSNFUG00015015578",2.26830442754091,0.163483756344891,0.00105532688719604
"ENSNFUG00015015584",NA,NA,NA
"ENSNFUG00015015589",-1.08874117153174,-0.465564559689812,-0.0029826709224867
"ENSNFUG00015015596",8.50671175946514,-0.389674707117715,0.000293851941311495
"ENSNFUG00015015660",9.98855453253782,-0.242643022269227,0.000229564680617496
"ENSNFUG00015015702",9.57770775592238,-0.466491175226251,0.000800855283473896
"ENSNFUG00015015714",8.44458108072135,0.485957188652578,-0.00121595710393226
"ENSNFUG00015015722",2.81799359165212,-0.0783801297491591,-0.000558366688795589
"ENSNFUG00015015730",4.24213747202475,0.937940960709157,0.000303697292312339
"ENSNFUG00015015748",9.8276463895213,-0.204325288100084,6.03841391894667e-05
"ENSNFUG00015015841",7.95961028061912,0.133841815613816,-0.000273427554255086
"ENSNFUG00015015846",9.09792345133959,-0.193027161577476,0.000184972795825808
"ENSNFUG00015015851",-2.21412058252147,2.16799276427533,-0.0034847559889006
"ENSNFUG00015015884",5.20464513323105,-0.102215336729646,0.00054530635198595
"ENSNFUG00015015885",6.38401115430102,-0.463022997839926,0.000453451786729422
"ENSNFUG00015015890",7.64679589536709,0.125907725685237,-0.000744983708291153
"ENSNFUG00015015906",7.08255787756749,0.395431442760354,-0.000191232103686867
"ENSNFUG00015015947",6.17020279727067,0.426779337077433,0.00155447468348079
"ENSNFUG00015015965",6.58877393510322,0.721750339663179,-0.000729825821805553
"ENSNFUG00015015986",6.89973708848073,-0.459374223430058,0.000483954402427387
"ENSNFUG00015016019",4.50743921591954,0.549468186615653,-0.000671089955451217
"ENSNFUG00015016044",4.16839255749243,-0.214629159358831,-0.000441885276524803
"ENSNFUG00015016064",8.41795392674179,-0.415843110574696,-0.000276672377026504
"ENSNFUG00015016074",8.39830475764621,-0.0601249742549574,1.17859219123305e-05
"ENSNFUG00015016087",1.30654749125479,-0.817771283667961,0.000121222464026372
"ENSNFUG00015016106",5.38452988945066,-0.516808959717092,0.00175109209751501
"ENSNFUG00015016109",8.05703745900645,0.387802904029513,-0.00132651143261937
"ENSNFUG00015016127",4.25590646600331,0.193087676393709,-0.000685684450205297
"ENSNFUG00015016205",10.50386947022,0.176449999228011,-0.00044000405766473
"ENSNFUG00015016218",2.85298892058759,0.918206828563559,-0.00188258339245451
