"","Intercept","age_young_vs_old","Q2.00"
"ENSNFUG00015024131",8.88855360280877,0.449439729108847,-0.00152872408062316
"ENSNFUG00015024182",8.80452679790536,-0.0654914045602589,0.000103590332794341
"ENSNFUG00015024407",0.859353071196945,-2.29222923303406,0.00750876818912086
"ENSNFUG00015024410",-1.50739123440596,-0.636524268445882,-0.00192815993362196
"ENSNFUG00015024412",5.89851056627465,0.0675059867939045,0.000345727978617646
"ENSNFUG00015024418",4.25605742352439,-0.233922409056593,0.000247500895073088
"ENSNFUG00015024541",9.91711063058488,-0.24551590421445,0.000333530076750935
"ENSNFUG00015024855",1.36933673557358,0.105390470120267,0.00264151456502906
"ENSNFUG00015024857",-1.34990534677196,-1.02386656693168,0.00307131722248431
"ENSNFUG00015024858",-2.30897795926202,1.41092171184239,-0.00468505553971003
"ENSNFUG00015024860",3.50205888743997,2.17290555289651,-0.00208040703044887
"ENSNFUG00015024861",6.99768340733225,-0.798700562840103,0.00110666181364755
"ENSNFUG00015024900",3.10774737586637,-0.710628282958298,0.00116730981011865
"ENSNFUG00015024963",3.08415730384412,0.810148250951811,-0.000871684106939974
"ENSNFUG00015025003",9.30112174767469,0.228039538728659,-0.000260035698619867
"ENSNFUG00015025092",8.5731930395848,0.351473882855636,-0.000906644345624159
"ENSNFUG00015025135",8.07346956099571,0.478405500998137,-0.0010144750198565
"ENSNFUG00015025136",5.24699356096823,-0.804474257585584,0.0053673453769369
"ENSNFUG00015025143",5.83790206482084,-0.479439393889599,-0.00066423791039007
"ENSNFUG00015025145",0.065210861876984,-0.370195302519938,-0.00773594007252631
"ENSNFUG00015025147",7.7506625027574,0.203645156108119,-4.31702789300416e-05
"ENSNFUG00015025151",7.64734724253209,-1.32873970428913,0.00261206115407144
"ENSNFUG00015025153",4.7133761791387,0.0403936105543814,-0.000451125861651652
"ENSNFUG00015025155",4.88485187379026,-0.696642908482671,0.00219368551847356
"ENSNFUG00015025156",9.94654985934429,-0.625902206222919,0.000632978612659942
"ENSNFUG00015025158",9.65264882440151,0.10044013870437,0.000925950084645367
"ENSNFUG00015025164",-0.73395643204384,1.78758204873429,-0.00146535708256049
"ENSNFUG00015025165",3.15561837167966,1.10277381743671,-0.0020860489467718
"ENSNFUG00015025166",1.47063877492637,1.17018232698803,0.00121955068946435
"ENSNFUG00015025167",10.4329916625405,0.0183206010795238,-0.000330478958073143
"ENSNFUG00015025169",1.6552724697483,0.219139997260554,0.00107758832150435
"ENSNFUG00015025170",11.8032073761141,-0.324968670282642,-0.000213584947011085
"ENSNFUG00015025171",5.10099819677439,0.988680361290086,-0.00173455484259599
"ENSNFUG00015025172",4.97279094277543,4.79878320308253,-0.00590955497184264
"ENSNFUG00015025175",7.74012567529734,0.0363551591110648,3.88024285212122e-05
"ENSNFUG00015025179",9.14357500373626,-0.166811706437979,0.000379054481915912
"ENSNFUG00015025197",8.21314786316473,0.0200832768883886,-0.000440329416167106
"ENSNFUG00015025200",6.94355220202224,-0.00832193049676934,-0.000387608763888882
"ENSNFUG00015025206",8.73427051930114,0.086807022309977,0.000134504963378976
"ENSNFUG00015025228",8.02440218661485,0.439490890392228,-0.00158632724538322
"ENSNFUG00015025249",11.3422526025879,0.862525713106267,-0.00135252885825724
"ENSNFUG00015025276",1.11640895786382,1.14159439858173,-0.0053657947310138
"ENSNFUG00015025278",3.85878657825946,-0.203672883435283,0.00140422604806537
"ENSNFUG00015004702",10.4721555418065,-0.283215368454362,0.000268064299564934
"ENSNFUG00015004706",8.43222262699221,-0.0511713100428615,-0.000540250009859813
"ENSNFUG00015004711",-0.792727480332028,-2.6809957635036,0.0103473427222956
"ENSNFUG00015004726",8.25314287499767,-0.124645770496585,0.00015624929435121
"ENSNFUG00015004730",7.43571458643799,-0.57643259611165,0.00169827236794003
"ENSNFUG00015004734",3.40838668203399,-0.644441828677913,0.000222291831692106
"ENSNFUG00015004741",1.52319568360185,0.83412770027538,-0.00274604496161711
"ENSNFUG00015004747",7.11477295823001,0.108405636262014,0.000122784514187491
"ENSNFUG00015004755",-0.778402637389865,0.722757171611433,-0.00520074921693455
"ENSNFUG00015004757",5.25241238648075,-0.156920947798953,0.00173032922107063
"ENSNFUG00015004758",0.728836917933251,0.650304640360061,0.000668819891253804
"ENSNFUG00015004766",5.14111860438707,-0.891021658083099,0.000576162722184553
"ENSNFUG00015004779",8.81080386516199,-0.314668934803229,0.000554405662760661
"ENSNFUG00015004788",6.5735468295067,0.136831645946687,-0.000793110459514085
"ENSNFUG00015004800",8.34066804692633,1.53963797402044,-0.00424488862774734
"ENSNFUG00015004802",9.62738494720215,-0.571960213946502,0.0006161427623499
"ENSNFUG00015004825",10.0346636936967,0.191172433847615,-0.00111882538809119
"ENSNFUG00015004835",1.18235000422062,1.03853955988488,0.000262707613791961
"ENSNFUG00015004836",7.17783820138918,0.432343334210324,-0.00068231109672946
"ENSNFUG00015004840",8.80679682112384,-0.185452779731385,0.000128442451199909
"ENSNFUG00015004848",9.72851697806564,-0.169361496392672,0.00015264305000702
"ENSNFUG00015004873",9.68418041564594,-0.0561880347661054,0.000392473103927284
"ENSNFUG00015004876",-2.06115659593114,1.5497470905703,-0.00293168776242617
"ENSNFUG00015004887",10.4823480964875,-0.159292079057717,0.00119631497336326
"ENSNFUG00015004898",4.26734226318768,0.185024572136562,0.00140504357572076
"ENSNFUG00015004921",9.377398945165,0.159783033523558,-0.000604204743136429
"ENSNFUG00015004922",3.38003010568651,0.0218302819268817,-0.00148468859255213
"ENSNFUG00015004929",8.73202940938802,0.448932130902982,0.000811281154454871
"ENSNFUG00015004935",15.6281248692393,-0.607454355129911,0.000282330049539016
"ENSNFUG00015004945",4.76162865265458,0.726317857577008,-0.000425580713027292
"ENSNFUG00015004957",10.4309029187785,-0.574942379130462,0.00096886223017826
"ENSNFUG00015004968",9.57941689254916,0.565130860513731,-0.000123303473862046
"ENSNFUG00015004991",6.31234210129821,0.225011719477793,0.000424757602158158
"ENSNFUG00015004999",8.83329735879469,0.631490712407666,-0.0011185851725653
"ENSNFUG00015005016",13.8991676302501,-0.66757182426395,0.000524545958465094
"ENSNFUG00015005030",4.15108283111102,0.703173040904136,-0.00113420270542015
"ENSNFUG00015005034",1.42474913183865,4.0786670803148,-0.0085907134215658
"ENSNFUG00015005038",10.8200752475005,0.270902901940137,-0.000665712095460927
"ENSNFUG00015005050",1.11711767584725,-1.65179837191831,0.00021364671451454
"ENSNFUG00015005053",2.24720969958755,-0.732968268429434,0.00271583089083986
"ENSNFUG00015005061",7.96170446899026,0.502111752878788,-0.00102013300559299
"ENSNFUG00015005065",13.5138767141766,-0.290919002742264,0.000641975382654599
"ENSNFUG00015005083",9.04383942731881,-0.437594858999812,0.000857871658962782
"ENSNFUG00015005086",8.20138058884224,0.119614905030847,-0.000503748813333048
"ENSNFUG00015005087",0.989298321508915,1.22874284511433,-0.00474979432390053
"ENSNFUG00015005095",8.6892001622418,-0.432974530818187,0.000466251224413849
"ENSNFUG00015005105",10.8825607258951,0.200719928509606,-0.000836472043500364
"ENSNFUG00015005156",3.55220339707858,0.0807953181325484,-0.00321747830326158
"ENSNFUG00015005173",3.41340556865935,0.0972611669032064,0.000706583952987469
"ENSNFUG00015005181",3.91346433828493,-2.62561828844966,0.00790335481111786
"ENSNFUG00015005183",8.97530441920484,-0.0769909294582325,0.000307253007519124
"ENSNFUG00015005206",7.60782535598961,0.179968343654412,-0.000327749614523874
"ENSNFUG00015005276",9.06779821790223,-0.234821083122458,-7.03831637847452e-05
"ENSNFUG00015005299",5.39182732022286,1.76303617208955,-0.00379341157607402
"ENSNFUG00015005308",-0.37971426994601,-1.49087405616487,0.00372073627027794
"ENSNFUG00015005311",-1.68380499744013,0.133286051081842,0.00510251255284986
"ENSNFUG00015005317",4.30047543451485,-0.070195695847521,0.00119999671052865
"ENSNFUG00015005343",8.05916788968115,-0.306183629724065,0.000412566089499254
"ENSNFUG00015005345",9.1794706317197,-0.126535560043939,-0.000191843390529191
"ENSNFUG00015005347",-0.938806611532815,-0.893000529238508,0.00911124277312452
"ENSNFUG00015005350",2.5409412611574,4.20832640521334,-0.00420181506979175
"ENSNFUG00015005357",5.70824999230222,-0.049451617724197,0.000196282137507064
"ENSNFUG00015005358",9.96162555566565,0.0587511212340436,2.14091805674001e-05
"ENSNFUG00015005363",4.81236628195485,-0.383953634379837,-4.58012842926633e-05
"ENSNFUG00015005374",8.58566823761034,-0.0341993726380137,-8.4080898099802e-06
"ENSNFUG00015005375",3.60373383561295,2.30685063300625,-0.00437984583084412
"ENSNFUG00015005383",1.1232175344773,1.33134073389816,-0.013062413887592
"ENSNFUG00015005384",8.4908900483131,-0.0141203943531332,-0.000233924477556027
"ENSNFUG00015005398",6.03472904070968,-2.22537320980577,0.00263487259044621
"ENSNFUG00015005402",7.33461537616281,-0.225477691717077,0.000361784093536812
"ENSNFUG00015005406",5.56385553595069,0.573099968928406,-0.00239416834572727
"ENSNFUG00015005409",3.72444249311526,0.489369569930822,-0.00124936579632217
"ENSNFUG00015005411",7.02276886278018,0.396228392661544,-0.000699792067121046
"ENSNFUG00015005414",7.85186496655165,-0.250514004762861,0.000554834417450679
"ENSNFUG00015005420",9.40508739924554,-0.726858374165516,0.00018648300979976
"ENSNFUG00015005424",0.606205573405368,-0.320506076117323,-0.000359554207096664
"ENSNFUG00015005429",3.77183271799257,0.580520420104183,-0.00116092059570419
"ENSNFUG00015005434",7.232234287515,1.3206024251547,-0.00222724446978954
"ENSNFUG00015005440",7.08587032346066,-1.2426986689317,0.0025715297543738
"ENSNFUG00015005443",4.29312824757676,-0.742815949686277,0.000174449414070769
"ENSNFUG00015005444",9.72923241378061,-0.162279440665951,6.52889030554124e-05
"ENSNFUG00015005450",6.93143199297959,-1.08778344398196,0.00241662381953922
"ENSNFUG00015005456",7.87564950335256,0.358357458310407,-0.001154000371077
"ENSNFUG00015005460",3.73328058155724,0.105311463665674,-0.00108723295366755
"ENSNFUG00015005462",4.61498717738177,-0.887354027145839,-0.000666819190498929
"ENSNFUG00015005465",10.9568283181361,-0.0272252767989214,-3.91858386723488e-05
"ENSNFUG00015005476",-1.81230842525591,-0.465813090610659,-0.00122278230718971
"ENSNFUG00015005486",2.59756527854634,0.733902700102215,-0.00419096948882711
"ENSNFUG00015005491",6.89900587023089,1.10734574416088,-0.00189907803108598
"ENSNFUG00015005499",10.3368194522176,-0.249752204839855,0.000901038863455708
"ENSNFUG00015005501",4.88242714195146,0.0712685025316118,0.00149495709774042
"ENSNFUG00015005502",8.15013333953125,0.0277126429672335,-0.000315693407828597
"ENSNFUG00015005506",7.56894434370721,0.107903732808848,-0.000293789100074006
"ENSNFUG00015005509",2.35694827079983,0.166599613971064,0.00183093418667394
"ENSNFUG00015005515",10.6403890466972,-0.202751807988747,0.000142847277981769
"ENSNFUG00015005520",4.06617728153176,-0.103431052146042,-0.000551030002909072
"ENSNFUG00015005523",6.13942729319122,1.00105588063893,-0.00109381597463893
"ENSNFUG00015005527",7.19817311822994,0.164626343447153,-0.000852909391700002
"ENSNFUG00015005528",6.2572736148227,-0.596491004857055,0.0011117196576498
"ENSNFUG00015005531",7.21701129058612,0.00568073572447625,-0.000332568440049568
"ENSNFUG00015005537",-2.17167715133355,1.80241710040428,0.0018275903408793
"ENSNFUG00015005538",-1.19213399435266,-2.15735917112529,0.00440832337602019
"ENSNFUG00015005541",5.97562692092647,-0.236383847115237,0.000912741321971831
"ENSNFUG00015005544",6.99407497707643,0.838948464472177,-0.000543442378250565
"ENSNFUG00015005545",8.63536319037332,-0.0335856643297119,-9.99188025843884e-05
"ENSNFUG00015005550",9.04224030340935,0.00679844467510959,-0.000599213631459828
"ENSNFUG00015005552",8.85729681982905,-0.779417059720996,0.000621967021636079
"ENSNFUG00015005560",0.950404144380871,0.0114162483080945,-0.00795030586854623
"ENSNFUG00015005563",0.445608600330528,-3.10696016549505,0.000791472038479185
"ENSNFUG00015005566",-1.28068758888906,-0.671969679407251,0.00713832644328564
"ENSNFUG00015005568",6.53882159568731,-1.60415342794939,0.00230244072441072
"ENSNFUG00015005574",6.10807770201663,-0.147174114253956,0.00149999596705918
"ENSNFUG00015005579",4.51433958414683,-1.02520134617202,0.00388380631865017
"ENSNFUG00015005585",-1.00574233491497,-1.24622044316435,0.00243110327692283
"ENSNFUG00015005586",6.61421620773728,0.851369301935406,-0.00209367533145328
"ENSNFUG00015005593",3.67372183144836,-0.621378417197572,0.000820615612138693
"ENSNFUG00015005596",8.0325410615281,0.926820039011475,-0.00190494283998852
"ENSNFUG00015005600",11.4806236503929,-0.295858199243774,0.00055238866622532
"ENSNFUG00015005603",3.64178832455322,0.32640226195252,-0.000454537096734489
"ENSNFUG00015005607",11.2719340247445,-0.567603328692971,0.0011279824708647
"ENSNFUG00015005611",7.98183644218484,0.554640429484586,-0.000626298276747161
"ENSNFUG00015005660",3.30406418587946,1.28965986911517,-0.00103158271927058
"ENSNFUG00015005666",4.07789061514831,-0.248801959976615,0.000374388959715033
"ENSNFUG00015005674",6.43521626584999,-0.0710149380811955,0.000511350295682946
"ENSNFUG00015005695",6.14022999731388,0.0366111223587449,-0.000241425336111093
"ENSNFUG00015005697",5.92364477107589,0.238039407756674,-0.000431893058442295
"ENSNFUG00015005703",8.53781256999248,0.135845302751418,-0.000654712583700054
"ENSNFUG00015005715",11.0125983288246,-0.216426584098315,0.000126457744700326
"ENSNFUG00015005721",3.1255926566916,0.0359059651681746,-0.000470624477623457
"ENSNFUG00015005724",10.2168843234488,-0.432327548660131,-0.000445732577716188
"ENSNFUG00015005727",9.17328932641429,0.00956892336290945,1.71644566148155e-05
"ENSNFUG00015005729",7.93548863377121,0.227311381844949,-0.000861725337090307
"ENSNFUG00015005733",8.21232253279293,0.0330157636797207,-0.000357067429248061
"ENSNFUG00015005743",3.01051406568026,-0.291763328446685,0.0014178252414555
"ENSNFUG00015005747",7.64349140347523,-0.0102945147971381,-0.000355429306146032
"ENSNFUG00015005748",5.94157135625431,0.0147050897179717,0.00174939296332079
"ENSNFUG00015005753",7.52625878862383,-0.239269599362126,0.00054128738675241
"ENSNFUG00015005757",1.73263195464362,3.25574452355318,-0.00741563669254574
"ENSNFUG00015005759",3.33396341010013,0.168683963393277,-0.00061659758864482
"ENSNFUG00015005760",4.14043103547561,0.938169483092257,-0.00394057866639164
"ENSNFUG00015005761",10.1478054112173,-0.192164821372369,0.000302263359555453
"ENSNFUG00015005766",5.63257638318981,-0.976234486865339,-0.00144731461980543
"ENSNFUG00015005789",5.08190092742695,0.000231783028029854,0.00126070667175259
"ENSNFUG00015005848",9.27709699409777,-0.500860461598473,0.000418551240182868
"ENSNFUG00015005854",4.94087785820072,0.480404024547391,-0.00147885248867345
"ENSNFUG00015005866",6.38893717202737,-0.270223963780728,0.000227714271044657
"ENSNFUG00015005871",2.94114750682596,0.24959431091374,0.000985416741393541
"ENSNFUG00015005872",3.66556507251317,0.149007501845373,-0.0011359162586928
"ENSNFUG00015005874",1.14530333366328,-0.542468884580042,0.00303803490039041
"ENSNFUG00015005875",1.89834026072218,-0.436680999052525,0.00144610812090187
"ENSNFUG00015005879",2.01552621241594,2.79333848005455,-0.00587728870089523
"ENSNFUG00015005893",7.71925434627132,0.146751378261722,0.000446210600032088
"ENSNFUG00015005912",10.4185896947238,0.0164627998419078,-9.88039379247893e-05
"ENSNFUG00015005933",5.19989085570494,-1.17952941483846,0.000154063979798842
"ENSNFUG00015005938",11.7998188880198,-0.400095370987305,-0.000221225531650738
"ENSNFUG00015005944",7.37947313592102,-0.0558598392763254,-0.000509609915906843
"ENSNFUG00015005992",4.977790421737,0.26201170331178,-0.000767394240236654
"ENSNFUG00015005999",5.51547029493386,-0.666151734913565,0.000278227401341064
"ENSNFUG00015006042",8.02279610736643,-0.0642317801318683,-0.000791642050125531
"ENSNFUG00015006047",5.59836533277395,1.07007313788241,-0.000102975111043543
"ENSNFUG00015006064",4.2780977729544,-0.200654910979485,-0.000654695516358063
"ENSNFUG00015006089",8.10886758317348,0.104367737014391,-0.000395947597174926
"ENSNFUG00015006100",1.90814238492248,-1.44190816073037,0.00389889102353169
"ENSNFUG00015006107",8.47772901010529,-0.161112400020589,8.84736309874769e-05
"ENSNFUG00015006116",5.20242950471878,-0.113813734459898,-0.000918471613081266
"ENSNFUG00015006197",6.43099798396435,0.192008385014928,0.000674246531607287
"ENSNFUG00015006235",5.25924261674441,1.39619465718707,-0.00223548378459034
"ENSNFUG00015006237",-1.83499653606861,0.0923232887129386,-0.000245727933915285
"ENSNFUG00015006245",7.02224190171417,0.694217566439158,-0.00127375037283419
"ENSNFUG00015006255",7.51488440792783,0.370052077493254,-0.0013763577689269
"ENSNFUG00015006259",7.69406800411606,-0.12297603390363,0.000609711326105399
"ENSNFUG00015006264",0.3364672802691,0.496954870858092,-0.00647188570958596
"ENSNFUG00015006265",4.31771367698893,-1.04331850939758,0.00130624471915838
"ENSNFUG00015006284",8.88367544364851,-0.0391614341806801,-0.000831213509900644
"ENSNFUG00015006341",8.27386657598435,-0.000256020770631502,-0.000373652769790868
"ENSNFUG00015006342",7.8068593738823,0.291001803143677,-0.000887617592637861
"ENSNFUG00015006351",6.04599990632946,-0.899850605537591,0.00198153502514986
"ENSNFUG00015006359",3.55813172362279,-0.0818641751503346,-0.0028120860647139
"ENSNFUG00015006363",0.898522588245522,-2.66420494684995,-0.00391610547650538
"ENSNFUG00015006367",-1.10958448632557,0.573195293926064,-0.00663353041157243
"ENSNFUG00015006371",-2.10417584696301,-0.201233219530611,-0.00107937173548287
"ENSNFUG00015006373",-2.10885561994134,-0.234894421056,-0.000877851810246887
"ENSNFUG00015006377",1.54302406738416,-0.714544489030139,-0.00683643713493636
"ENSNFUG00015006386",10.0375526229295,-0.838826950704918,0.00144674245956353
"ENSNFUG00015006389",3.18668921102182,2.79567740051225,-0.00232203972791109
"ENSNFUG00015006391",3.98823134616773,-0.435481248351864,0.000165839750104062
"ENSNFUG00015006393",4.86950070179424,1.62470451268232,-0.0026665203685342
"ENSNFUG00015006394",-1.20987061433762,-0.860442795059008,-0.00231501444887943
"ENSNFUG00015006396",6.22040411443939,-1.0127045322036,0.00128361099464373
"ENSNFUG00015006397",7.45301270414032,0.333234789313832,-0.000513401323764218
"ENSNFUG00015006399",4.16706029713354,0.772164166707858,-0.00309913882779434
"ENSNFUG00015006403",7.50235980841669,-0.659535161029238,0.00089311554882368
"ENSNFUG00015006407",10.5912008564028,-0.67283695748195,0.000497776869008696
"ENSNFUG00015006409",4.95393179402311,0.821224370339887,-0.000899336663631763
"ENSNFUG00015006419",7.15156238222115,0.411410095570492,-0.000685885521395772
"ENSNFUG00015006423",9.04902731387023,-0.673340256071623,0.000536195259605507
"ENSNFUG00015006430",12.5550816240517,-0.26414438818198,0.00038617847570603
"ENSNFUG00015006432",9.79012503256325,-0.357532115750509,0.000511710210890161
"ENSNFUG00015006436",8.07787888254378,0.701410778713691,-0.00121357232057042
"ENSNFUG00015006440",7.30235463867408,-0.23599472576913,-0.000314636423691547
"ENSNFUG00015006445",9.79526437958984,0.322027861534219,-0.000947280443607727
"ENSNFUG00015006447",9.2933842453568,-0.36682967764143,0.000664695676303209
"ENSNFUG00015006450",5.33270114193101,0.276398373551933,-0.00106375608201204
"ENSNFUG00015006456",8.47648508223045,-1.14747719668535,0.000745384818894124
"ENSNFUG00015006466",12.9305697550541,-0.660939041012942,-0.000279813918511582
"ENSNFUG00015006489",-0.884578120321344,0.3484152839724,0.0040420107504314
"ENSNFUG00015006491",3.0436833386065,-0.609595296968523,-0.000310532805405511
"ENSNFUG00015006493",1.90537658829414,1.01652264574439,-0.00042191841175439
"ENSNFUG00015006512",7.65879029763983,0.00318215735327665,5.41501090898094e-06
"ENSNFUG00015006513",9.2126789255544,-0.469510184087857,0.000171277947459421
"ENSNFUG00015006517",10.9146264625947,-0.128317635361807,0.000152269246931792
"ENSNFUG00015006522",0.301910339624652,0.196992609483851,0.00283470368866358
"ENSNFUG00015006525",4.78701263939336,-0.770843064925082,0.00116764570253043
"ENSNFUG00015006529",NA,NA,NA
"ENSNFUG00015006542",7.3067204172478,0.374168423523866,0.000211546502913831
"ENSNFUG00015006559",6.42346931396908,0.0625815973191521,-0.000801987194926713
"ENSNFUG00015006561",2.71791555715794,0.894558432193253,-0.000450035826875897
"ENSNFUG00015006565",12.303986027746,-0.37627973460351,0.00088298968129647
"ENSNFUG00015006567",7.06684360348077,-0.304476076626252,0.00138025359200176
"ENSNFUG00015006571",4.43622208610399,0.735251051909765,-0.00111525973115206
"ENSNFUG00015006577",7.81925094232377,-0.00579542560557715,-0.000253207032575609
"ENSNFUG00015006586",2.52399036458261,0.364396917866705,-0.000296041623704374
"ENSNFUG00015006592",6.98230177298008,-0.323008893087667,0.00173681677924221
"ENSNFUG00015006598",-1.03805660871072,5.23757485390676,-0.00971939008938314
"ENSNFUG00015006610",8.99670117843229,-0.34870873342793,6.12727752529857e-05
"ENSNFUG00015006611",5.20808381973617,-0.239221272627721,4.18823191016547e-05
"ENSNFUG00015006614",6.33442766633611,0.370524259653199,-0.000131040141099565
"ENSNFUG00015006615",6.27282735073654,-0.315075059210912,0.000613882042074779
"ENSNFUG00015006619",6.76609734618015,0.777623496548356,-6.27542909566312e-05
"ENSNFUG00015006622",5.47820327110258,-0.322001534678367,-0.000566555657203637
"ENSNFUG00015006635",7.94108289671813,-0.216210635567527,-7.25362648846942e-05
"ENSNFUG00015006636",11.3890705521577,-0.437165998256189,-0.00130183283246594
"ENSNFUG00015006653",9.24569231055599,0.220953701277607,3.19205370830943e-05
"ENSNFUG00015006657",1.3100768555633,-0.318746668961777,0.000503878604801109
"ENSNFUG00015006663",-0.338518739704473,-2.82719087166948,0.00687633018865595
"ENSNFUG00015006664",4.29450466237043,-0.580829013326963,0.00227144373801745
"ENSNFUG00015006668",2.05941135345502,0.0904967028656165,-0.000280402442184325
"ENSNFUG00015006676",9.79211881288178,0.0193288365252154,0.000529193388415506
"ENSNFUG00015006677",9.10540454708884,1.25205858327607,-0.00171568594135592
"ENSNFUG00015006683",7.21151980466528,0.137490859528185,0.000492395409890338
"ENSNFUG00015006684",5.56344033508078,0.739229665443847,-0.00149183793673174
"ENSNFUG00015006688",3.15812990119152,0.827176645013098,0.00188040085120821
"ENSNFUG00015006690",9.41220106524149,-0.602123819277355,0.00135974329699052
"ENSNFUG00015006691",7.63840452770321,-0.342664803417461,0.000554854806239349
"ENSNFUG00015006693",6.43128711651838,0.248267814748635,-0.00159754545374766
"ENSNFUG00015006698",5.8127938229054,-0.108258582897838,-0.00041617351660022
"ENSNFUG00015006704",6.82040869739587,1.48211259084265,-0.00340934267925052
"ENSNFUG00015006715",11.3831815362499,-0.23193923286431,0.00154283192045462
"ENSNFUG00015006720",9.04279554933151,-0.412865478365101,-0.000386017135693986
"ENSNFUG00015006723",-0.949374933745453,-0.0557758796529257,-0.000396166512956964
"ENSNFUG00015006751",7.72168464774689,0.181089423483076,-0.000693868796627627
"ENSNFUG00015006792",6.28195372270568,0.712969921128137,-0.00150664652406339
"ENSNFUG00015006801",3.55492282256366,0.114409421217786,-0.00163745617812521
"ENSNFUG00015006816",1.91789509898596,0.419326150637788,-0.000876851950723443
"ENSNFUG00015006833",7.17764573999489,0.314847779473605,-0.000100495479773472
"ENSNFUG00015006838",9.90974923143557,-0.559945564989364,0.000765079677263176
"ENSNFUG00015006861",6.11745212603101,0.357138939002427,-9.15659163813674e-05
"ENSNFUG00015006862",8.80360587783066,-0.317144418895313,0.000480503822838723
"ENSNFUG00015006869",5.2211057888773,0.39462357146981,7.98957205749671e-05
"ENSNFUG00015006882",1.9813113310218,0.966286127351004,-0.00031431665388048
"ENSNFUG00015006886",0.67351967768891,1.82667838872463,-0.00324789190649087
"ENSNFUG00015006891",1.77238169549642,1.31150571243339,-0.00436975198786844
"ENSNFUG00015006892",7.37901851505757,1.45003015692397,-0.00189262620910172
"ENSNFUG00015006946",2.74892790217393,1.15149793819586,-0.00295120443249978
"ENSNFUG00015006986",7.97689774468481,-0.596431869985904,0.00102034433842814
"ENSNFUG00015006987",3.78308911919036,1.6364350470224,0.000355308009950821
"ENSNFUG00015006994",9.65824214515429,0.398134067979967,-0.000888940822332131
"ENSNFUG00015006999",9.15020826881964,0.124189402395759,0.000206259946768443
"ENSNFUG00015007000",0.783515134129103,0.128467492733,3.41767788781768e-06
"ENSNFUG00015007005",1.12629142210435,1.6636693714429,-0.000191628887568982
"ENSNFUG00015007011",3.64645287731017,0.0723104658625907,0.000263180808013659
"ENSNFUG00015007020",4.50739938048213,1.14064440957352,-0.00173629597641733
"ENSNFUG00015007030",-0.446783605958196,2.3128930973894,-0.00355609808356925
"ENSNFUG00015007056",8.16831281504749,0.0361911544599475,-0.000974739003710272
"ENSNFUG00015007061",6.00846911500029,3.03892070456877,-0.00376692804850676
"ENSNFUG00015007081",6.42674874182476,1.07214489033458,-0.00142139653662848
"ENSNFUG00015007110",10.0284862911376,0.64640188179587,-0.00169235289893996
"ENSNFUG00015007120",11.253660534414,0.0763663306820445,0.000259571064531666
"ENSNFUG00015007122",3.86970969598324,-0.453070185143174,0.00109144656316499
"ENSNFUG00015007126",-1.89568552505215,1.98786339523046,0.00236761301158425
"ENSNFUG00015007128",2.78288478312508,-0.047751214978933,-0.0029339171778091
"ENSNFUG00015007130",1.9425252309319,2.58912081124581,-0.00478007315652046
"ENSNFUG00015007132",0.418391332289198,-0.630203100235555,0.000722935022910554
"ENSNFUG00015007133",1.71033930301774,-0.18883092615367,0.00156984819365272
"ENSNFUG00015007137",6.75902650581878,-0.440723031493411,0.00124579352258692
"ENSNFUG00015007142",13.6752823105683,-0.723988791986812,0.000620910555162573
"ENSNFUG00015007144",8.97443156816175,2.29118331312278,-0.00301742936139947
"ENSNFUG00015007157",6.74304872566626,2.42654486388708,-0.00754770766689682
"ENSNFUG00015007169",4.03786284863258,-0.644739227013128,-0.00371953640449159
"ENSNFUG00015007187",11.7769313369127,-0.162370935958561,-0.00044619808503791
"ENSNFUG00015007226",9.49687585219996,-0.332251679586978,-0.000232851108859232
"ENSNFUG00015007236",1.83464806654218,2.42778400354427,-0.00213476343973673
"ENSNFUG00015007243",4.55019094045138,3.9831273580879,-0.00445272961599359
"ENSNFUG00015007248",-1.71136997980614,0.981566550710038,-0.00556935747888645
"ENSNFUG00015007255",0.777794462499951,2.06756255538106,0.00023442866482947
"ENSNFUG00015007267",3.56774312105759,3.46030085754695,-0.00271149978365756
"ENSNFUG00015007309",1.41855661103688,0.524311051394216,0.00150104755752987
"ENSNFUG00015007311",11.3824069902304,-0.0152418400079374,0.000146799269545499
"ENSNFUG00015007366",7.390255944444,0.427590130782396,-8.12703496821202e-05
"ENSNFUG00015007462",11.6871186348836,-0.0724843432395676,0.000101879662972868
"ENSNFUG00015007489",3.91849545646535,0.0925475188879307,0.000128627321022553
"ENSNFUG00015007491",7.40537868350965,-0.173777604351301,0.000505118803807634
"ENSNFUG00015007509",6.16536889386656,1.52253672766275,-0.00170516736998349
"ENSNFUG00015007530",0.509961441792799,1.6487109809377,-0.00034857495125902
"ENSNFUG00015007534",1.13275733787131,0.177557248914204,-0.00656889761812043
"ENSNFUG00015007542",10.5460752314992,-0.320806641121038,-0.000557206738048338
"ENSNFUG00015007575",5.24412279159598,0.0244497219548058,-6.73096207940192e-05
"ENSNFUG00015007581",6.91321690368892,-0.114698380929011,0.000886748860286807
"ENSNFUG00015007615",9.71813113312823,-0.0982421749941482,3.91348439024921e-05
"ENSNFUG00015007619",5.89617103799769,0.815262180228047,-0.000806508976670016
"ENSNFUG00015007629",9.39731867677112,0.900825253856385,-0.00202753662992807
"ENSNFUG00015007648",-0.0845308557883949,1.71884999258347,-0.00827683005132115
