"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015012159",138.348981457821,0.000101104781108124,0.000449224867564969,0.225064969479904,0.8219287321724,0.978039216537624
"ENSNFUG00015012170",0.320459578733451,-0.00233895655526837,0.0125998293168388,-0.185633987290806,0.852731798786216,NA
"ENSNFUG00015012196",4.087312040394,7.76113097989602e-05,0.00209997302980665,0.0369582412237485,0.970518301651478,0.996139309592197
"ENSNFUG00015012204",0.810179741292753,0.000972839776735785,0.00460813094421349,0.211113744056557,0.832798515717223,NA
"ENSNFUG00015012208",142.652547000298,-0.000677339879842198,0.000393470358688017,-1.72145084092411,0.0851690453601325,0.589019098202999
"ENSNFUG00015012218",160.198755403585,-0.000653231602138455,0.0009004476506446,-0.725452058951821,0.468174745707113,0.902031383188101
"ENSNFUG00015012234",1133.528547679,0.000427364283459479,0.000334137145301548,1.27900860311055,0.200894026364666,0.752650994597755
"ENSNFUG00015012237",2.33305467250589,-0.00205677428801962,0.0031598528345083,-0.650908252928074,0.515105713653413,0.915468389487085
"ENSNFUG00015012254",56.2442685780144,-0.00176900007066454,0.000945303132054327,-1.87135746267989,0.0612955507134194,0.523211509183325
"ENSNFUG00015012267",234.392457143605,-0.000542967310915202,0.000765121826983472,-0.709648178585985,0.477922335122324,0.905775059935321
"ENSNFUG00015012292",0.299512317267295,-0.00139291267897881,0.0110574597433404,-0.125970404714132,0.899755351537886,NA
"ENSNFUG00015012296",162.964708476541,0.000340381311368781,0.000743336386135358,0.457910197479286,0.64701696030021,0.952456163551924
"ENSNFUG00015012305",40.3517051149886,-0.00275461222742422,0.0010037570776313,-2.74430167299507,0.00606397835654541,0.192801782619578
"ENSNFUG00015012335",12.4431010105825,-0.000150134472184322,0.00139715727717011,-0.107457102101214,0.914426355772025,0.989205323729148
"ENSNFUG00015012357",643.730493147964,0.000266141824719462,0.000461876608310897,0.576218453003615,0.564467533952168,0.93201984111783
"ENSNFUG00015012394",1234.67815337298,0.000144329051632941,0.00024071997561697,0.599572392208098,0.548791250925644,0.927206919567266
"ENSNFUG00015012420",1067.10215699299,0.000168654452875721,0.000307021190622891,0.549325121609851,0.582782350254373,0.938069472625767
"ENSNFUG00015012524",0.430937980534165,-2.5936934066562e-05,0.0103184224349452,-0.00251365305404845,0.997994397149011,NA
"ENSNFUG00015012617",3.81792122224191,-0.000856207405704517,0.00229875426612627,-0.372465825652321,0.709546051725033,0.96310856850539
"ENSNFUG00015012620",0.660452387403423,-0.000813934357163461,0.00556650640590181,-0.146219962362838,0.883747747238592,NA
"ENSNFUG00015012623",11.7130232027412,0.00127636073287712,0.00128020514942499,0.996997030866813,0.318765951142678,0.838005441126659
"ENSNFUG00015012634",858.569896648047,0.000319049053028804,0.000441733812673647,0.72226540933718,0.470131315432343,0.902112594891039
"ENSNFUG00015012645",2.95297045235123,-0.00211411861607281,0.00286039925642596,-0.739099134962849,0.459846802094146,0.898964890487698
"ENSNFUG00015012657",31.1294862185586,-0.00216006266724051,0.00137316544639912,-1.57305346774119,0.115706438233464,0.645553256382447
"ENSNFUG00015012667",1268.94031772454,-6.02139997929862e-05,0.00045745986919671,-0.131626846085364,0.895279450168089,0.9874152179898
"ENSNFUG00015012691",611.392437258941,0.00169127131972306,0.000565508319921797,2.99070988019583,0.0027832978838311,0.130587164208863
"ENSNFUG00015012700",608.180641971935,-0.000798133661411792,0.000626475418401992,-1.27400635039706,0.202661165600687,0.754209553396521
"ENSNFUG00015012717",220.563800943755,-0.000119517529199268,0.000368007078190458,-0.324769647874579,0.745355417843147,0.969263695499118
"ENSNFUG00015012724",126.622314240959,0.000389196193544983,0.000450287950569758,0.864327355534444,0.38740808678905,0.875961028051897
"ENSNFUG00015012736",43.717087640678,-0.000843128458708816,0.00072140220346641,-1.16873562994055,0.242510161999561,0.789395703073628
"ENSNFUG00015012742",9.43704919070316,-0.00196274843474475,0.00169214434696179,-1.1599178511389,0.246082254011697,0.792267551362693
"ENSNFUG00015012749",194.6901878477,0.00113795771915755,0.00048091128929988,2.36625287132314,0.0179691663747775,0.315785842785472
"ENSNFUG00015012764",95.1459922364365,-0.000323265185227225,0.000488972602256524,-0.661111039218582,0.508541106296515,0.914505331565353
"ENSNFUG00015012776",20.8575513089827,0.00129420568510359,0.000977139454581849,1.32448411435544,0.185342315460335,0.734779332263532
"ENSNFUG00015012781",143.137981075902,0.000332357485789517,0.000363281762352014,0.914875229732751,0.360257135188296,0.859687475816253
"ENSNFUG00015012793",31.0831086572991,0.000674087519734441,0.00421044464534099,0.160098891332141,0.872803174499624,0.985452264357252
"ENSNFUG00015012795",101.130476062374,-0.000107348831117133,0.00064716876366443,-0.165874555671224,0.868255671708445,0.984324555416789
"ENSNFUG00015012802",119.787398318982,-0.000100262164783579,0.000441128619057267,-0.227285559023236,0.820201701519861,0.977987717432482
"ENSNFUG00015012808",78.2421610673409,0.000827326139337044,0.000729599685075687,1.13394530762608,0.256817490389583,0.800342177618206
"ENSNFUG00015012850",56.0197924664052,0.00172551214785437,0.000727029707654199,2.37337227033242,0.0176264883930116,0.314203399690703
"ENSNFUG00015012859",12.6718880510602,0.0020461390283735,0.00129753868292288,1.57693874972906,0.114809619239471,0.644639446746715
"ENSNFUG00015012867",18.4087307433834,-0.0026578446300843,0.0017061552399395,-1.55779765396878,0.119281222330757,0.650951333496747
"ENSNFUG00015012873",2.58994118528865,-0.00414477174311025,0.00336072058110295,-1.23329852723132,0.217464407172343,0.766190729096411
"ENSNFUG00015012879",7224.5176212232,0.00111058318971712,0.000477714815849588,2.32478280528522,0.0200835768909681,0.333004233875496
"ENSNFUG00015012885",5.68949869268045,-8.77583468036788e-05,0.00179042684167925,-0.0490153212411459,0.960907086030779,0.996054905918543
"ENSNFUG00015012889",4.63229490132937,-0.000553931110516102,0.00274727023214922,-0.201629640955545,0.840206270985019,0.979885644874645
"ENSNFUG00015012892",350.297189700671,0.000360456763526656,0.000316189054245784,1.1400039270381,0.254284665064004,0.798215811463672
"ENSNFUG00015012896",2.70525622527117,-0.00132073183467728,0.0031718762935871,-0.416388191855884,0.677125967619005,0.9582159248291
"ENSNFUG00015012907",0.420151463263258,-0.00401119971157429,0.00847732230633396,-0.473168244243499,0.636093151651683,NA
"ENSNFUG00015012914",8.78390459974546,0.000363785241368274,0.00136419076326185,0.266667427434008,0.789725235126797,0.974456685436293
"ENSNFUG00015012921",1.99666340853438,0.00071815963593617,0.00314951089697843,0.22802259126176,0.819628677823325,NA
"ENSNFUG00015012922",137.214409304798,0.000813936622287441,0.000426708090260636,1.90747876795653,0.0564586179083232,0.505410683825163
"ENSNFUG00015012929",258.930307732135,-0.000649985950708256,0.000435698568036576,-1.49182484954527,0.135745067721219,0.677087239421113
"ENSNFUG00015012930",789.029643356489,-0.000241062576976112,0.000526216353689721,-0.458105445195366,0.646876687071382,0.952456163551924
"ENSNFUG00015012950",6.03200653119937,-0.00168483770428373,0.00272991870506638,-0.61717504669897,0.537119272789834,0.922447699916627
"ENSNFUG00015012984",453.701238688286,-0.000182487580905862,0.000343639790087783,-0.531043220749393,0.595388828923309,0.94211671794201
"ENSNFUG00015012992",1105.04200234745,0.000181697588210376,0.000192186206068998,0.945424710372518,0.344442091713046,0.853434263702889
"ENSNFUG00015013012",1.08566697073623,-0.00420340474017721,0.00602907847621131,-0.697188593043267,0.485684776665324,NA
"ENSNFUG00015013015",916.310880748181,-0.00134803451216254,0.000936633529248091,-1.43923367044602,0.150084328621989,0.696768466962896
"ENSNFUG00015013016",0.196776212756166,-0.00105348371117796,0.0125998293168388,-0.0836109509650307,0.933365759815985,NA
"ENSNFUG00015013018",144.323545521003,0.000640852281572953,0.000796460400667784,0.804625416449627,0.421035870678589,0.887181711838749
"ENSNFUG00015013047",1100.96628224073,9.83960621324553e-05,0.000367689390778431,0.267606476009934,0.78900224559214,0.974341735414459
"ENSNFUG00015013050",586.70576860741,-8.13836633890663e-05,0.000584222859600497,-0.139302428947607,0.88921117057437,0.986558011811777
"ENSNFUG00015013061",304.911773539508,4.74596061400967e-05,0.000303850416858124,0.156193980679174,0.875880121227418,0.985452264357252
"ENSNFUG00015013099",293.379183166095,0.00167198672213843,0.000448092710636854,3.73134104270991,0.000190463173229861,0.0243322440643715
"ENSNFUG00015013119",118.54447507596,0.00150425614766949,0.00067740836022219,2.22060463968307,0.0263777512866942,0.378702607230004
"ENSNFUG00015013156",2.42106955746676,-1.99700194862728e-05,0.00421563097974923,-0.00473713652409413,0.996220326041287,0.999272344365717
"ENSNFUG00015013163",10.7234308889948,-0.00164440707733192,0.00139789109104681,-1.17634849228527,0.239455645421336,0.787345145895137
"ENSNFUG00015013166",251.399274255605,0.000168019912048045,0.00043581450271777,0.38553079578642,0.699844194729746,0.961491750067538
"ENSNFUG00015013172",56.2256641263492,-0.00457336749851528,0.00142883239195861,-3.20077254984836,0.00137059677178068,0.0867649126541876
"ENSNFUG00015013175",133.692088088891,0.000535861384203675,0.000699835425840687,0.765696282893889,0.44385703931483,0.894342049347045
"ENSNFUG00015013184",1402.70092080546,-0.000394319720670403,0.000343218940507462,-1.14888683033456,0.25060264878253,0.79515273406637
"ENSNFUG00015013210",261.238834739327,-0.00211264631626277,0.0015669953328363,-1.34821481085003,0.177589302296028,0.72741207031099
"ENSNFUG00015013415",524.884756972543,-0.000747515864495408,0.000469034436828498,-1.5937334357578,0.110995752002869,0.638255670478539
"ENSNFUG00015013434",3.51927192591721,-0.000161651070795401,0.00232256748690877,-0.0696001609023428,0.944511908871339,0.995236259456224
"ENSNFUG00015013441",238.150249102333,6.85496392373822e-06,0.000388650495463066,0.0176378623049759,0.98592775161752,0.998068513223918
"ENSNFUG00015013446",11.5712274712846,0.000309349908407562,0.00126729661142518,0.24410221381376,0.807151658027252,0.976802455396828
"ENSNFUG00015013457",2.57051231141617,-0.00172261066026113,0.00279638228696576,-0.616014007916731,0.537885274645515,0.922738141727604
"ENSNFUG00015013459",11.9967594160197,-0.000458607518427563,0.00127632677934006,-0.359318260692368,0.719357015205555,0.96396849430435
"ENSNFUG00015013464",0.523492307572357,0.00888887731766766,0.00708084451477678,1.25534140724567,0.209354849663449,NA
"ENSNFUG00015013472",304.974212891763,7.00725773803302e-05,0.000503836102214844,0.139078118999996,0.889388418678484,0.986558011811777
"ENSNFUG00015013478",90.6446407155028,0.000994964071032877,0.00046511509440025,2.13917820129198,0.032421238921559,0.40521396321392
"ENSNFUG00015013481",1441.63146149814,-0.00182211805425693,0.000788344661581356,-2.31132161230332,0.020815097121246,0.338953524923216
"ENSNFUG00015013485",8448.2741483921,-0.000925022766983754,0.000772146772390432,-1.19798825826862,0.2309215881253,0.779565132763057
"ENSNFUG00015013486",1862.00327771717,0.000237309632625164,0.000291665658893201,0.813635837436932,0.415853601174674,0.885798305831221
"ENSNFUG00015013489",8.21399985066103,-0.00235366898788168,0.00180678531287515,-1.3026832635341,0.19268291820909,0.742814133058287
"ENSNFUG00015013496",389.945756301866,-0.00162856243576625,0.00100452167424019,-1.62123175390723,0.104967945087047,0.631505024527943
"ENSNFUG00015013502",70.7942333008832,-5.47315503521574e-05,0.000482886838920813,-0.113342393995403,0.909759108219501,0.988776162643642
"ENSNFUG00015013510",2.90046935836685,0.00143006725156734,0.00220978822756784,0.647151267133554,0.51753404778034,0.91567916316395
"ENSNFUG00015013513",0.0666784470073087,-0.0010132644551956,0.0125998293168388,-0.0804189032816059,0.935904092950669,NA
"ENSNFUG00015013521",151.735255189479,0.000389774973485448,0.00050175978140289,0.776815894641178,0.437267397750735,0.892571754036399
"ENSNFUG00015013530",347.231340311154,-0.000116491962286345,0.000753369605900048,-0.154627902923124,0.877114671208889,0.985532922274999
"ENSNFUG00015013535",47.1542608698275,-3.33578525990767e-05,0.00124074381844181,-0.0268853667479636,0.978551164943088,0.996838246676868
"ENSNFUG00015013538",1.08150603093651,-0.00262846497267737,0.00506548693865664,-0.518896801928076,0.603832708064724,NA
"ENSNFUG00015013566",1350.05262376506,-0.000749641347776571,0.000425003641553453,-1.76384688149146,0.0777577620007664,0.574420508851883
"ENSNFUG00015013569",10.8832178512247,0.000227856451954025,0.00163272137095416,0.139556237829401,0.889010619304299,0.986558011811777
"ENSNFUG00015013578",296.514590130085,0.000239927017748171,0.00087024492775452,0.275700564400015,0.782778062096678,0.973199094783082
"ENSNFUG00015013590",2.98775377011377,-0.000872764920969479,0.00309117905268888,-0.282340461711624,0.777682463085196,0.973141753860332
"ENSNFUG00015013596",111.653184110366,0.000813146042564613,0.000855314631905094,0.950698155079428,0.341757625020183,0.852564869286321
"ENSNFUG00015013598",106.971977970168,6.36992995976823e-05,0.000513602146761749,0.124024597637111,0.901295799325043,0.988071246146473
"ENSNFUG00015013638",638.911600148504,-9.57577252689389e-05,0.000431736028286992,-0.221796929130234,0.824471970125417,0.978330066256055
"ENSNFUG00015013674",2.37360784255448,-0.00335855558458429,0.00349847875197187,-0.960004568468877,0.337052915680037,0.848413196774664
"ENSNFUG00015013705",4997.36670421505,0.000881686289670164,0.000361660321476999,2.4378850465802,0.0147734711469613,0.290425590471519
"ENSNFUG00015013711",105.657950429848,-0.000348424136723485,0.000508880195235496,-0.684687948137269,0.493540855713997,0.908479550923166
"ENSNFUG00015013712",7.42244690179702,0.000451387944762414,0.00160872900316257,0.280586689165818,0.779027426571997,0.973147678050462
"ENSNFUG00015013719",9.41559705462481,-0.0037713525110851,0.00192519686749531,-1.95894382271235,0.0501193661331277,0.481184819468199
"ENSNFUG00015013721",39.1741082493399,-0.00209291322249574,0.00103121721529266,-2.02955613178138,0.0424016778461534,0.449327003536965
"ENSNFUG00015013723",24.8154857508332,-0.00163173090004076,0.00092884295953159,-1.75673496073397,0.0789629955473131,0.576386689286793
"ENSNFUG00015013737",0.0665156852543238,0.00385517610012665,0.0125445552127946,0.30731867608942,0.758600821606227,NA
"ENSNFUG00015013746",275.693558144759,0.000651191649334203,0.000547277622664839,1.1898744300258,0.234095749881666,0.782699618446355
"ENSNFUG00015013759",1.31257899094964,0.00420495814154683,0.00365219912778281,1.15134963741684,0.24958842401713,NA
"ENSNFUG00015013766",1.01144162483955,-0.00194736105860325,0.00429673176081314,-0.453219136545475,0.650390953965432,NA
"ENSNFUG00015013772",30.8876046377113,-0.00179508455846319,0.000843654192388446,-2.12774923026362,0.0333578807849951,0.409623959355756
"ENSNFUG00015013774",217.803259936933,0.000606200999019792,0.000439019342616067,1.38080704008964,0.167338298298036,0.716628289985145
"ENSNFUG00015013782",80.5972704393051,-0.000442076397334796,0.000561149075274346,-0.787805623877514,0.430810410987237,0.890040817529392
"ENSNFUG00015013787",8.75268548121791,-0.00043786048981628,0.00141514146175836,-0.309411109524148,0.757008820566955,0.970080749396148
"ENSNFUG00015013788",677.265289232205,4.04069165538358e-05,0.00025454111090717,0.158744166747084,0.873870439323428,0.985452264357252
"ENSNFUG00015013806",0.87882940717904,0.00366978398913563,0.00408766760559753,0.897769667991188,0.369308358653754,NA
"ENSNFUG00015013821",0.0666991929719825,-0.000951933465443512,0.0125998293168388,-0.0755512984744421,0.939776083846823,NA
"ENSNFUG00015013828",76.6726527372824,-0.00171898858102569,0.000974946884114767,-1.76316126450981,0.0778732948059209,0.574420508851883
"ENSNFUG00015013835",1.3499256238635,0.00018785878071197,0.00407357450521035,0.0461164464947646,0.963217437547166,NA
"ENSNFUG00015013852",6.52448950291969,0.0014854669209916,0.00166423835569097,0.892580630600147,0.372081795685448,0.867384357577888
"ENSNFUG00015013872",510.417880128345,-0.000253574688420189,0.00037300930204867,-0.679807948561837,0.496626073093667,0.909235704352878
"ENSNFUG00015013878",1024.93601248341,0.001194408730367,0.000456127259410272,2.6185866021497,0.00882948765092968,0.232604900140703
"ENSNFUG00015013889",85.7822563130241,-0.000269050061190187,0.000614486871817054,-0.43784509243395,0.661498580654849,0.955187099904755
"ENSNFUG00015013893",0.235983593795542,-0.0010775088498511,0.0115479777169908,-0.0933071466067804,0.925659554683318,NA
"ENSNFUG00015013912",2822.23991575025,-0.000295970636067016,0.000791919823247559,-0.373738132798949,0.70859915197399,0.962792299840621
"ENSNFUG00015013920",36.4565994549756,-0.00369308091145449,0.00267673617611152,-1.37969552039283,0.167680412754747,0.717113614151404
"ENSNFUG00015013984",29.6051363021224,0.000199243852829842,0.000925376395169404,0.215311146761386,0.829524739570515,0.978706655101919
"ENSNFUG00015013989",255.849476129614,-0.000404599528369744,0.000379958456046629,-1.06485201719025,0.286942901515129,0.821213888337359
"ENSNFUG00015014008",624.502263163703,0.00036230941806957,0.00031204430618569,1.16108325288259,0.245608044585142,0.792063534293963
"ENSNFUG00015014157",45.15013281712,0.000746928268482817,0.00146081581806409,0.511308995457528,0.609134707142227,0.944180941042886
"ENSNFUG00015014314",347.696472430976,0.000173566681273611,0.000299648350280887,0.579234563150142,0.56243091225164,0.93201984111783
"ENSNFUG00015014367",258.312000860926,-0.000105064084142698,0.000519384346618732,-0.20228581170511,0.839693291316135,0.979885644874645
"ENSNFUG00015014394",845.261123876288,3.517234755782e-05,0.000575149918080306,0.0611533557636863,0.951237076872226,0.995298134031309
"ENSNFUG00015014405",2.11251887765048,-0.00228437763735643,0.00355099692035983,-0.64330600352223,0.520025561516554,0.916723365177187
"ENSNFUG00015014414",489.30283876905,0.00107388184059828,0.00103775981826591,1.03480769027339,0.300758730768469,0.829977608368366
"ENSNFUG00015014425",0.544304772428509,0.00717208067932976,0.0052061061608987,1.37762858798325,0.168317989807786,NA
"ENSNFUG00015014446",265.911441637776,0.000229241408083842,0.000465412906647163,0.492554900841274,0.62232712094482,0.946752063602903
"ENSNFUG00015014475",130.069733777642,-0.000122087240480142,0.000429075282546021,-0.28453571073987,0.775999871220902,0.973141753860332
"ENSNFUG00015014483",258.144170790903,0.000988473971899194,0.00047073679815704,2.09984427767093,0.0357425418216494,0.420337697024884
"ENSNFUG00015014505",366.027225800952,0.000757955166936794,0.00095033324499141,0.797567769970675,0.42512136064535,0.888274499806143
"ENSNFUG00015014553",551.922226225656,0.000922899913775203,0.000450292871872399,2.04955479294535,0.0404078957433867,0.439754147200474
"ENSNFUG00015014567",129.230323961328,0.00120603424357052,0.000506101201541075,2.38299027921323,0.0171726477863478,0.310734079867813
"ENSNFUG00015014576",198.066961362636,-0.000617451595293203,0.000459348804071251,-1.34418896886347,0.178887287877498,0.727793928380416
"ENSNFUG00015014582",854.675657683667,0.000309151457804693,0.000371986505447216,0.831082454007357,0.405927051068401,0.883292483727782
"ENSNFUG00015014616",0.74180067238488,0.000770664432840076,0.00474162887820381,0.16253157989286,0.870887261724788,NA
"ENSNFUG00015014618",138.764202816001,-0.000756518221895748,0.000840262905420757,-0.900335141555399,0.367941925143106,0.864592178006631
"ENSNFUG00015014657",0.337601776474546,0.00230030348863055,0.00835609455097941,0.275284521327124,0.783097655433635,NA
"ENSNFUG00015014661",76.5607919288651,0.000132976908949304,0.000624964610046718,0.212775102480384,0.831502384405505,0.978861597658779
"ENSNFUG00015014664",177.141098442056,-0.000207249579412064,0.000459242320439149,-0.451285890233031,0.651783512841289,0.953542000305288
"ENSNFUG00015014683",473.122554306211,-0.000833027026525546,0.000663779884188073,-1.25497479867817,0.209487908634877,0.759362514438917
"ENSNFUG00015014685",0.238876173884953,-0.00299468420324774,0.0115111412946464,-0.26015528144377,0.794743997074043,NA
"ENSNFUG00015014696",432.245253491633,0.00170421563458207,0.000737811489624776,2.30982528538391,0.020897828824786,0.339240792107683
"ENSNFUG00015014697",0.106819859577817,-0.00102681889456889,0.0125998293168388,-0.0814946670108154,0.935048565882494,NA
"ENSNFUG00015014705",0.240034737804123,0.00250199290759013,0.0113904836210057,0.219656424682099,0.826138743851718,NA
"ENSNFUG00015014709",758.393482655263,0.00174599295658877,0.000657900846722827,2.65388464733859,0.00795710232327493,0.221451796548151
"ENSNFUG00015014725",726.275621259648,0.00187524418598635,0.000649876719613004,2.88553833272107,0.0039074487414384,0.1545214464781
"ENSNFUG00015014731",4.20739995214881,-0.000463005524788289,0.0021104221248586,-0.219390007020188,0.826346253670571,0.978490129459182
"ENSNFUG00015014741",3.19628340630057,0.000979921572485426,0.00274079619538136,0.357531718022937,0.720693785634827,0.964138010841993
"ENSNFUG00015014750",0.149582292596262,0.00231025965961883,0.0125998293168388,0.183356425037546,0.854518363964921,NA
"ENSNFUG00015014771",29.7143499690686,7.07114518197086e-05,0.00146338869766098,0.0483203484711415,0.961460937759452,0.996125951783902
"ENSNFUG00015014781",443.373047648483,-0.000468028651158335,0.000392467339663835,-1.19252891606018,0.233053919540866,0.781279556070685
"ENSNFUG00015014782",1652.91527978263,7.75221965650585e-05,0.000483557414822007,0.16031642611373,0.872631820061044,0.985452264357252
"ENSNFUG00015014821",6447.95112829554,-0.000257606708592928,0.000348148097619401,-0.739934270370611,0.459339878629893,0.898779739981808
"ENSNFUG00015014824",0.106819859577817,-0.00102681889456889,0.0125998293168388,-0.0814946670108154,0.935048565882494,NA
"ENSNFUG00015014885",0.173837663992861,-0.00294390587700273,0.0125998293168388,-0.233646488613017,0.81525943376512,NA
"ENSNFUG00015014903",2.91678068959353,0.0016289613463215,0.00236877963002401,0.687679565323258,0.491654591093621,0.908154247306194
"ENSNFUG00015014909",250.366604328708,-0.000135766765239894,0.000590816611191171,-0.229795105060043,0.818250988548825,0.977987717432482
"ENSNFUG00015014937",1316.72289359886,-0.000787701933209405,0.000377028130419429,-2.08923915659322,0.036686200283124,0.424838131977981
"ENSNFUG00015014946",439.815847237031,0.000342624219772842,0.000375757934304657,0.911821650304926,0.361862611342551,0.861185096929802
"ENSNFUG00015014978",212.712082592503,6.25594352090985e-05,0.000332594903969008,0.188094990219477,0.850802188232967,0.981208279711333
"ENSNFUG00015014990",480.013046124722,0.000197176136063144,0.000366691554802547,0.537716599907291,0.590772717213912,0.940335215676574
"ENSNFUG00015014998",10.7949164486534,-0.000172103126767757,0.0014460158960943,-0.119018834601065,0.905260433990024,0.988425519606034
"ENSNFUG00015015010",297.733308878748,0.000262062362945935,0.000509421101967632,0.514431698910239,0.606950201681204,0.944040678858671
"ENSNFUG00015015017",760.129670518248,0.000358527651160529,0.000655656691510889,0.546822225415471,0.584500872269776,0.93905223742336
"ENSNFUG00015015029",75.5072705623968,0.00124338817292362,0.000601868674691065,2.06587952689487,0.0388398564486676,0.433525296871687
"ENSNFUG00015015055",6.45289366573313,0.00045583370464125,0.00187799969017996,0.242722992460968,0.808219994593605,0.976802455396828
"ENSNFUG00015015097",54.9080453672928,-0.000553450702548726,0.000747220980794608,-0.740678750695914,0.458888246400344,0.898779739981808
"ENSNFUG00015015102",76.8165790947565,0.000583217589914402,0.00107481734862424,0.542620186267849,0.58739133745438,0.939536562596921
"ENSNFUG00015015117",37.1501782560218,0.00484672964975733,0.00115358972925225,4.20143273371458,2.65231058053653e-05,0.00631994949229642
"ENSNFUG00015015141",154.818716929789,-0.000445609121314441,0.000573357245387129,-0.777192797160115,0.437045031155061,0.892571754036399
"ENSNFUG00015015148",705.487783102663,-8.84927561169039e-05,0.000277932668487707,-0.318396382110864,0.750184282257628,0.969763130416716
"ENSNFUG00015015158",1.00000989560711,-0.000429218974488884,0.00460693987880246,-0.0931679131442141,0.925770165085736,NA
"ENSNFUG00015015161",181.564644085304,-0.00099362329016818,0.000639999398699459,-1.55253784954692,0.120533583566989,0.652639353638474
"ENSNFUG00015015180",1117.49745169387,0.000412126345155542,0.000568324163220867,0.725160694945462,0.468353452662202,0.902031383188101
"ENSNFUG00015015187",179.407693704905,-0.000705463954377571,0.000794257994050432,-0.888205041261161,0.374430467534371,0.86833284169907
"ENSNFUG00015015191",1.18747621122586,-0.00871178790779009,0.00506358791334736,-1.72047726965029,0.085345721991659,NA
"ENSNFUG00015015194",188.716894438211,0.000496384599668366,0.000402840250728696,1.2322120214414,0.217869893849781,0.766763110529608
"ENSNFUG00015015195",2.13500123512581,0.000432975420591757,0.0028008132485555,0.154589178987589,0.8771452013566,0.985532922274999
"ENSNFUG00015015239",33518.3994397983,-0.000270225775858252,0.000716781009328276,-0.376999072717469,0.706174294024529,0.962121602057335
"ENSNFUG00015015254",995.441618220843,0.000121787575394273,0.000249358240904567,0.48840405254897,0.625263671948717,0.94765798876553
"ENSNFUG00015015269",2897.86144407509,0.000899068650252446,0.000452532400344767,1.98674978756765,0.0469501315093297,0.468551265373343
"ENSNFUG00015015312",334.733629653156,-0.00121919058158886,0.00115196709184617,-1.05835539072124,0.289893448866491,0.823415136566427
"ENSNFUG00015015331",0.246336371965554,-0.00264279837584727,0.0114406778135831,-0.231000157412839,0.817314679738986,NA
"ENSNFUG00015015350",0.193288958543358,-0.000457260688113505,0.0125967698835188,-0.0362998365725303,0.971043280251467,NA
"ENSNFUG00015015352",26.9191538878581,-0.000645772848934379,0.000888379629521906,-0.726910914517379,0.467280530582557,0.901694104828416
"ENSNFUG00015015382",161.901474872535,0.000130020878362993,0.00079332180501022,0.163894245111942,0.869814397576325,0.984635098185178
"ENSNFUG00015015393",92.1627038878003,0.000615299516165377,0.000786344507296395,0.782480847079223,0.433932037046907,0.891273289070581
"ENSNFUG00015015396",130.322987852682,-7.08268591985106e-05,0.000469617867533212,-0.150818067401368,0.880119233567483,0.985895543804547
"ENSNFUG00015015409",777.252586681556,-0.000306188194115213,0.000610890944962286,-0.501215800692734,0.616219255280165,0.945940046813352
"ENSNFUG00015015425",762.028027427851,0.000278669123731399,0.00041457855238373,0.672174482083352,0.501472624160066,0.911137830843635
"ENSNFUG00015015426",297.482336441074,-0.000748561131288766,0.000752876997736219,-0.994267501251293,0.320092653101477,0.838700191504558
"ENSNFUG00015015434",20.5544026045377,-0.00245192420420915,0.00141576499547308,-1.7318723178276,0.083296298481078,0.587077247562231
"ENSNFUG00015015439",27.085347781178,-0.00133482430449872,0.0013725824300509,-0.972491178143105,0.330806251538324,0.844557597476605
"ENSNFUG00015015474",158.914084627575,0.000180290175904422,0.000617151363023626,0.292132832731863,0.770185064155603,0.972887874654887
"ENSNFUG00015015483",144.46978660611,0.000365213414178349,0.000801013691940847,0.455939040559271,0.648433814561091,0.952734576805332
"ENSNFUG00015015492",17.8944673226501,-0.00158387361965191,0.00178181106506134,-0.888912214493057,0.374050260441632,0.867987879325558
"ENSNFUG00015015511",9.94192290081224,-0.000642844700087076,0.00281415831229617,-0.228432315722336,0.819310169170567,0.977987717432482
"ENSNFUG00015015570",44.3063830547928,-0.000792610846825574,0.000818129471179004,-0.968808574617591,0.332640707584955,0.846021829418865
"ENSNFUG00015015574",34.648946455154,0.000914903738599555,0.000671386137478903,1.36270871191216,0.172974331097026,0.723952366207742
"ENSNFUG00015015578",5.59250204610098,0.00105532688719604,0.00172204094514875,0.612834956200698,0.539985474718345,0.923983864459529
"ENSNFUG00015015584",0,NA,NA,NA,NA,NA
"ENSNFUG00015015589",0.387138025740759,-0.0029826709224867,0.0125997967814375,-0.236723732471692,0.81287112233465,NA
"ENSNFUG00015015596",347.70115311902,0.000293851941311495,0.000442281587553793,0.66440012331681,0.506434253958448,0.913494192710454
"ENSNFUG00015015660",990.316351710231,0.000229564680617496,0.000222738694221069,1.03064571434388,0.302706990286388,0.830278701323023
"ENSNFUG00015015702",754.451742182469,0.000800855283473896,0.000545196818320779,1.46892875483124,0.141852114375972,0.682949566356299
"ENSNFUG00015015714",344.882288765174,-0.00121595710393226,0.000517102586272878,-2.35148138147311,0.018698825390338,0.32179901505402
"ENSNFUG00015015722",6.66297898563215,-0.000558366688795589,0.00166767110757097,-0.334818230201801,0.737762207749898,0.967457527810542
"ENSNFUG00015015730",24.8888343684962,0.000303697292312339,0.000807982455806158,0.375871146867078,0.707012691749767,0.962273658588076
"ENSNFUG00015015748",878.995385921637,6.03841391894667e-05,0.000399977697530688,0.150968765414311,0.880000355044684,0.985895543804547
