"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015008356",20.8344887901664,-0.00244000934030607,0.00422391269649284,-0.577665665848642,0.56348986381607,0.999943340246292
"ENSNFUG00015008365",66.283865715334,-0.00250811566743521,0.00396818326913415,-0.632056409023285,0.527350017924037,0.999943340246292
"ENSNFUG00015008367",5.22822136937055,-0.00644075879603842,0.00657508431463204,-0.979570525309509,0.327298160127438,0.999943340246292
"ENSNFUG00015008369",631.288447897424,8.02710029004835e-05,0.00165259976050671,0.048572561135959,0.961259937187246,0.999943340246292
"ENSNFUG00015008370",28.2454681765456,-0.00247932611537938,0.00553249181221835,-0.448139138661509,0.654052783125212,0.999943340246292
"ENSNFUG00015008373",0.728102821910543,-0.0114497830032587,0.0181802160679756,-0.629793560233172,0.528829659524946,0.999943340246292
"ENSNFUG00015008375",52.8070824281185,0.00343747310869454,0.00310880752521705,1.10572078869841,0.26884738916928,0.999943340246292
"ENSNFUG00015008376",3.0099990682492,0.00587216477272805,0.00890464982429309,0.659449263991043,0.509607316066024,0.999943340246292
"ENSNFUG00015008377",0.211356297958744,-0.0066392225201285,0.0412946772747108,-0.160776714053518,0.872269266112103,0.999943340246292
"ENSNFUG00015008379",15.1507662892466,0.00678821810795292,0.00416674013328092,1.62914362086887,0.103282618782065,0.999943340246292
"ENSNFUG00015008380",1544.39987464665,0.00154723250753706,0.00170664201458728,0.906594642761818,0.364621195787781,0.999943340246292
"ENSNFUG00015008381",233.235095097768,-0.00336095883065727,0.00271617557222705,-1.2373864432856,0.215943649310778,0.999943340246292
"ENSNFUG00015008385",49.5459513474866,-0.00107046780874776,0.00235425699620628,-0.454694542895166,0.649329007393808,0.999943340246292
"ENSNFUG00015008405",47.1761317726365,-0.00573377449939614,0.00354309796406212,-1.6182940910904,0.10559923351364,0.999943340246292
"ENSNFUG00015008412",725.415042484516,0.000757867808169278,0.00125662777780589,0.603096494884536,0.546444498080785,0.999943340246292
"ENSNFUG00015008417",6.37128186767691,-0.00748019568751693,0.00546420852211984,-1.36894403960539,0.17101676808219,0.999943340246292
"ENSNFUG00015008446",0.0670178044150439,-0.00952510386633307,0.0429828080971934,-0.221602642730897,0.824623225042192,0.999943340246292
"ENSNFUG00015008450",0.500635793831262,-0.00701438812912257,0.0292753079178795,-0.239600831827241,0.81063971985128,0.999943340246292
"ENSNFUG00015008453",1.20010129440468,0.00923377924349388,0.0159318418919667,0.579580145604496,0.562197785228226,0.999943340246292
"ENSNFUG00015008459",56.8009602834122,0.00482982857595321,0.00363024849531532,1.33044021151331,0.183373273117436,0.999943340246292
"ENSNFUG00015008465",171.037032362266,0.00173322833727906,0.00258847023400351,0.669595622352717,0.503115605455669,0.999943340246292
"ENSNFUG00015008474",4.17523574893231,-0.0024875203434564,0.00736604022104101,-0.337701162199852,0.73558839885561,0.999943340246292
"ENSNFUG00015008526",35.5181970506997,-0.00309741222932147,0.00275360270087799,-1.12485807350997,0.26064918089232,0.999943340246292
"ENSNFUG00015008536",161.395578014896,-0.00155283551991066,0.00303821625734528,-0.511101050215394,0.609280300591633,0.999943340246292
"ENSNFUG00015008552",1527.78572281069,0.000277944456654437,0.00116227261677019,0.239138780905646,0.81099797118579,0.999943340246292
"ENSNFUG00015008562",1.09604840765222,-0.00710170525919944,0.0148723670167225,-0.477510086404826,0.632998940183965,0.999943340246292
"ENSNFUG00015008565",0.993923558224115,0.00164337638745609,0.0192806066551894,0.0852346825411625,0.932074818215799,0.999943340246292
"ENSNFUG00015008570",0.808869553522951,0.00255452247783412,0.0167434521001208,0.152568446611777,0.878738609587138,0.999943340246292
"ENSNFUG00015008591",347.134412696728,0.00155879065747017,0.00227037421147871,0.686578736487198,0.492348231755454,0.999943340246292
"ENSNFUG00015008596",0,NA,NA,NA,NA,NA
"ENSNFUG00015008599",49.5920778033159,0.00321377376025404,0.00482705615444836,0.665783379646909,0.505549569761277,0.999943340246292
"ENSNFUG00015008619",91.2586338294979,-0.00259605895581665,0.00223532634882765,-1.16137804986649,0.245488191432545,0.999943340246292
"ENSNFUG00015008687",95.9269483266294,-0.00194168289362626,0.00278817482910343,-0.696399262111777,0.486178825026592,0.999943340246292
"ENSNFUG00015008689",69.9510690459956,0.000385253091288699,0.00386130240931138,0.099772835807855,0.920524674302358,0.999943340246292
"ENSNFUG00015008701",0.328777343310038,0.00262505947541709,0.0306675621173659,0.0855972661071293,0.931786571815164,0.999943340246292
"ENSNFUG00015008704",166.60174771247,0.000425014459383909,0.00366532393271323,0.115955497300151,0.907687811808209,0.999943340246292
"ENSNFUG00015008717",1.4086537026526,-0.0053127717523239,0.0121203049465036,-0.438336475507287,0.661142388307877,0.999943340246292
"ENSNFUG00015008729",190.416330362429,0.00112600123038411,0.00190101354948933,0.592316257128516,0.553638831561509,0.999943340246292
"ENSNFUG00015008757",2.70304864032712,0.00393124963689011,0.00801198157481835,0.490671327708244,0.623658928899891,0.999943340246292
"ENSNFUG00015008762",1383.93812260478,-4.49578163100507e-05,0.00108466587616579,-0.0414485394054925,0.966938317170925,0.999943340246292
"ENSNFUG00015008764",0.106819859577817,-0.00243854758614695,0.0429828080971934,-0.0567330915335468,0.954757813225981,0.999943340246292
"ENSNFUG00015008768",0.131143028740677,-6.42891001001193e-05,0.0429471668526346,-0.00149693460154696,0.998805619438958,0.999943340246292
"ENSNFUG00015008770",0.193288958543358,0.0151116696544375,0.0424990177410984,0.355576915835959,0.7221574337426,0.999943340246292
"ENSNFUG00015008774",1.10142848885175,-0.00355391531343994,0.0153753801839329,-0.231143247901846,0.81720351771628,0.999943340246292
"ENSNFUG00015008779",1.12967039196707,-0.00454092020798038,0.0143385001696232,-0.316694225634599,0.751475630719162,0.999943340246292
"ENSNFUG00015008786",2.24782466666507,-0.00818828842648587,0.0142266124908722,-0.57556135951123,0.564911705276485,0.999943340246292
"ENSNFUG00015008791",2.65815037119177,-0.00876297696408208,0.0082505474695451,-1.0621085444849,0.288186411561324,0.999943340246292
"ENSNFUG00015008796",10.051140736133,-0.00439668877715754,0.00502238887399466,-0.875417831526961,0.38134660095499,0.999943340246292
"ENSNFUG00015008799",19.6487575972953,-0.00157388370679109,0.00453034654906077,-0.347409119754292,0.728283982944272,0.999943340246292
"ENSNFUG00015008805",1.44211461770144,0.0116383497273594,0.0134783334277964,0.863485815194152,0.387870415113094,0.999943340246292
"ENSNFUG00015008815",108.260804368529,0.00122176692479091,0.00223094322537695,0.547645906401082,0.583935061684238,0.999943340246292
"ENSNFUG00015008831",2200.36985515495,-0.000703456304723563,0.00140520613727559,-0.500607196384314,0.616647596785799,0.999943340246292
"ENSNFUG00015008851",8.27396025304129,-0.00416226030942151,0.00517991477165109,-0.803538377156502,0.421663624330993,0.999943340246292
"ENSNFUG00015008858",402.930597949291,-0.000706221116877435,0.00109053010334797,-0.647594334818733,0.517247362388887,0.999943340246292
"ENSNFUG00015009065",355.421970348217,0.000305990835985517,0.00227830473551984,0.134306368772788,0.893160317319988,0.999943340246292
"ENSNFUG00015009120",0.106819859577817,-0.00243854758614695,0.0429828080971934,-0.0567330915335468,0.954757813225981,0.999943340246292
"ENSNFUG00015009138",0.277764943481267,0.00606780253401859,0.0429828080971934,0.141168127505722,0.887737124452582,0.999943340246292
"ENSNFUG00015009160",0.346862289224975,0.00553251540928149,0.037009070661417,0.149490795375451,0.881166371984362,0.999943340246292
"ENSNFUG00015009167",0.17094508390345,0.00713334369536006,0.0429828080971934,0.165958065820875,0.868189951089359,0.999943340246292
"ENSNFUG00015009175",0.532575842497457,0.00513469922558534,0.0293139587533385,0.175162258662882,0.86095213902533,0.999943340246292
"ENSNFUG00015009182",44.8333013975985,0.00152880084771934,0.00256326676669821,0.596426742460603,0.550890179699774,0.999943340246292
"ENSNFUG00015009188",0.885900334759584,-0.00478206178271997,0.0140012941364815,-0.341544269844309,0.732693883672458,0.999943340246292
"ENSNFUG00015009195",297.700069966986,-0.00483934369537487,0.00485291926006074,-0.997202598279846,0.318666180033788,0.999943340246292
"ENSNFUG00015009200",708.184791311469,0.000506090542082632,0.000970083193905328,0.521698082455413,0.601880559998806,0.999943340246292
"ENSNFUG00015009233",10.833345234652,0.00129263307398389,0.00508111211480774,0.254399636295528,0.799186831918098,0.999943340246292
"ENSNFUG00015009234",3.49591399895089,-0.00231004635300045,0.00838604291493258,-0.27546321625508,0.782960382206132,0.999943340246292
"ENSNFUG00015009235",113.144211336517,5.05517542913044e-05,0.00144647071233703,0.0349483427905906,0.972120932164174,0.999943340246292
"ENSNFUG00015009236",27.1068516027181,-0.000757209646069121,0.00311059541606138,-0.243429165412934,0.807672952463544,0.999943340246292
"ENSNFUG00015009243",157.311187277783,0.0001911862641472,0.00269976439348903,0.0708159069762828,0.943544271672916,0.999943340246292
"ENSNFUG00015009251",6.93314092208671,-0.00133461747734662,0.00621711802373798,-0.214668190671438,0.830026024562011,0.999943340246292
"ENSNFUG00015009252",148.444938539542,-0.00181194935467452,0.00159818655502643,-1.13375334623846,0.256898025701484,0.999943340246292
"ENSNFUG00015009278",190.147552334826,-0.00583903569813481,0.00388578245292821,-1.50266664921879,0.132925027026113,0.999943340246292
"ENSNFUG00015009293",22.0294638605649,0.0060001842641282,0.00365198451531263,1.64299279993375,0.100384422969014,0.999943340246292
"ENSNFUG00015009305",92.7730148575737,-0.00217145362391423,0.00265028871018462,-0.819327198417927,0.412599758788615,0.999943340246292
"ENSNFUG00015009325",779.410919348725,-0.00299957488268604,0.00296486333935212,-1.01170763686582,0.311677862984757,0.999943340246292
"ENSNFUG00015009381",610.621053966929,0.00119284227149685,0.00132505210020437,0.900222920527329,0.368001630865713,0.999943340246292
"ENSNFUG00015009398",4.97485012737823,0.00275053407855271,0.00705838575872887,0.389683161642337,0.696770849224261,0.999943340246292
"ENSNFUG00015009416",5.32451461068224,0.00364865785931281,0.00694957205482755,0.525019070315022,0.599569933959064,0.999943340246292
"ENSNFUG00015009431",297.156308026405,0.00492525228521199,0.00352167890956388,1.39855234156538,0.161947266370389,0.999943340246292
"ENSNFUG00015009445",0,NA,NA,NA,NA,NA
"ENSNFUG00015009446",60.6700306859503,0.00132919872812632,0.00324798330653951,0.409238164940721,0.68236488903848,0.999943340246292
"ENSNFUG00015009453",114.250345778834,-0.000624393548315136,0.00185107481680286,-0.337314052704567,0.735880167313663,0.999943340246292
"ENSNFUG00015009467",0.0641252243256332,0.00819888485670153,0.0429828080971934,0.190748004136028,0.848723027260852,0.999943340246292
"ENSNFUG00015009479",25.2721935013457,-0.0019251325815289,0.00289734614225475,-0.664446872071261,0.50640434174218,0.999943340246292
"ENSNFUG00015009513",35.9039369495599,0.00088779620371584,0.00589096007827022,0.150704841302629,0.880208554050279,0.999943340246292
"ENSNFUG00015009529",66.3480434772524,-0.000461387941915411,0.0035506057447972,-0.129946261308087,0.89660894332548,0.999943340246292
"ENSNFUG00015009538",107.339869418932,-0.00150080872881863,0.00257230978321985,-0.583447895198694,0.559591823494827,0.999943340246292
"ENSNFUG00015009541",361.853216243795,0.00221507496014388,0.00199204528969582,1.11196014046554,0.266155288719617,0.999943340246292
"ENSNFUG00015009543",1876.31252078183,0.0015179234503232,0.00188017164252233,0.807332381785549,0.41947501254967,0.999943340246292
"ENSNFUG00015009557",42.6302519758037,-0.00225514325364278,0.00775866997749018,-0.29066106177805,0.77131055458792,0.999943340246292
"ENSNFUG00015009559",29.9775956450379,0.00751259739801424,0.00345718853440281,2.17303665196609,0.0297775588279008,0.999943340246292
"ENSNFUG00015009564",449.660762305475,0.00149994855481299,0.00172442134283046,0.869827180607137,0.384394855180525,0.999943340246292
"ENSNFUG00015009585",938.249303566674,0.000190570793864037,0.00125012073109189,0.152441911508489,0.878838402732569,0.999943340246292
"ENSNFUG00015009602",0.281454319405613,-0.00448638327748637,0.0390150901992504,-0.114990975403988,0.90845227517712,0.999943340246292
"ENSNFUG00015009621",1.56619991348467,-0.00266722115346758,0.0113145980929262,-0.235732734964321,0.813640066791071,0.999943340246292
"ENSNFUG00015009629",0.173498306585126,-0.00337390443621852,0.0429828080971934,-0.0784942767952573,0.937434882633748,0.999943340246292
"ENSNFUG00015009633",0.0644420090382116,-0.00195085292086031,0.0429828080971934,-0.0453868187590027,0.963798987267763,0.999943340246292
"ENSNFUG00015009645",2.52462231753597,0.00153815243406131,0.0113751424516487,0.135220498609085,0.892437540393472,0.999943340246292
"ENSNFUG00015009664",90.5580157553395,-0.00133862264249585,0.00198318435415951,-0.67498648811354,0.499684349548566,0.999943340246292
"ENSNFUG00015009680",238.087954434816,0.00147094676977008,0.00165287794257708,0.889930666917039,0.373503115954909,0.999943340246292
"ENSNFUG00015009704",3.37165247485624,-0.00504635015305314,0.00926614665397321,-0.544600721475666,0.586028158437273,0.999943340246292
"ENSNFUG00015009722",53.572429725485,0.00304760077859428,0.00314930175448163,0.967706817632631,0.333190812274489,0.999943340246292
"ENSNFUG00015009728",995.41074295557,-0.0021445428616908,0.00211251887807679,-1.01515914671644,0.310029971118581,0.999943340246292
"ENSNFUG00015009753",75.5465574056815,9.55107366063496e-05,0.00421213749055746,0.0226751232172407,0.981909419529743,0.999943340246292
"ENSNFUG00015009787",127.388160807945,0.00127566170053964,0.00255424328815743,0.49942842424375,0.617477598955991,0.999943340246292
"ENSNFUG00015009792",1.34177477118438,-0.00373976957823131,0.0138052111945314,-0.27089549920922,0.786471406757674,0.999943340246292
"ENSNFUG00015009821",1.59013080427874,0.00561255342678651,0.0130133401088383,0.431292303117061,0.66625584615527,0.999943340246292
"ENSNFUG00015009921",325.110151025289,0.00336315466728653,0.00191558307136111,1.75568197358147,0.0791427264891062,0.999943340246292
"ENSNFUG00015009940",16.2303103244776,-0.0053780681915049,0.0120019430936698,-0.448099790969803,0.654081178902087,0.999943340246292
"ENSNFUG00015010000",73.9239052591928,-0.000896528741958669,0.00569392088825674,-0.157453670248157,0.874887318161027,0.999943340246292
"ENSNFUG00015010008",185.021098841589,-0.00440402664241392,0.00544089033443316,-0.809431245938307,0.418267135488206,0.999943340246292
"ENSNFUG00015010026",36.8312479167431,0.00681573966545524,0.00433062931896257,1.57384508427242,0.115523268272433,0.999943340246292
"ENSNFUG00015010036",36.9387356413192,-0.00428767276751289,0.00387082702561609,-1.10768906467229,0.267996123653223,0.999943340246292
"ENSNFUG00015010046",9.98049879208807,-0.00504686362927361,0.00460305453636358,-1.09641621436461,0.272896671381703,0.999943340246292
"ENSNFUG00015010047",834.052140988819,0.00173791874003561,0.00122412446572498,1.41972388322975,0.155688082208018,0.999943340246292
"ENSNFUG00015010053",0.366632195218534,0.0189315217129662,0.0283237918491676,0.668396442601402,0.503880565673779,0.999943340246292
"ENSNFUG00015010061",10.9402077353384,-0.00216055998232904,0.00413007069658235,-0.52312905542196,0.600884447198103,0.999943340246292
"ENSNFUG00015010063",0.106819859577817,-0.00243854758614695,0.0429828080971934,-0.0567330915335468,0.954757813225981,0.999943340246292
"ENSNFUG00015010075",0.350106848212994,-0.0132849742535989,0.0368968145555034,-0.360057485006314,0.718804145501832,0.999943340246292
"ENSNFUG00015010082",0.200240374484385,-0.000240974200234522,0.0418703953103088,-0.0057552406288171,0.995408007708512,0.999943340246292
"ENSNFUG00015010087",2.67319540480568,0.0027551153542236,0.00844179658605796,0.326365996401028,0.744147461209972,0.999943340246292
"ENSNFUG00015010096",3.27331072924935,-0.00905098549552821,0.00810294588502582,-1.11699937577695,0.263994592087664,0.999943340246292
"ENSNFUG00015010143",755.511158015619,-8.69999272714793e-05,0.00169745298066719,-0.0512532177694156,0.959123745886383,0.999943340246292
"ENSNFUG00015010162",6877.0474505166,0.00465438647815353,0.00288961517847928,1.61072883088986,0.107238838895165,0.999943340246292
"ENSNFUG00015010192",18.0169140765043,-0.0024458495383528,0.00795772235115569,-0.307355475652854,0.758572814267028,0.999943340246292
"ENSNFUG00015010250",297.036804208318,0.000486807980471354,0.00100490069692243,0.484433916666823,0.62807795278407,0.999943340246292
"ENSNFUG00015010358",451.607761678595,0.00165054348359055,0.00110873530219528,1.48867225596812,0.136573694236563,0.999943340246292
"ENSNFUG00015010384",138.914767297897,-0.00229917447059666,0.00257222527151129,-0.89384646673882,0.371404043594102,0.999943340246292
"ENSNFUG00015010401",8738.61995958317,0.00226503675922121,0.00175255173730666,1.29242219274059,0.196210975247982,0.999943340246292
"ENSNFUG00015010413",64.1997429414265,-0.0123513900416695,0.00583215115385891,-2.11781034404382,0.0341911329446519,0.999943340246292
"ENSNFUG00015010473",23.8478389362239,-0.00342944065114591,0.00352827870249491,-0.971986892282882,0.331057069535747,0.999943340246292
"ENSNFUG00015010522",0.650904591633729,-0.0142259565514356,0.0188360324760252,-0.755252284128446,0.450097622864359,0.999943340246292
"ENSNFUG00015010528",34.0701490747296,0.00183861405733957,0.00354581265468851,0.518531077751225,0.604087782652054,0.999943340246292
"ENSNFUG00015010540",6.30929264222638,-0.000891552426610038,0.00773860280641492,-0.115208448981383,0.908279901953033,0.999943340246292
"ENSNFUG00015010542",123.755733963098,0.00632580875114699,0.0032968370397538,1.91875081323989,0.0550158774218809,0.999943340246292
"ENSNFUG00015010547",47.3687819076039,0.00547242382054365,0.00335564337173963,1.63081210197454,0.102929973071848,0.999943340246292
"ENSNFUG00015010553",52.2351195244186,-0.000836406295512707,0.00379099265899445,-0.22062989057187,0.825380625211903,0.999943340246292
"ENSNFUG00015010558",4024.50353270489,0.00234209313762806,0.00125536578004862,1.86566590777817,0.062088122282824,0.999943340246292
"ENSNFUG00015010562",175.950363172105,-0.0018095886606795,0.00367503619034785,-0.492400228719439,0.622436437637181,0.999943340246292
"ENSNFUG00015010578",1.41498250340613,0.018226595079332,0.0135525421993394,1.34488384623665,0.178662747627925,0.999943340246292
"ENSNFUG00015010580",170.708211741595,-0.000275064286858724,0.00173645005847251,-0.158406103024171,0.874136804979859,0.999943340246292
"ENSNFUG00015010583",401.409044764361,0.0047841863941047,0.00749585581573147,0.638244186082686,0.523314738095974,0.999943340246292
"ENSNFUG00015010599",878.148809669038,0.00193715147704036,0.00131604402189196,1.47195036398212,0.141034281800308,0.999943340246292
"ENSNFUG00015010610",2.09134365393666,0.00334361770255037,0.0112682606281332,0.296728822033316,0.766673550730977,0.999943340246292
"ENSNFUG00015010620",609.849884562189,0.000143339839437065,0.000898907846054482,0.159459993664776,0.873306475394725,0.999943340246292
"ENSNFUG00015010636",139.396273190707,-0.000645453059027416,0.00154371616621404,-0.418116408413594,0.675862008707002,0.999943340246292
"ENSNFUG00015010639",8.17743621896339,0.00327964736110539,0.00513756593859294,0.638365988934364,0.52323546524414,0.999943340246292
"ENSNFUG00015010665",26.0107893431003,-0.00266359258216924,0.00297634838115233,-0.894919626693026,0.370830054197057,0.999943340246292
"ENSNFUG00015010670",5.41014256638326,-0.00370561398910663,0.00645585292794538,-0.573992937953431,0.565972580160309,0.999943340246292
"ENSNFUG00015010673",395.368010689803,0.000357926004956701,0.0009796137861125,0.365374609903251,0.714831791433965,0.999943340246292
"ENSNFUG00015010684",4.1880729899666,0.00572481860599805,0.00720415650819489,0.794654946694444,0.426814246500657,0.999943340246292
"ENSNFUG00015010685",0.281925604864885,-0.0132884030964095,0.0372024104715561,-0.35719199180842,0.72094808061623,0.999943340246292
"ENSNFUG00015010690",1.43792237379778,-0.000436988606526938,0.0147792727644432,-0.0295676663860124,0.97641185251915,0.999943340246292
"ENSNFUG00015010692",54.2845866495216,-0.00194574506860909,0.0022614975581378,-0.860379026989218,0.389580143048453,0.999943340246292
"ENSNFUG00015010693",282.496448352607,-0.000321598861453311,0.00106911713542656,-0.300807882314036,0.763560997417839,0.999943340246292
"ENSNFUG00015010699",1611.07780402327,1.78103213909035e-05,0.00236573840014476,0.00752844075651546,0.993993230094881,0.999943340246292
"ENSNFUG00015010758",97.0284158627158,-0.000620558219505516,0.00203714731710923,-0.304621179967537,0.760654686956758,0.999943340246292
"ENSNFUG00015010795",1640.70742670758,-0.00117533681193392,0.00208632144094547,-0.563353656280929,0.573194087951132,0.999943340246292
"ENSNFUG00015010867",1439.81928685718,0.000783310986071773,0.00129813419571444,0.6034129511862,0.546234008600095,0.999943340246292
"ENSNFUG00015010895",3.84229963212184,-0.000998779073259732,0.00724118579631291,-0.137930319888808,0.89029548761792,0.999943340246292
"ENSNFUG00015010920",29.7757461018536,0.00304242494036724,0.00306617482070589,0.992254231501,0.321073523649378,0.999943340246292
"ENSNFUG00015010959",956.819998344715,0.00038485433077655,0.000860023542581083,0.447492785629489,0.654519295669044,0.999943340246292
"ENSNFUG00015010968",1.35103362885763,0.00297314167829973,0.0120313070755849,0.247117097055325,0.804817602454595,0.999943340246292
"ENSNFUG00015011011",147.012880537226,-0.000400819984676638,0.00159043579124206,-0.252018966678067,0.801026403578302,0.999943340246292
"ENSNFUG00015011020",1104.50861275824,-0.000882904418480087,0.00175665708443639,-0.502604877356219,0.615242099460193,0.999943340246292
"ENSNFUG00015011022",37548.4894230876,0.00359080537364497,0.0062597917740218,0.573630162675195,0.566218096222217,0.999943340246292
"ENSNFUG00015011027",11.0003969060131,0.00181567097834281,0.00529387920173078,0.342975521192322,0.731616875717761,0.999943340246292
"ENSNFUG00015011034",19974.4724602775,0.00112204301448815,0.00660164748593783,0.169964091066391,0.865038376887094,0.999943340246292
"ENSNFUG00015011035",37.4353674361836,0.00364740741699665,0.00382828629849959,0.952751997264722,0.340715741037458,0.999943340246292
"ENSNFUG00015011037",0.74147150637315,-0.0176123177492013,0.0161312473920844,-1.09181375259571,0.274914972950612,0.999943340246292
"ENSNFUG00015011042",3.060623531122,-0.00104612546005997,0.0100348310920418,-0.104249433843446,0.916971405120077,0.999943340246292
"ENSNFUG00015011047",30.8593931647276,0.00392367467518954,0.00367303985515175,1.06823634643829,0.285413913330143,0.999943340246292
"ENSNFUG00015011053",30.0326712235813,-0.00243221560180832,0.00370766302867858,-0.655996940119762,0.511826093006284,0.999943340246292
"ENSNFUG00015011055",30.1591787364803,-0.00380097028840703,0.0122112003648088,-0.311269177054942,0.755595997326325,0.999943340246292
"ENSNFUG00015011073",25.0243384193459,-0.00382179497633399,0.00318468568355902,-1.20005405747388,0.230118346709163,0.999943340246292
"ENSNFUG00015011080",298.378013961455,0.00396886696139932,0.00252396982260563,1.57247005326793,0.115841578973772,0.999943340246292
"ENSNFUG00015011083",186.515728277645,0.000841465296781067,0.00141234851500981,0.595791540004716,0.551314496080797,0.999943340246292
"ENSNFUG00015011100",1.248613132205,0.0185217435048258,0.0134809490561704,1.37391984997882,0.169466566442021,0.999943340246292
"ENSNFUG00015011101",90.5219031835672,-0.00473084687271336,0.00320590835438234,-1.47566503772527,0.140033836096483,0.999943340246292
"ENSNFUG00015011111",5.10470689874518,0.000736457094194171,0.00844904559064709,0.0871645307500072,0.930540732377127,0.999943340246292
"ENSNFUG00015011114",8.70449611803573,-0.00277115071308899,0.0131861829477527,-0.21015563973813,0.833546200733473,0.999943340246292
"ENSNFUG00015011133",122.711842562781,-0.00416779779601473,0.0151403900267312,-0.275276778778898,0.783103603402481,0.999943340246292
"ENSNFUG00015011142",56.795062849689,-0.00381934241597479,0.0190299048824053,-0.200702128548529,0.840931495242432,0.999943340246292
"ENSNFUG00015011147",105.531870779349,0.00238808122617856,0.00251987751000813,0.947697345086769,0.343283552907301,0.999943340246292
"ENSNFUG00015011154",58.402752446687,-0.000483742993935005,0.00308134390096166,-0.156990913537445,0.875252009251318,0.999943340246292
"ENSNFUG00015011163",2.63568881070834,0.00372965269966535,0.0101805412915584,0.366351119538009,0.714103089038531,0.999943340246292
"ENSNFUG00015011165",694.523118306144,-0.00135296876358922,0.00151207817103708,-0.894774350628495,0.370907724183373,0.999943340246292
"ENSNFUG00015011167",0.128250448651266,0.0151961287906928,0.0424967827004729,0.357583040998624,0.720655371575208,0.999943340246292
"ENSNFUG00015011168",99.1306501844965,0.00186839115763299,0.00252282115435556,0.740595961155343,0.458938457621591,0.999943340246292
"ENSNFUG00015011195",1.86965018971984,-0.0123086968647404,0.0140643173637994,-0.875172007737978,0.381480321618426,0.999943340246292
"ENSNFUG00015011202",4.54331828864107,-0.000996600926081264,0.00673014800416014,-0.148080090581252,0.882279561626224,0.999943340246292
"ENSNFUG00015011203",1.06141521006074,-0.0157415887962674,0.0192127241329983,-0.819331433028325,0.412597343425312,0.999943340246292
"ENSNFUG00015011205",319.139461366629,0.000481290628789692,0.000994348112491961,0.484026290937001,0.628367210681802,0.999943340246292
"ENSNFUG00015011206",6928.81834869646,-0.00141144184167864,0.00266919184378253,-0.528789957517056,0.596951165006683,0.999943340246292
"ENSNFUG00015011212",1.76854726363714,0.012690088216145,0.0122937498727922,1.03223901148583,0.301960163856118,0.999943340246292
"ENSNFUG00015011220",348.85352928468,-0.000568423092061365,0.00163547345727238,-0.34755873874552,0.72817159821022,0.999943340246292
"ENSNFUG00015011228",12.4918465892643,-0.00124268974107525,0.00505669870753626,-0.245751193208962,0.805874840667423,0.999943340246292
"ENSNFUG00015011234",95.113228081641,-0.00123098795035513,0.00295599572312809,-0.416437662857129,0.677089773543379,0.999943340246292
"ENSNFUG00015011244",85.3649847810205,0.00128827720060838,0.0020638326515415,0.624215921599144,0.532485792011674,0.999943340246292
"ENSNFUG00015011249",264.926323955582,0.00349791744259952,0.00307770188557498,1.13653549714937,0.255732518161398,0.999943340246292
"ENSNFUG00015011253",0.26840053046416,-0.00461190462210747,0.0394250505591441,-0.116979041414008,0.906876661967859,0.999943340246292
"ENSNFUG00015011262",193.93384069958,-0.00755555066891718,0.00425959301875377,-1.7737729016956,0.0761007221594298,0.999943340246292
"ENSNFUG00015011278",4.0019699737243,-0.00359435037951681,0.008806701449438,-0.408138098032854,0.683172291206187,0.999943340246292
"ENSNFUG00015011283",29.0873072565948,-0.00275119541601336,0.00457116130050727,-0.601859185259565,0.547267874505285,0.999943340246292
"ENSNFUG00015011288",31.5787663660191,0.000221513866423601,0.00286135793501604,0.0774156437098666,0.938292896249105,0.999943340246292
"ENSNFUG00015011296",263.837893549368,-0.000818808030096924,0.00132725292642733,-0.616919363139754,0.537287914364405,0.999943340246292
"ENSNFUG00015011306",8115.35288246161,0.0015198194530995,0.00196852358509184,0.772060576062945,0.440078550618358,0.999943340246292
"ENSNFUG00015011308",7.68641412220048,0.0010579898387566,0.00582437732173328,0.181648574656861,0.855858525882993,0.999943340246292
"ENSNFUG00015011338",507.075062575263,0.000283854300712752,0.00285387064574052,0.0994629175419747,0.92077072937588,0.999943340246292
"ENSNFUG00015011343",18.7683925500298,0.00428150421567134,0.00848967544347419,0.504318951198826,0.614037262195609,0.999943340246292
"ENSNFUG00015011360",741.97155106354,1.72114490875024e-05,0.00162790585493858,0.0105727545823907,0.991564319514987,0.999943340246292
"ENSNFUG00015011364",3.63048158259042,-0.00221925083466153,0.011690336330892,-0.189836354733192,0.84943736690881,0.999943340246292
"ENSNFUG00015011387",620.439334577627,-4.53698080320192e-06,0.000858822583781194,-0.00528279168350075,0.995784961683276,0.999943340246292
"ENSNFUG00015011408",82.0388721169653,-0.00052180811228406,0.00224267016461394,-0.232672695484797,0.816015573201908,0.999943340246292
"ENSNFUG00015011435",179.676981359103,0.00107490040167938,0.00158217531326217,0.679381350896649,0.49689626312529,0.999943340246292
"ENSNFUG00015011440",27.0433747379079,-0.00260698292718457,0.00466416487943134,-0.558938844267961,0.57620345805141,0.999943340246292
"ENSNFUG00015011446",28.8221560585022,-0.00142194233305116,0.00328234747932465,-0.433208958529803,0.664862971215036,0.999943340246292
"ENSNFUG00015011465",10.012391991671,-0.00344022400142676,0.0047076744564646,-0.730769307274982,0.464920073886339,0.999943340246292
"ENSNFUG00015011470",92.3665437010216,0.00169834052102858,0.00199361681643654,0.851889142901722,0.394275623345319,0.999943340246292
