"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015006930",45.1012814730496,0.000631197011946714,0.0017231460695091,0.366304994750986,0.714137502954257,0.999986564374469
"ENSNFUG00015006934",0.285943035701001,0.000758483655534948,0.0218917671555636,0.0346469816778672,0.972361238007836,0.999986564374469
"ENSNFUG00015006938",72.9285167167349,-0.0011096231986624,0.00178525511808863,-0.621548812502726,0.534238588305335,0.999986564374469
"ENSNFUG00015006943",28.2320740475106,-0.00412970983041077,0.00365528385082051,-1.1297918298421,0.258563951686279,0.999986564374469
"ENSNFUG00015006990",261.582016943101,0.00161666382925224,0.000895055539602226,1.80621621533197,0.07088457303221,0.999986564374469
"ENSNFUG00015007008",0.289031007217738,-0.0101220381953199,0.0303301574591411,-0.333728507969525,0.738584435455442,0.999986564374469
"ENSNFUG00015007009",1.16044412714385,0.00456018758753417,0.00907570559792397,0.502460942384171,0.615343319888634,0.999986564374469
"ENSNFUG00015007041",2.72610625129581,0.000187336311991265,0.00684792164941061,0.0273566669687858,0.978175260050632,0.999986564374469
"ENSNFUG00015007057",69.7325157839828,-0.00330878605212356,0.00294023640009661,-1.12534694557718,0.26044204363435,0.999986564374469
"ENSNFUG00015007058",10.5075854285429,-0.00172011778860338,0.0032363392086859,-0.531501081217572,0.595071592257568,0.999986564374469
"ENSNFUG00015007065",4.29821647887825,-0.000949029618464374,0.00709768241506605,-0.133709789050281,0.893632064135222,0.999986564374469
"ENSNFUG00015007075",17.9402550942846,-0.00301316614876146,0.0102347660603006,-0.294404985029325,0.768448458118149,0.999986564374469
"ENSNFUG00015007084",559.457350498553,0.000715357044108107,0.000967073451861349,0.739713247976399,0.459474007771177,0.999986564374469
"ENSNFUG00015007100",1348.89281215621,0.000217159353321389,0.000750444166921565,0.289374430361967,0.772294859987427,0.999986564374469
"ENSNFUG00015007149",6.97377616639958,-0.00646575177541539,0.00419715207189495,-1.54050929407859,0.123436259083897,0.999986564374469
"ENSNFUG00015007153",0.808630838490424,-0.00324243610345398,0.0141811248913816,-0.228644492470729,0.819145240448901,0.999986564374469
"ENSNFUG00015007172",29.6607244849974,-0.00128889675915611,0.00396126903080622,-0.325374709249117,0.744897494145377,0.999986564374469
"ENSNFUG00015007233",55.3205570860985,-0.00175315180797724,0.00315023858060024,-0.556513979218424,0.577859540721971,0.999986564374469
"ENSNFUG00015007241",366.534370305346,0.00156384371830366,0.00114213926693794,1.36922331940859,0.170929478794575,0.999986564374469
"ENSNFUG00015007242",151.573322834891,-0.000107213405126865,0.00109058264033253,-0.0983083731226221,0.921687429600461,0.999986564374469
"ENSNFUG00015007253",236.919634930619,-3.07230897505552e-08,0.000820457334501238,-3.74462978860833e-05,0.999970122177064,0.999986564374469
"ENSNFUG00015007268",68.1622074976244,0.00017633271150947,0.0014326422123195,0.123082169430133,0.902042030646913,0.999986564374469
"ENSNFUG00015007270",1554.37131679853,0.00211519161036088,0.00102103894829279,2.07160717414114,0.0383020903375707,0.999986564374469
"ENSNFUG00015007277",318.153247263565,-0.00297529134553797,0.00248121490266461,-1.19912682385664,0.23047863538899,0.999986564374469
"ENSNFUG00015007278",51.7051954267882,-0.00413079213174037,0.01065776299432,-0.387585287263552,0.698322958521866,0.999986564374469
"ENSNFUG00015007304",13.0066474681819,-0.00148316357574444,0.0043320693731488,-0.342368380556749,0.732073680923621,0.999986564374469
"ENSNFUG00015007322",365.043345383783,-0.00145459613466206,0.000748304881822326,-1.9438549313212,0.0519129473907903,0.999986564374469
"ENSNFUG00015007436",104.221157223057,-0.0017387712568937,0.00198116173709873,-0.877652351311816,0.380132409896554,0.999986564374469
"ENSNFUG00015007460",291.100023206437,-0.00219576053654964,0.00135910599161381,-1.61559183029014,0.10618259142118,0.999986564374469
"ENSNFUG00015007476",5.69206699223095,0.000567291249767393,0.00422903655987426,0.134141959223039,0.893290320791311,0.999986564374469
"ENSNFUG00015007484",222.756212345104,0.00047073254915617,0.00132772391919398,0.354540987287432,0.722933492806511,0.999986564374469
"ENSNFUG00015007503",4112.17420580408,0.00415353000485832,0.00240597376658918,1.72634052063941,0.0842861695591173,0.999986564374469
"ENSNFUG00015007510",505.327478191845,-3.06059430347259e-05,0.00119115573198589,-0.025694325446178,0.979501150002257,0.999986564374469
"ENSNFUG00015007514",0.718479180975233,-0.0114798260090423,0.0124602836501076,-0.921313377078955,0.3568868390323,0.999986564374469
"ENSNFUG00015007515",2.23781951991539,-0.00114851410455433,0.00678042187807953,-0.16938682064421,0.865492389318546,0.999986564374469
"ENSNFUG00015007517",0.324850845532809,0.0135271028734527,0.0259078485324025,0.522123743950971,0.601584175509957,0.999986564374469
"ENSNFUG00015007520",1179.3122114421,9.23354540749386e-05,0.000511525550375266,0.180509954990908,0.856752239811471,0.999986564374469
"ENSNFUG00015007523",1.3772621320832,-0.00226677701002451,0.00941474227688027,-0.240768886004562,0.809734245675553,0.999986564374469
"ENSNFUG00015007525",131.395733103268,0.000801405415918712,0.00201370533162666,0.397975514754853,0.690648234601751,0.999986564374469
"ENSNFUG00015007533",479.861881849738,-9.77107640368509e-05,0.00105334216623368,-0.0927626057031639,0.926092159199026,0.999986564374469
"ENSNFUG00015007539",0.88171954675844,-0.00941531682488905,0.0109475064119643,-0.860042138417861,0.389765814690766,0.999986564374469
"ENSNFUG00015007545",44.8804061538676,0.000383970743879924,0.00205357300498526,0.186976914357461,0.851678733402423,0.999986564374469
"ENSNFUG00015007548",219.358349831342,-0.00034358129959061,0.00209961608343126,-0.163640058914542,0.870014507305863,0.999986564374469
"ENSNFUG00015007555",115.687247862817,-0.000979698039792808,0.00168398104940864,-0.581774979081174,0.560718259655494,0.999986564374469
"ENSNFUG00015007561",2.05886187973099,-0.00671202342318274,0.00753033846006715,-0.891330908799933,0.372751671492236,0.999986564374469
"ENSNFUG00015007564",9.00674689152871,-0.0311740741874893,0.00933940587123373,-3.3379076375199,0.000844118033996398,0.623083244094341
"ENSNFUG00015007568",6.75468198004109,-0.0193703284273637,0.00792666912317186,-2.44369080207206,0.0145378800187934,0.999986564374469
"ENSNFUG00015007574",36.8408154166514,-0.0172402813398729,0.00590500149446701,-2.91960660061255,0.00350473504513236,0.999986564374469
"ENSNFUG00015007592",7.67257242164706,-0.0233714293466505,0.00827772543903033,-2.823412001134,0.00475154678240363,0.999986564374469
"ENSNFUG00015007595",79.8721951725578,-0.0202471435699693,0.00654848013261888,-3.09188440064366,0.00198890285476311,0.846025338067622
"ENSNFUG00015007611",39.972827619262,-0.0226740995522535,0.0059299499764356,-3.82365781201456,0.000131486366844257,0.274992779057526
"ENSNFUG00015007617",24.6408374410425,-0.0141244736560351,0.0057414760438599,-2.46007708612496,0.0138907176594497,0.999986564374469
"ENSNFUG00015007628",8.49787958512487,-0.0217425140331722,0.00781057656911557,-2.78372714751252,0.00537382196976987,0.999986564374469
"ENSNFUG00015007631",54.9549173018372,0.000538182408006083,0.00147004588292597,0.366099054632832,0.714291162916288,0.999986564374469
"ENSNFUG00015007634",2.20474449207915,-0.00888198512689909,0.00895703404765945,-0.991621230826964,0.321382328616359,0.999986564374469
"ENSNFUG00015007644",3.87961134517689,-0.00475250955843028,0.00497497784555967,-0.95528255722225,0.339434825935273,0.999986564374469
"ENSNFUG00015007651",2.8600356773112,-0.00885208718970718,0.00597401111917259,-1.48176610540578,0.138402540730318,0.999986564374469
"ENSNFUG00015007657",1.04690260877512,-0.0115691864645139,0.0116524806442944,-0.992851807068114,0.320782178499305,0.999986564374469
"ENSNFUG00015007660",18.8018185944771,-0.0228588481076465,0.00658611022108103,-3.4707661032576,0.000518975840001028,0.434157888550193
"ENSNFUG00015007667",6.10305839103938,-0.0217295050572897,0.00802744191616089,-2.70690280717494,0.00679141370535093,0.999986564374469
"ENSNFUG00015007672",9.68659305787602,-0.0265813923004481,0.00691644960374662,-3.84321347271135,0.000121433754666548,0.274992779057526
"ENSNFUG00015007679",7.05685294217039,-0.00292657264084867,0.00368195997708685,-0.794840970314991,0.426706015250206,0.999986564374469
"ENSNFUG00015007691",238.299343752312,-0.00920103380124481,0.00588614433270904,-1.56316822713896,0.118013031291426,0.999986564374469
"ENSNFUG00015007700",172.768722376437,-0.000460137744802275,0.0012365202682525,-0.37212309140113,0.709801204486461,0.999986564374469
"ENSNFUG00015007711",365.4603742489,-0.000578724741998877,0.00118077799545536,-0.490121550559296,0.624047889213336,0.999986564374469
"ENSNFUG00015007720",33.5231244537643,-0.0133588199332731,0.00551898387808016,-2.42052164463292,0.0154982566105786,0.999986564374469
"ENSNFUG00015007721",1.30672387539987,0.00389810715764094,0.00863859370504843,0.451243256800337,0.651814236332258,0.999986564374469
"ENSNFUG00015007726",1.67923673056502,0.0105898667101235,0.00984672408674288,1.07547105177661,0.282163885927547,0.999986564374469
"ENSNFUG00015007727",213.573056228759,0.000667041683445046,0.00120054389077823,0.555616240746224,0.578473226609334,0.999986564374469
"ENSNFUG00015007728",1.51929281609809,0.00231500644796127,0.0086671722509332,0.26710054686083,0.789391746550331,0.999986564374469
"ENSNFUG00015007733",99.9173298164188,-0.000201780036797988,0.00189893376935979,-0.106259649522172,0.915376345299276,0.999986564374469
"ENSNFUG00015007735",2.16055547046897,0.00145213321101066,0.0088645280471663,0.163813933836541,0.869877622247573,0.999986564374469
"ENSNFUG00015007739",8.43276900987386,-0.0250371593728779,0.00950991858075541,-2.63274171700523,0.00846987300637478,0.999986564374469
"ENSNFUG00015007743",336.721564752937,0.00404205182965914,0.00143354602018797,2.81961776792427,0.00480808842013018,0.999986564374469
"ENSNFUG00015007754",26.0156226341285,0.0189330023770581,0.00634758065399067,2.98271158873028,0.00285707085975984,0.999088791399723
"ENSNFUG00015007762",771.294271423586,0.000244377314951045,0.000587289213803382,0.41611068142801,0.677329014188346,0.999986564374469
"ENSNFUG00015007768",2.13379660646902,-0.00116218917433001,0.00715184406401175,-0.16250202939661,0.870910530290269,0.999986564374469
"ENSNFUG00015007800",67.3473989992395,-0.00454251840907238,0.00487057742241956,-0.932644739032973,0.35100342575344,0.999986564374469
"ENSNFUG00015007822",546.868847994436,-0.000579540773933442,0.0015725185080316,-0.368543054325562,0.712468347989864,0.999986564374469
"ENSNFUG00015007851",765.707172889731,-0.00309614289705585,0.0100511898627617,-0.308037450225334,0.758053835772184,0.999986564374469
"ENSNFUG00015007854",308.748969449392,0.000147291516342323,0.00117755193456523,0.125082819720139,0.900457984346328,0.999986564374469
"ENSNFUG00015007873",508.510766422557,0.000148543003855629,0.000946276862714495,0.156976261080206,0.875263557049383,0.999986564374469
"ENSNFUG00015007881",121.682512801475,-0.00165402343218819,0.00310457757148211,-0.532769239648461,0.59419332955238,0.999986564374469
"ENSNFUG00015007908",774.644577320676,-0.00448606922277913,0.0019773204609156,-2.26876184789079,0.0232828122349746,0.999986564374469
"ENSNFUG00015007945",114.40568186237,-0.000971139430577717,0.00143498167964928,-0.676760856497534,0.498557697455902,0.999986564374469
"ENSNFUG00015007955",13745.9202305976,0.000983504769962954,0.00113656836324733,0.865328300317061,0.386858622014946,0.999986564374469
"ENSNFUG00015007989",292.185604606382,-0.00138634352778808,0.00156417285439061,-0.886310949519827,0.375449990331451,0.999986564374469
"ENSNFUG00015008163",71.4220811092656,-0.00051595921478368,0.00163844488395736,-0.314907886029999,0.752831593832716,0.999986564374469
"ENSNFUG00015008423",18.952401742043,-0.00328946626099616,0.00219842870975849,-1.49628061460202,0.134580544606461,0.999986564374469
"ENSNFUG00015008426",123.397351110803,0.000165303867068191,0.00198724839563366,0.0831822873433405,0.933706596576482,0.999986564374469
"ENSNFUG00015008429",626.868133298105,-0.00041384393013271,0.000815912144371284,-0.507216289140548,0.612003066900046,0.999986564374469
"ENSNFUG00015008431",1.88557524378791,-0.00288697986727903,0.00806571908667563,-0.357932111973531,0.720394118736475,0.999986564374469
"ENSNFUG00015008433",1.80300815540507,-0.0214017077691688,0.0124475801691852,-1.71934685121773,0.0855512337275503,0.999986564374469
"ENSNFUG00015008436",10.5216473028869,-0.00686624838603963,0.00667449513299347,-1.02872925205957,0.303606920036826,0.999986564374469
"ENSNFUG00015008440",11.1826961896215,-0.0154236468614967,0.0141990584784361,-1.08624433689885,0.277370906378947,0.999986564374469
"ENSNFUG00015008631",921.909295798842,-0.000188484323075775,0.000712183465314266,-0.264656977107159,0.791273723215355,0.999986564374469
"ENSNFUG00015008706",3.32592132366321,-0.000599292859568202,0.00517198157293451,-0.11587296882579,0.907753219114546,0.999986564374469
"ENSNFUG00015008712",425.19458506327,1.41229858805959e-05,0.00106478248284607,0.0132637286094775,0.989417386018429,0.999986564374469
"ENSNFUG00015008725",194.568272628291,0.000647796458351975,0.000900115212897059,0.71968171304095,0.471720988094877,0.999986564374469
"ENSNFUG00015008853",703.282221085507,6.49729926621199e-05,0.000668491554923559,0.097193438247024,0.922572778895612,0.999986564374469
"ENSNFUG00015008995",0.391272149093972,0.00703886445594152,0.0165975271103949,0.424091155816406,0.671499335251543,0.999986564374469
"ENSNFUG00015009003",0.763332285059522,-0.00588327083618411,0.0171697259202402,-0.342653742029088,0.731858966596954,0.999986564374469
"ENSNFUG00015009006",8.1402399911183,-0.00269465922949019,0.0079403922375457,-0.339360972213519,0.734337815595957,0.999986564374469
"ENSNFUG00015009019",0.724313252123497,-0.00120053905955326,0.0144104996683158,-0.0833100230516553,0.93360503075904,0.999986564374469
"ENSNFUG00015009025",1462.42926518468,0.00134202782502292,0.00171605266837226,0.782043494210397,0.434189012853286,0.999986564374469
"ENSNFUG00015009046",8870.8143148082,0.000971850877217048,0.00172745859536445,0.562589968769708,0.573714124288494,0.999986564374469
"ENSNFUG00015009051",427.806229215872,-0.000719215902707447,0.00100408508027711,-0.716289801367188,0.473812422856656,0.999986564374469
"ENSNFUG00015009053",349.077198155878,0.000912342259008743,0.0018508129418868,0.49294136558104,0.622054017971549,0.999986564374469
"ENSNFUG00015009059",1447.48838707415,-6.09344316633073e-05,0.000484892186800121,-0.125665938371627,0.899996365311746,0.999986564374469
"ENSNFUG00015009069",0.9515552039086,-0.00663361221628995,0.0109575463371949,-0.605392120841181,0.544918485052338,0.999986564374469
"ENSNFUG00015009077",2.61851020234682,-0.0055973448673979,0.00648547358614225,-0.86305877173842,0.388105154262944,0.999986564374469
"ENSNFUG00015009081",0.811802676387298,0.00274107967536824,0.012323153735843,0.222433293791958,0.823976596222695,0.999986564374469
"ENSNFUG00015009082",5.31264619044961,-0.00753106803167261,0.00640130940995193,-1.17648867588939,0.239399654960916,0.999986564374469
"ENSNFUG00015009095",0.213639719155634,-0.00242592095566456,0.0303721461496844,-0.0798732148761824,0.936338093181704,0.999986564374469
"ENSNFUG00015009096",7.99154455290165,0.001308742295626,0.00394106558229528,0.332078283981204,0.739830147438165,0.999986564374469
"ENSNFUG00015009134",18.6564080424907,-0.000878319959726231,0.00359411250342267,-0.244377425272528,0.806938523863792,0.999986564374469
"ENSNFUG00015009141",0.173343236675176,0.00692104327580381,0.0303472209462428,0.228061847510313,0.819598159793501,0.999986564374469
"ENSNFUG00015009158",9.50612473555607,-0.00438754080827016,0.00393084940507373,-1.11618135322278,0.264344514531797,0.999986564374469
"ENSNFUG00015009161",247.982153337036,-0.00206730167837546,0.00120257986437403,-1.71905562334651,0.085604244133368,0.999986564374469
"ENSNFUG00015009169",6.59896451837162,-0.00263491305030938,0.00364903191819772,-0.722085503601398,0.470241910221687,0.999986564374469
"ENSNFUG00015009213",3.24161389331102,-0.00298137051761118,0.0065183939075441,-0.457378084218058,0.647399313933485,0.999986564374469
"ENSNFUG00015009226",287.438632679823,-0.000515381913258139,0.0017627411789143,-0.29237526156595,0.769999720698137,0.999986564374469
"ENSNFUG00015009244",9.86448619013827,0.00133542076413221,0.00322054669503206,0.414656544552576,0.678393348254219,0.999986564374469
"ENSNFUG00015009265",0.790898989167754,-0.00669897767716615,0.0125776945854784,-0.532607755073052,0.594305132704965,0.999986564374469
"ENSNFUG00015009269",2150.39232145602,-9.71324605764395e-05,0.00203430270748789,-0.0477472994647813,0.961917637544064,0.999986564374469
"ENSNFUG00015009295",6.42397477542344,-8.46321713816093e-05,0.00383541064690615,-0.0220660000122486,0.982395307928424,0.999986564374469
"ENSNFUG00015009348",0.214907800449841,-0.00853568973090772,0.0299246827557706,-0.285239105141782,0.77546096262685,0.999986564374469
"ENSNFUG00015009351",21.5439756074438,-0.00242181362736807,0.00225197194402782,-1.07541909382604,0.282187137025243,0.999986564374469
"ENSNFUG00015009365",11.9502414564702,-0.00100045576284943,0.00378970162932148,-0.263993279868989,0.791785097011651,0.999986564374469
"ENSNFUG00015009401",174.078579473387,-0.000446951830005699,0.0016866738450599,-0.264990075772371,0.791017107003158,0.999986564374469
"ENSNFUG00015009485",2.56647024356331,-0.0029664704432379,0.00662448722504086,-0.44780378351769,0.65429481260347,0.999986564374469
"ENSNFUG00015009527",63.5070576061779,-0.00162890638734424,0.00177481792321188,-0.917787884627858,0.358729926275142,0.999986564374469
"ENSNFUG00015009532",0.213639719155634,-0.00242592095566456,0.0303721461496844,-0.0798732148761824,0.936338093181704,0.999986564374469
"ENSNFUG00015009542",8.25830888154021,0.000111459865372885,0.00386073766431137,0.0288700955786814,0.97696819594726,0.999986564374469
"ENSNFUG00015009546",23.3118554238607,-0.00532973902284484,0.00488292661296351,-1.09150504304019,0.275050714053028,0.999986564374469
"ENSNFUG00015009632",9.05227402652336,-0.00267824478182192,0.00320370831694347,-0.835982716546784,0.403164626282173,0.999986564374469
"ENSNFUG00015009637",185.805640923796,-0.0013058547422022,0.00179525404128279,-0.72739273226708,0.466985405378875,0.999986564374469
"ENSNFUG00015009648",272.071558110817,7.5134291481594e-05,0.00105968334543206,0.0709025878395395,0.943475283763298,0.999986564374469
"ENSNFUG00015009653",9.43872623126665,0.00026156176284388,0.00375342121233123,0.0696862270572146,0.944443404346232,0.999986564374469
"ENSNFUG00015009658",808.347258522626,-0.00365972144334915,0.00246861955044254,-1.48249714813005,0.138208061864359,0.999986564374469
"ENSNFUG00015009663",2.32566439283144,0.000313907147484989,0.00715664613568939,0.0438623262256282,0.965014145698739,0.999986564374469
"ENSNFUG00015009679",433.214192182986,0.000453029637754724,0.000812672626782892,0.557456499486296,0.577215572250953,0.999986564374469
"ENSNFUG00015009725",8.25796176864342,-0.00197075803730607,0.00368414702367532,-0.534929258968617,0.592698775059984,0.999986564374469
"ENSNFUG00015009729",26.1101137910324,0.00352050250837215,0.00217451943243992,1.61897955743811,0.105451661615677,0.999986564374469
"ENSNFUG00015009736",56.6313711344899,-0.00212455447697418,0.00200609532566789,-1.05904961234424,0.289577185783782,0.999986564374469
"ENSNFUG00015009820",56.7462844811952,-0.00363147407908562,0.001779807609883,-2.04037450953721,0.0413130387628161,0.999986564374469
"ENSNFUG00015009939",259.580910569084,0.00123341027775254,0.0011200814084972,1.10117913608386,0.270818700324628,0.999986564374469
"ENSNFUG00015009959",52.2330704800176,0.000192575069542106,0.00281048801048667,0.0685201533767653,0.945371577702084,0.999986564374469
"ENSNFUG00015009984",44.9303238789838,-0.00570657179177978,0.00397322530567322,-1.4362567820233,0.150929286902649,0.999986564374469
"ENSNFUG00015009996",13.3598175725834,-0.00171295399319424,0.0037193628850911,-0.46055038083553,0.645121217848698,0.999986564374469
"ENSNFUG00015010003",172.421997352501,-0.000335221468660111,0.000982768625078439,-0.341099074701693,0.733028997784523,0.999986564374469
"ENSNFUG00015010013",22.992339040761,-0.000424818615576491,0.00198952030495396,-0.213528162803205,0.830915024857549,0.999986564374469
"ENSNFUG00015010016",1.28600803323032,-0.00546506200608902,0.009334041380162,-0.585497940656673,0.558212950901805,0.999986564374469
"ENSNFUG00015010024",5.92927189963671,-0.000268546187185892,0.00375069908780662,-0.0715989688586123,0.942921060702637,0.999986564374469
"ENSNFUG00015010027",24.9911591429469,-0.000784660380261363,0.00339506163296182,-0.231118154864492,0.817223011358223,0.999986564374469
"ENSNFUG00015010035",2.03155113323363,-0.00253139654111461,0.00640536385810114,-0.395199491737388,0.692695667752695,0.999986564374469
"ENSNFUG00015010040",62.1106103424725,-0.000179644498541631,0.00152096215235264,-0.118112405534717,0.905978594063367,0.999986564374469
"ENSNFUG00015010049",373.342411816617,-0.000164068348010469,0.000677271282321617,-0.24224908436699,0.808587163621122,0.999986564374469
"ENSNFUG00015010072",323.56339266375,-0.0010751484168863,0.000907275351079462,-1.18502989815286,0.236005625936805,0.999986564374469
"ENSNFUG00015010091",18.3189330939735,-0.000433088096318114,0.00398052968780932,-0.10880162447839,0.913359835322265,0.999986564374469
"ENSNFUG00015010145",484.032717813487,0.000163225884692774,0.000987412071567196,0.165306754285175,0.868702542808787,0.999986564374469
"ENSNFUG00015010181",111101.863228475,0.00363123352118853,0.00187373778293496,1.93796248026802,0.0526278002116812,0.999986564374469
"ENSNFUG00015010270",163.520263047486,0.000359157737909975,0.00125157663997672,0.286964238895236,0.774139702350596,0.999986564374469
"ENSNFUG00015010308",230.99528322684,-0.00207942154668648,0.00269260191674384,-0.772272177983563,0.439953240079636,0.999986564374469
"ENSNFUG00015010335",783.888508178025,-0.00170224968513503,0.00155958045513757,-1.09147923694958,0.275062063189233,0.999986564374469
"ENSNFUG00015010364",2.07041518952065,-0.0028782859647369,0.00686876240173271,-0.4190399662115,0.675186924015436,0.999986564374469
"ENSNFUG00015010404",458.113839931427,-0.000224723968908221,0.00137111653182985,-0.163898518974395,0.869811033021665,0.999986564374469
"ENSNFUG00015010464",9.43238213610501,-0.00402807938184619,0.00451725778287764,-0.89170899148469,0.37254893285467,0.999986564374469
"ENSNFUG00015010481",0.305030608450454,-0.00379404478580188,0.021624689747674,-0.175449674888861,0.860726310949603,0.999986564374469
"ENSNFUG00015010484",40.123217614398,-0.00294168873713385,0.0133759092904037,-0.219924393420066,0.825930038166069,0.999986564374469
"ENSNFUG00015010506",1053.16326020804,0.000220599315437968,0.000882742944839321,0.249902099730881,0.80266305938593,0.999986564374469
"ENSNFUG00015010518",16.4914722385246,0.000672248828935344,0.00270805611714128,0.248240361298345,0.803948439654481,0.999986564374469
"ENSNFUG00015010523",543.389946302306,0.000977994947266613,0.000617851551013255,1.58289632139425,0.113445097341114,0.999986564374469
"ENSNFUG00015010536",1.17948831048911,0.00414391310683146,0.00976012766359156,0.424575707374157,0.67114600504508,0.999986564374469
"ENSNFUG00015010545",92.2424636032027,-0.00344380656927067,0.0126602876523191,-0.272016455221681,0.785609366814116,0.999986564374469
"ENSNFUG00015010551",14.6918116658823,-0.000945211187965795,0.00488265381042245,-0.193585542753033,0.846500419258779,0.999986564374469
"ENSNFUG00015010557",412.875233063575,0.00156668065278917,0.00149612611381621,1.04715814951789,0.295026643656364,0.999986564374469
"ENSNFUG00015010569",106.928749578749,0.000402343304500914,0.00152383832722976,0.264032802766122,0.791754642401526,0.999986564374469
"ENSNFUG00015010574",15.1950605856321,-0.00478843100942485,0.00724699616123454,-0.660747005088675,0.508774573750681,0.999986564374469
"ENSNFUG00015010577",0.72200518943557,0.000440300996225626,0.0130701890022907,0.0336874238121926,0.9731264076257,0.999986564374469
"ENSNFUG00015010581",1.63158689754749,-0.00368207350632763,0.00778731104534147,-0.472829900448156,0.636334540016072,0.999986564374469
"ENSNFUG00015010608",175.666744769209,-0.00277534862666413,0.00248031832099464,-1.11894856525963,0.263162082529739,0.999986564374469
"ENSNFUG00015010617",1197.40749608537,-0.00401334898065038,0.00327030858060464,-1.22720803915953,0.219744408652828,0.999986564374469
"ENSNFUG00015010624",709.105875890153,-0.00458641423534927,0.0033577787069503,-1.36590723678598,0.171968081029684,0.999986564374469
"ENSNFUG00015010627",1614.89336479356,-0.00301211635683133,0.00222738409211607,-1.35231115616425,0.176275797015916,0.999986564374469
"ENSNFUG00015010631",903.607477753996,-0.00358409901634762,0.00274412195505851,-1.30610048498052,0.191518388076346,0.999986564374469
"ENSNFUG00015010641",1095.60851898136,0.00149816792154332,0.000929414966337991,1.61194727415062,0.106973413741586,0.999986564374469
"ENSNFUG00015010651",138.896824419996,-0.000679374364037008,0.00201146961396546,-0.337750249529086,0.735551403948328,0.999986564374469
"ENSNFUG00015010652",490.308723087386,-0.000714263997182067,0.00086151613736182,-0.829077908359701,0.407060323570761,0.999986564374469
"ENSNFUG00015010656",207.425629141222,5.55163524758443e-05,0.000808534579826009,0.0686629290336488,0.945257926876775,0.999986564374469
"ENSNFUG00015010716",227.01937231602,0.000551336904430338,0.000804819532811704,0.685044139652273,0.49331606800411,0.999986564374469
"ENSNFUG00015010722",3.31118621109776,-0.00984581120594781,0.00762336991841954,-1.29153003347751,0.196519947722541,0.999986564374469
"ENSNFUG00015010794",21.0892216981589,-0.00193102601565121,0.00231591657416819,-0.833806380242685,0.404390099417889,0.999986564374469
"ENSNFUG00015010805",1914.52687802312,0.00244846836895022,0.000794416207319973,3.08209770443924,0.00205547358663666,0.859770343397005
"ENSNFUG00015010843",21.5112043405241,-0.00352859559255335,0.0038828173510954,-0.908771974957278,0.363470502658625,0.999986564374469
"ENSNFUG00015010851",1.48983645916497,-0.00412700200875978,0.00843637957055515,-0.489191124491831,0.624706392540484,0.999986564374469
"ENSNFUG00015010853",133.268105104737,-0.000923835356227658,0.00178893569030788,-0.516416191612045,0.605563759448878,0.999986564374469
"ENSNFUG00015010857",147.888597833221,0.000729287264342661,0.00117724468685763,0.61948656255083,0.535595871477941,0.999986564374469
"ENSNFUG00015010862",79.0141187412891,0.000884678727787594,0.00169323323329204,0.522478953515206,0.601336896515555,0.999986564374469
"ENSNFUG00015010868",1.48082349682673,0.000391865465482002,0.00897926050544135,0.043641173484669,0.965190431250923,0.999986564374469
"ENSNFUG00015010875",55.0636444445358,-0.00346865530653055,0.00294156120235104,-1.17918855598117,0.238323102010729,0.999986564374469
"ENSNFUG00015010882",133.016483972269,-0.000182611578551951,0.0029016234544108,-0.0629342784896367,0.949818838649015,0.999986564374469
"ENSNFUG00015010906",0.603548622531401,-0.0053328736286084,0.0302993299354163,-0.176006322251203,0.860288975548998,0.999986564374469
"ENSNFUG00015010909",1081.62890538553,-0.0011529932440981,0.00136875627892775,-0.842365629183691,0.399583325725684,0.999986564374469
"ENSNFUG00015010916",320.014570562419,2.6558994367428e-05,0.00127980365019697,0.0207523977317462,0.9834431706583,0.999986564374469
"ENSNFUG00015010919",6.678675533965,9.69500922930795e-05,0.00350385529247734,0.0276695480264918,0.977925711554712,0.999986564374469
"ENSNFUG00015010921",6.76458721076231,-0.000743208191387088,0.00509966224888286,-0.1457367478699,0.884129210458753,0.999986564374469
"ENSNFUG00015010924",20.5562397649342,0.00488836451081908,0.00267078254023551,1.83031169223834,0.0672033440026883,0.999986564374469
"ENSNFUG00015010928",3.66871436770782,-0.002000353990705,0.00655337587406867,-0.305240234826189,0.760183190702321,0.999986564374469
"ENSNFUG00015010929",18.3524622815706,0.00158069836510916,0.00261154701989286,0.605272795423003,0.544997754225962,0.999986564374469
"ENSNFUG00015010934",60.7953344950577,0.00110282942399323,0.00204697862879881,0.538759617945004,0.590052730878578,0.999986564374469
"ENSNFUG00015010948",10.1277318705061,0.00045750856292973,0.00330478930004486,0.138438042910487,0.889894232564405,0.999986564374469
"ENSNFUG00015010952",524.92840723034,0.00125762998889451,0.000984909452584675,1.27689909523575,0.201637873617942,0.999986564374469
"ENSNFUG00015010966",136.915166864855,-0.000158730414667142,0.000898312958581894,-0.176698346774067,0.859745339525903,0.999986564374469
"ENSNFUG00015010976",0.908190680255572,0.00122558899116161,0.0112346364102714,0.109090222985863,0.913130929534562,0.999986564374469
"ENSNFUG00015010985",2460.50395782359,-0.00154783068535956,0.00117870026413104,-1.31316733563359,0.189126568095487,0.999986564374469
"ENSNFUG00015010991",2.16724729118041,-0.0014366679763755,0.00856409406002411,-0.167754810527087,0.866776174561917,0.999986564374469
