"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015019269",259.805268373763,-0.00029928045803584,0.00070047525804498,-0.427253432007191,0.669194747208872,0.967713693376673
"ENSNFUG00015019270",19.2089268777977,-0.00212262941826784,0.00163298523432578,-1.29984605717775,0.193653736380283,0.838337056839722
"ENSNFUG00015019275",14.5127039114156,0.000992358587394007,0.00187768166101453,0.528502039508563,0.597150931888513,0.958099868793898
"ENSNFUG00015019289",46.049162917981,3.75210749920137e-05,0.00103291262249924,0.0363255072836922,0.971022811486977,0.997367123718001
"ENSNFUG00015019295",135.139342537579,0.00112459548487433,0.000917152578130912,1.22618145736031,0.220130397543186,0.85313508701137
"ENSNFUG00015019303",2322.27022942193,0.00110534566796032,0.000463751421069964,2.38348739807648,0.0171494716261307,0.587926014289969
"ENSNFUG00015019312",255.068608809661,-0.00143972578284124,0.00070307915940536,-2.04774350595018,0.0405851385062112,0.685056325093304
"ENSNFUG00015019316",1.75380226279635,0.00730963167712246,0.0046180231039125,1.58284865897045,0.113455963022372,NA
"ENSNFUG00015019318",307.731676898956,-0.00344576508834119,0.00175466260760902,-1.96377643964075,0.0495560234915429,0.701061538635015
"ENSNFUG00015019320",144.986230143039,-0.00427109735624383,0.00223267921434784,-1.91299194653514,0.0557490834570667,0.717218311605799
"ENSNFUG00015019323",3.09242902273756,-0.00797417121395702,0.00482433520383836,-1.65290571177819,0.098350054509595,NA
"ENSNFUG00015019327",1.49158217626084,0.0013121432182636,0.00548234902880023,0.239339599024172,0.81084226192333,NA
"ENSNFUG00015019331",3.72902617146872,-0.00131322252661373,0.00323632602553239,-0.405775721065588,0.684907399436261,NA
"ENSNFUG00015019334",141.504644364972,0.000269920262110778,0.000625863191259673,0.431276780421469,0.666267131541718,0.967478413383186
"ENSNFUG00015019356",0.643852784377374,0.00257789389969059,0.00802716242038857,0.321146348445981,0.748099488003554,NA
"ENSNFUG00015019361",20.4070880385698,-0.00156377041654183,0.00149526749222779,-1.04581315695694,0.295647305441672,0.890933475578012
"ENSNFUG00015019363",59.8337877549737,-0.00135148333618059,0.00132855563343095,-1.01725761584439,0.309030893684299,0.894219944230216
"ENSNFUG00015019373",12.0023368021445,-0.00283941065919793,0.00415148124406593,-0.683951219400677,0.494005969347602,0.941082783046998
"ENSNFUG00015019377",1.67411597419694,-0.00233761420237945,0.00684140802625142,-0.341686125635206,0.732587114508328,NA
"ENSNFUG00015019378",186.796511465979,-0.00095330927650393,0.00122896873417637,-0.775698559282569,0.437926990746032,0.930960676906562
"ENSNFUG00015019381",2.97288368756364,0.000323343637082962,0.00373766250571561,0.0865095862958485,0.931061335880214,NA
"ENSNFUG00015019384",0,NA,NA,NA,NA,NA
"ENSNFUG00015019389",476.518719879925,0.000710411342278031,0.000506664814541378,1.40213277474395,0.160875601585322,0.8231747176796
"ENSNFUG00015019447",200.347787692197,-0.000342312835380761,0.000571040111210544,-0.599454974634083,0.548869526602032,0.95401351629364
"ENSNFUG00015019459",2.33594659702613,0.00385782475676668,0.00365261035554992,1.05618294349545,0.290884641788623,NA
"ENSNFUG00015019467",4845.54802856997,-0.000409241480192503,0.00116466935802131,-0.351379966660904,0.725303309700551,0.974830478530766
"ENSNFUG00015019493",2.46001306298948,-0.000767447031542874,0.00432050953044913,-0.177628825057376,0.859014485403117,NA
"ENSNFUG00015019495",96.9789226323131,-0.000411600097342559,0.000949243705207722,-0.433608455957566,0.66457279324784,0.967478413383186
"ENSNFUG00015019499",27.2824809344344,-0.00121693266611658,0.00163191949796562,-0.745706309431093,0.455844846943941,0.934745297367505
"ENSNFUG00015019513",192.681438397696,-0.000830642240845987,0.000617259781570243,-1.34569311924539,0.178401506343117,0.829228855008704
"ENSNFUG00015019521",85.9733907040943,-0.00324424015143,0.00740018762236845,-0.438399715923916,0.66109655234705,0.96720907606929
"ENSNFUG00015019564",0.658082345573367,-0.00529298113835177,0.0107745931399268,-0.491246497163579,0.623252116147252,NA
"ENSNFUG00015019569",101.982626546575,-0.000424046954610812,0.000922584547422338,-0.459629370333137,0.645782273951652,0.963632177286367
"ENSNFUG00015019575",327.492996824134,0.00153157777226949,0.000715795276484558,2.13968689454258,0.0323800788744219,0.654639783252428
"ENSNFUG00015019611",2.18291909453236,-0.00989524119265686,0.00838912880714368,-1.17953144124222,0.238186624544089,NA
"ENSNFUG00015019619",2.74301687421058,-0.000204177641418819,0.00484469985545825,-0.0421445388796962,0.966383474800173,NA
"ENSNFUG00015019630",385.342952318898,0.000833466104718406,0.000704496574799761,1.18306622705058,0.2367829014057,0.863145579576841
"ENSNFUG00015019647",85.9617922695693,0.000819757405916527,0.000907960863505159,0.902855441094537,0.366602622152518,0.914747523696799
"ENSNFUG00015019658",97.5431372988608,0.000468749894363468,0.00116874501519425,0.401071138930641,0.688367748949708,0.968928711924829
"ENSNFUG00015019664",58.3350551730709,-0.000445214889501128,0.000848269928848412,-0.52485049199556,0.599687127976491,0.958174738010807
"ENSNFUG00015019669",79.0664692640799,-0.00153825966801653,0.000866174496035556,-1.77592352933165,0.0757455221740617,0.748323320367957
"ENSNFUG00015019678",120.838585475869,-4.3184758747889e-06,0.000840645558435948,-0.00513709473802917,0.995901209448824,0.999233916035335
"ENSNFUG00015019680",411.870557924694,-0.000301974093177843,0.000817985998196287,-0.369167802191866,0.712002653590213,0.972128383262577
"ENSNFUG00015019687",9.67904281639533,0.000268426211461865,0.00203078772989871,0.132178369757657,0.894843209427991,0.992973259641038
"ENSNFUG00015019690",2.962676102868,0.0013709084594534,0.00327552814301696,0.41853050854593,0.675559285404985,NA
"ENSNFUG00015019693",98.1600080845236,0.000291707578992753,0.000677955052930735,0.430275691185912,0.666995107812389,0.967478413383186
"ENSNFUG00015019697",0.130824417297616,0.000293633855633967,0.0182495576842778,0.0160899162990091,0.987162658102879,NA
"ENSNFUG00015019699",0.601387606987311,-0.00250256960982225,0.0108270800170026,-0.231139846190503,0.817206160344821,NA
"ENSNFUG00015019706",37.5463597248273,0.00113914917202977,0.00117287714897568,0.971243384718201,0.331427094175612,0.90304023083253
"ENSNFUG00015019722",837.714194447111,0.000234253672298892,0.000937371540351381,0.249904826650786,0.802660950509076,0.983298251448653
"ENSNFUG00015019737",135.285024704427,-0.000789293628352346,0.00093626690212262,-0.843022034168816,0.399216120772025,0.922500704194334
"ENSNFUG00015019738",702.552465666169,0.000126309795440966,0.000517643109303377,0.244009421106654,0.807223523438067,0.983953178941325
"ENSNFUG00015019747",0.142069735069412,-0.00519600771537273,0.0182495576842778,-0.284719652128837,0.775858933322543,NA
"ENSNFUG00015019752",0.213639719155634,-0.00160519983195749,0.0182495576842778,-0.0879582869748341,0.92990982976378,NA
"ENSNFUG00015019754",11.8400233319834,-0.00197568578077889,0.00213828869497142,-0.923956519727707,0.355508954209119,0.911185358081734
"ENSNFUG00015019784",83.5247747875937,0.00210089002720596,0.00122473592508788,1.71538205434385,0.0862752033946735,0.759629510406334
"ENSNFUG00015019789",6.25782155078134,-0.00375875589366405,0.00356824302920143,-1.05339122444954,0.29216172449261,0.888920830425557
"ENSNFUG00015019793",2880.42123628293,0.000713244825194834,0.000861952302712771,0.82747597860123,0.40796733182145,0.922903417656566
"ENSNFUG00015019813",653.646300148006,0.000118024447243621,0.000418234971532985,0.282196505019697,0.777792838056843,0.978474546221757
"ENSNFUG00015019824",5.83303876196644,0.00125713968602489,0.00269253306186975,0.466898514201312,0.640572488366673,0.963212748310703
"ENSNFUG00015019863",77.7535306017561,-0.00245083475281168,0.00147517985042914,-1.66138030701729,0.0966370903638574,0.764684986423581
"ENSNFUG00015019866",0.237961061588011,-0.00197010606993505,0.0167897900326899,-0.117339529922604,0.906591001030781,NA
"ENSNFUG00015019898",822.697597248645,0.000169916250490287,0.000722573568465726,0.235154256819936,0.814089008286898,0.984761072990576
"ENSNFUG00015020076",545.019196456456,0.000353474537388381,0.000482995602227112,0.731838003821351,0.464267449918083,0.935486315855629
"ENSNFUG00015020226",3.54213642255505,-0.00102430390804383,0.00373770816318756,-0.274045983079186,0.784049284401132,NA
"ENSNFUG00015020271",991.767076587263,0.000395481268588215,0.000733612191298341,0.539087645051667,0.589826380182046,0.957822491904233
"ENSNFUG00015020290",0.447984459334083,-0.00957116289903902,0.00985078712068869,-0.971614022491421,0.331242603851717,NA
"ENSNFUG00015020292",0.480416092228251,0.00422162400284098,0.010061094060286,0.419598900233417,0.674778491916298,NA
"ENSNFUG00015020294",1.03159414496085,-0.0108370684590398,0.0069687223004131,-1.55510120677321,0.119921967608719,NA
"ENSNFUG00015020315",9412.54442192408,7.78025493919697e-05,0.000610871618405771,0.127363175907592,0.898652960207724,0.992974400873009
"ENSNFUG00015020379",2.66736881378922,0.0106994458711126,0.00826834499263454,1.29402508974211,0.195656754581065,NA
"ENSNFUG00015020392",148.904357360574,0.00083324480511325,0.000713228862895523,1.16827129195318,0.242697351446568,0.864363937332572
"ENSNFUG00015020427",3358.4788158567,0.000951424515741585,0.00092257511039185,1.03127052206891,0.302413977780569,0.89349452343225
"ENSNFUG00015020478",4.92146138374249,0.0012453987130248,0.00307264910230929,0.405317584780117,0.685244082257057,0.968833389320822
"ENSNFUG00015020485",2.63066911204673,0.00515467184064383,0.00352365971270947,1.46287447168961,0.143501730503643,NA
"ENSNFUG00015020488",8.46534802830591,-0.00138604255832646,0.00307530582796253,-0.450700722420426,0.652205261617641,0.964448631643926
"ENSNFUG00015020509",305.153761496614,0.000919866552928125,0.000818407349686712,1.12397152014856,0.261025108147878,0.870081744458485
"ENSNFUG00015020557",3.79282920731169,-0.00415473415172747,0.00387596089305572,-1.07192365102837,0.2837543261987,NA
"ENSNFUG00015020560",2.24797877819631,-0.00828105896852889,0.00547218767054521,-1.51329951878347,0.130203594886662,NA
"ENSNFUG00015020562",51.694044269438,-0.000329254340418553,0.00116217119705713,-0.283309671804203,0.776939463858189,0.978468118088858
"ENSNFUG00015020565",36.884843178369,-0.00526832116784235,0.00834069671388531,-0.631640419087751,0.527621868755029,0.946552584879232
"ENSNFUG00015020595",101.005479541124,-1.31974511313061e-05,0.000638336267713276,-0.0206747631285053,0.983505100822526,0.997482211702545
"ENSNFUG00015020604",960.529491602466,0.000266953542573078,0.00072361425592656,0.368916920011829,0.712189651219587,0.972128383262577
"ENSNFUG00015020606",78.9101793928285,0.000701799410791488,0.0010149725952799,0.691446659796713,0.489284890295299,0.941082783046998
"ENSNFUG00015020608",9.57353606028245,-6.23986389625681e-06,0.00184762438392064,-0.00337723616908318,0.99730536052489,0.999316697674222
"ENSNFUG00015020610",5.79851787371737,0.00436794317118214,0.00275321921161535,1.58648579552059,0.112629151834909,0.781339880525955
"ENSNFUG00015020618",834.513852096665,-0.00126730839550419,0.000911449861060361,-1.3904312783918,0.164397953919237,0.824418833997537
"ENSNFUG00015020643",2.21324318894798,0.00532821105733093,0.00399684961803038,1.33310271001806,0.182498100177542,NA
"ENSNFUG00015020645",3.54659960807014,0.00146498125605651,0.00405403988102668,0.361363306491575,0.717827874510348,NA
"ENSNFUG00015020647",0.978648302131755,-0.00221242206262525,0.00768288839956094,-0.287967486648861,0.77337162682587,NA
"ENSNFUG00015020651",372.370567411717,0.000632606291318148,0.000810242911217408,0.780761278574648,0.434942912000384,0.929840637499954
"ENSNFUG00015020652",15.0152117177827,0.000161100727971204,0.0016077397783444,0.100203235710881,0.920182977220299,0.99387855330556
"ENSNFUG00015020656",11.7187330640605,-0.000440018021135238,0.00193277961250838,-0.227660731874225,0.819910002218566,0.985889606717856
"ENSNFUG00015020658",638.795357375466,0.0015935756624796,0.00082455051122557,1.9326598441022,0.0532781150304879,0.712676088293135
"ENSNFUG00015020660",6.36178072604841,-0.00111832086750203,0.00288500505206974,-0.3876322042139,0.698288233260955,0.969774631236225
"ENSNFUG00015020662",185.114510758857,0.00167176166210708,0.000800616983640704,2.08809167962558,0.0367895654561478,0.665345355488519
"ENSNFUG00015020664",86.6309739995237,-0.00364854268206675,0.0039733008210146,-0.918264900248625,0.358480198442463,0.911902506581237
"ENSNFUG00015020665",562.527711205164,0.000938891522280874,0.000443126313215417,2.11878982195411,0.0341082332937514,0.659014695726542
"ENSNFUG00015020666",16.0172416010306,-0.00228554655568084,0.00191081374512515,-1.19611163647514,0.231652997222498,0.860593499275228
"ENSNFUG00015020667",11.4945868831148,0.000339085903173382,0.00206216278640125,0.164432170636311,0.869390939728502,0.991259261514819
"ENSNFUG00015020671",1129.25792017289,0.0013373693915852,0.00112282464858756,1.19107591133444,0.233623785460048,0.861192267930374
"ENSNFUG00015020686",4192.21579880314,0.000510033217522288,0.000826959803783521,0.616756963505089,0.537395042341238,0.950783485763696
"ENSNFUG00015020708",112.766582478013,7.72360538259297e-05,0.00076491976461597,0.10097275217448,0.919572090220569,0.99387855330556
"ENSNFUG00015020711",72.2788033099008,-0.000150768912890949,0.000847671909316365,-0.177862344185195,0.858831084242097,0.988905809550258
"ENSNFUG00015020772",61.9134598721364,0.00065819552039135,0.000956422728463342,0.688184733385471,0.491336456516717,0.941082783046998
"ENSNFUG00015020773",0.203166322029343,-0.00485035564366534,0.017513098456261,-0.276955882808466,0.781813981907998,NA
"ENSNFUG00015020775",150.062575702501,0.00106863462090058,0.000971376579652959,1.10012393059999,0.271278128471262,0.873669604000086
"ENSNFUG00015020778",317.463593204512,-0.000605285625355936,0.000615882149093252,-0.982794559392706,0.32570856008842,0.902397486777704
"ENSNFUG00015020787",5.48465168080375,0.00213391293627254,0.00272145306681541,0.784107932006191,0.43297678153279,0.929840637499954
"ENSNFUG00015020791",340.427948573056,0.000790602510241542,0.000506580247453761,1.56066588505053,0.118602604550538,0.787057404996162
"ENSNFUG00015020804",168.682327487453,-0.000112947238041622,0.000668887530002338,-0.168858340117698,0.865908068336249,0.990502143881273
"ENSNFUG00015020806",0.0650385098920918,-0.000638218358089911,0.0182495576842778,-0.0349717165276693,0.97210229401352,NA
"ENSNFUG00015020807",67.0473884253271,0.00114304985021732,0.000769385916832486,1.48566515868029,0.137367710749443,0.806682997202124
"ENSNFUG00015020811",337.996451001433,0.000250874101630448,0.000587833160223391,0.426777729815565,0.669541228733441,0.967713693376673
"ENSNFUG00015020814",14.958488596585,0.000333291913360521,0.00177029801300541,0.188268817403628,0.850665928339595,0.988336429727402
"ENSNFUG00015020818",808.089082546969,0.000826900373892438,0.000646162760084594,1.27970911505978,0.200647457693635,0.840359284888057
"ENSNFUG00015020822",79.3996563945869,0.00073195781952404,0.000928124220811212,0.788642083798098,0.430321226926741,0.92902153847708
"ENSNFUG00015020823",4.09330460002281,-0.000133577441781382,0.00308349501629715,-0.0433201419413317,0.965446335345421,0.997038938399422
"ENSNFUG00015020825",57.7575313077586,0.00071145430846924,0.00111976770612354,0.635358837889852,0.525194407555041,0.946477567835671
"ENSNFUG00015020831",569.798144430363,3.25513640395216e-05,0.000488096164296454,0.0666904729448988,0.946828118915954,0.995046217564451
"ENSNFUG00015020835",29.79582281017,-0.00355492075577923,0.00174712206168401,-2.03472947525643,0.0418781006841561,0.689076153547067
"ENSNFUG00015020881",16.9877871560061,-0.00358873987787053,0.00284125183891107,-1.26308404933437,0.206558975696741,0.843185864207305
"ENSNFUG00015020905",54.6862926427844,9.45863757997505e-05,0.00107800819499479,0.0877417966198373,0.930081898809914,0.995025073558774
"ENSNFUG00015020918",89.9427483719666,-0.00122314650835565,0.00119967768481822,-1.01956260738565,0.307935946548198,0.89367832212557
"ENSNFUG00015020925",353.586886435185,-0.00107847875634761,0.000799994329867068,-1.34810800037398,0.177623648622608,0.829228855008704
"ENSNFUG00015020954",8684.70323043819,0.00141000819512462,0.00161328664839296,0.873997312584946,0.382119717259015,0.917951866700923
"ENSNFUG00015020969",63.4051712990896,-0.000395571092719299,0.001192670201213,-0.331668463182015,0.740139616666098,0.976133260798902
"ENSNFUG00015020971",249.559658408076,0.000841226456256626,0.000950785634990365,0.884769842221217,0.376280777952408,0.917231108305454
"ENSNFUG00015020975",257.309945335191,-0.000498083206643957,0.000487950652296806,-1.02076553089838,0.307365538819092,0.89367832212557
"ENSNFUG00015020984",37.990793537179,-0.000417578094484685,0.00101694545151992,-0.410619953961713,0.681351229877124,0.96867587620216
"ENSNFUG00015021013",885.010408087759,1.7332673659223e-05,0.000367492179674935,0.0471647415043079,0.962381928436783,0.996402680445821
"ENSNFUG00015021050",1087.76456493343,-0.00110177149609078,0.000862622466084471,-1.27723487320221,0.201519338563293,0.84052427446505
"ENSNFUG00015021088",8.74091772813428,-0.000218488455542392,0.00198061887446277,-0.110313225002289,0.912160969241086,0.993744113880833
"ENSNFUG00015021149",32.9187970702831,-0.000785997745038381,0.00231607288966886,-0.339366584076185,0.734333588532851,0.975604039013472
"ENSNFUG00015021151",4.23335804163064,-0.0012742058847813,0.0033222794829601,-0.383533622416981,0.701324145555561,0.969774631236225
"ENSNFUG00015021152",1.71268158341483,-0.0119759132740316,0.00971222971615657,-1.23307557832053,0.217547567977126,NA
"ENSNFUG00015021154",293.316059214091,0.00184356344794753,0.000759296234320072,2.42798971550068,0.0151827738074865,0.575843516310311
"ENSNFUG00015021158",3.06133352994213,0.00208603765760871,0.00429990337523809,0.485135938082145,0.627579920785828,NA
"ENSNFUG00015021162",226.409618258482,0.000688440253770382,0.000659489068994399,1.04389941567967,0.296531928579065,0.890933475578012
"ENSNFUG00015021209",21.8041910880556,-0.000924446322656879,0.00206413091660418,-0.447862252931969,0.654252611970264,0.964924371760578
"ENSNFUG00015021272",4043.24640721934,0.000251818804490541,0.000919727297370323,0.27379724969623,0.784240437312463,0.979945313762633
"ENSNFUG00015021278",30.1150575583436,-0.000850869732987746,0.00166144834979023,-0.512125299047168,0.608563319570289,0.960735176148265
"ENSNFUG00015021279",8.13718904913584,0.0029986186101984,0.00244676102047775,1.22554617516871,0.22036950352787,0.85313508701137
"ENSNFUG00015021280",9.14272389291154,0.000436911118561826,0.00242358699626344,0.180274576169716,0.856937013945441,0.988337339599767
"ENSNFUG00015021284",288.440495090707,0.0010275810464071,0.000537087979816672,1.91324528759302,0.0557166583228733,0.717218311605799
"ENSNFUG00015021285",0.452021465722901,0.00403274026807802,0.0150177914891869,0.268530846961197,0.788290734032569,NA
"ENSNFUG00015021407",93.3649200770407,-0.00411263855884572,0.00475202414674898,-0.865449844496123,0.386791933194175,0.919783351205665
"ENSNFUG00015021414",97.8370452958503,-0.000666102927862971,0.000790840062466621,-0.842272615508886,0.399635375706088,0.922500704194334
"ENSNFUG00015021420",856.774180937987,0.00145843599705179,0.000924713489516303,1.57717608057677,0.114755015151289,0.78387356021378
"ENSNFUG00015021423",10.3873586408903,0.00651912698262333,0.00219614208605673,2.96844499452616,0.00299310667280745,0.360432095617527
"ENSNFUG00015021425",213.680328467943,0.00216028311325732,0.00112727399886706,1.91637801938879,0.0553169965647681,0.717218311605799
"ENSNFUG00015021429",23.2810821902973,0.00137371376370719,0.00172359377545103,0.797005526054256,0.425447821945968,0.92902153847708
"ENSNFUG00015021453",218.468816568509,0.000369509357823262,0.000597887834355512,0.618024546730527,0.536559157939511,0.950188917696144
"ENSNFUG00015021808",21.0090604578912,0.000635269980917808,0.0016141183805126,0.393570873479591,0.693897888751699,0.969735755740076
"ENSNFUG00015021809",953.400158374204,-0.00101821400757875,0.00117538779149381,-0.866279210101968,0.386337064392866,0.919783351205665
"ENSNFUG00015021810",3.36673615990325,-0.00971507662073538,0.0057795260789153,-1.68094693026434,0.0927732231749202,NA
"ENSNFUG00015021811",2602.45411260121,0.00198681595173858,0.0026372260723595,0.75337339205091,0.451225567350857,0.934745297367505
"ENSNFUG00015021813",10.0532419650561,-0.0030119977854816,0.00247051195146554,-1.21917960514008,0.222776031015301,0.854873739351731
"ENSNFUG00015021814",638.635307736683,-0.000183684209546124,0.000608852489089552,-0.301689182252989,0.762889015589049,0.978468118088858
"ENSNFUG00015021823",598.581066973298,0.000530417432267205,0.000630167102079913,0.841709176052706,0.399950760731234,0.922500704194334
"ENSNFUG00015021831",21.9278692899864,0.00366066703374683,0.00159641955672509,2.29304822678091,0.0218452285855729,0.61896903778548
"ENSNFUG00015021834",533.961299629478,0.00157958180187053,0.000928771506201143,1.70072164286276,0.0889952690661847,0.759907383399501
"ENSNFUG00015021845",2190.47458226779,-0.000149527124574415,0.000546816072158134,-0.273450493114206,0.784506943289771,0.979945313762633
"ENSNFUG00015021855",448.183747055911,-0.000325483931110596,0.000479181512523912,-0.679249767788889,0.496979618449303,0.941082783046998
"ENSNFUG00015021900",341.159405708938,-0.00876188712463137,0.00604224087839922,-1.45010556529694,0.147029083413976,0.813166053473141
"ENSNFUG00015021909",1.17374814002273,-0.00582963297785866,0.00682910525800363,-0.85364520791745,0.393301601742397,NA
"ENSNFUG00015021910",1.21908152909394,0.000797197990887052,0.00690172415894581,0.115507078018142,0.908043210582071,NA
"ENSNFUG00015021912",6.25293952980912,0.00142249553504296,0.00280668574474123,0.506823942690495,0.612278355277702,0.960905600246092
"ENSNFUG00015021915",0.344605105291204,0.00396898401578879,0.0155265907416568,0.255624952175771,0.798240449339027,NA
"ENSNFUG00015021926",12.6124462532365,0.00099025499239351,0.00181485821377204,0.545637661872959,0.585315030471259,0.957641846326133
"ENSNFUG00015021928",13.8320902006718,0.00216809695173566,0.00176321235326908,1.22962894838838,0.218836084567832,0.85313508701137
"ENSNFUG00015021929",4.27905306414016,-0.0087805497000294,0.00535866155553605,-1.63857142479136,0.101302547559054,0.768997952757081
"ENSNFUG00015021933",0.213639719155634,-0.00160519983195749,0.0182495576842778,-0.0879582869748341,0.92990982976378,NA
"ENSNFUG00015021934",7781.27462008352,7.54371240527025e-05,0.00037000663603152,0.203880462420345,0.83844691313505,0.988336429727402
"ENSNFUG00015021935",0.173335544832141,0.00295755967750446,0.0182495576842778,0.162061992332693,0.871257036199837,NA
"ENSNFUG00015021936",2.34577048844736,0.00271148967560331,0.00449183325689665,0.603648782251692,0.546077172765799,NA
"ENSNFUG00015021938",115.489868258935,-0.00010559009788491,0.000889517618596512,-0.118704897662972,0.90550915621299,0.993449484490156
"ENSNFUG00015021939",1.86872370646456,-0.00419986894658878,0.00571479761776646,-0.734911230020115,0.462393558595349,NA
"ENSNFUG00015021942",154.971427433868,-0.0015372949923075,0.00111580312941659,-1.37774751815877,0.168281254695977,0.825540912422047
"ENSNFUG00015021944",2.33886812074423,-0.000995014120223731,0.00380179488990626,-0.261722199392052,0.79353562430132,NA
"ENSNFUG00015021946",61.3197989365646,-0.00359201757641287,0.00393605267945013,-0.912593877405796,0.361456175608838,0.912988317894339
"ENSNFUG00015021947",0,NA,NA,NA,NA,NA
"ENSNFUG00015021949",0.0665233770973588,0.00500108346188229,0.0181581973788199,0.275417397308152,0.782995579621748,NA
"ENSNFUG00015021950",9.97324401390829,-0.00126378822218204,0.00263221271169755,-0.480123895977617,0.631139297551831,0.963212748310703
"ENSNFUG00015021952",9.27727799126692,-0.00394782871421283,0.00229990254809831,-1.71651999667426,0.0860669112307368,0.75881045977492
"ENSNFUG00015021956",1.93671906558476,-0.00515320904317317,0.00733577110769664,-0.702476804076732,0.4823818624987,NA
"ENSNFUG00015021957",2.50131765215423,-0.00302417518486088,0.00437328733383971,-0.691510745580414,0.489244630239534,NA
"ENSNFUG00015021958",3.17004988654728,0.00140723720245878,0.00370222475468047,0.380105827092131,0.703866860459771,NA
"ENSNFUG00015021964",1287.66014633679,0.000215703066806735,0.000349692881345312,0.616835738768539,0.537343076385347,0.950783485763696
"ENSNFUG00015022003",41.5610210106372,0.000735452928533491,0.00117204348389621,0.627496282039497,0.530333972537682,0.946552584879232
"ENSNFUG00015022005",0.772506936288472,0.00244717614655055,0.00739266751029005,0.33102748678258,0.740623723459422,NA
"ENSNFUG00015022007",76.060139859056,-3.03152749517988e-05,0.00097837324276012,-0.0309853884252551,0.975281192425978,0.997367123718001
"ENSNFUG00015022009",56.1085835622143,0.000428357624787441,0.00117188345250002,0.365529203329574,0.714716411585767,0.973103629569441
"ENSNFUG00015022010",4.56448077524137,-0.000298037435065076,0.00319572044844514,-0.0932614225409124,0.925695878819653,0.994341522311381
"ENSNFUG00015022012",0.835685291372491,0.00278464504072731,0.015392950585867,0.180903916061682,0.856442994997294,NA
"ENSNFUG00015022098",26.7180893004316,0.000554186236759992,0.00133400077999418,0.415431718684911,0.677825890955467,0.967713693376673
"ENSNFUG00015022100",16.5971585528151,-0.000770149545166902,0.00175092163772571,-0.439853805317785,0.660042995114531,0.967039651058944
"ENSNFUG00015022148",19.4114693051664,-3.81270002321642e-07,0.00153407523298028,-0.000248534096715022,0.999801698483439,0.999801698483439
"ENSNFUG00015023888",3.13417486348769,-0.0053402032088203,0.00404029338750472,-1.32173649204183,0.186255912546673,NA
"ENSNFUG00015023895",0.653667084144606,0.00387395427649573,0.00810676001635806,0.477867146514607,0.632744766055202,NA
"ENSNFUG00015023896",9.46672548616915,0.000760119289742219,0.00217162075146555,0.350023957557617,0.726320718039682,0.974830478530766
"ENSNFUG00015023904",4.04565256956621,-0.00102440596958188,0.0042184852932228,-0.242837392660262,0.80813136725635,0.983953178941325
"ENSNFUG00015023906",1.22268735699598,0.000791172862685053,0.00480077464407581,0.164801083437933,0.869100551243189,NA
"ENSNFUG00015023913",16.1935916467871,-0.00101798342786402,0.0021043393572571,-0.483754402232398,0.6285601790962,0.963212748310703
"ENSNFUG00015023916",329.723256219566,0.00111997489520135,0.000769778321040652,1.4549317181176,0.14568816581499,0.813166053473141
"ENSNFUG00015023926",244.295554405993,-0.00017010163592905,0.000649657841978509,-0.261832652417482,0.793450464010256,0.981517474720191
"ENSNFUG00015023969",1114.68767352742,0.000398431884648097,0.000701995029538315,0.567570805893221,0.570326435228688,0.956764588659709
"ENSNFUG00015023991",247.925310300369,0.00107360361158826,0.00077553351145619,1.38434199906126,0.166253759675569,0.824719628137703
"ENSNFUG00015023994",2099.60207569318,0.000563438444531788,0.00060314571913105,0.934166365871803,0.35021808240991,0.909295166209776
"ENSNFUG00015024004",309.419494662938,-0.000558223434356242,0.00169289238852418,-0.329745374331139,0.741592365699913,0.976289420656887
"ENSNFUG00015024008",303.554761989507,-0.000682224064995793,0.000576038868497886,-1.18433686041847,0.236279743136034,0.863145579576841
"ENSNFUG00015024012",41.001717462986,5.34277865335266e-05,0.00108759048258136,0.049124911802021,0.96081975062404,0.99625314870369
"ENSNFUG00015024014",29.9947037185736,-0.00791541066656798,0.00587976257782287,-1.34621263389497,0.178233951772482,0.829228855008704
"ENSNFUG00015024015",104.202460659972,0.000230459901743578,0.00204750136571504,0.112556653491215,0.910382052087418,0.993744113880833
"ENSNFUG00015024045",775.607892952609,-0.00135377888325618,0.00119270796302679,-1.13504640299427,0.256355876413793,0.868552563556899
"ENSNFUG00015024075",2.17347660990707,-0.00735989874560315,0.00629211051951221,-1.16970271306896,0.242120625962188,NA
"ENSNFUG00015024080",25.4063067082873,-0.000458450536533209,0.00140020550760063,-0.3274166070942,0.74335280742331,0.976289420656887
"ENSNFUG00015024116",3.67334754335904,0.00318572361795533,0.00339501291256411,0.938353903210719,0.348062567028039,NA
"ENSNFUG00015024117",4.66727772955321,-0.00104324034245036,0.00308062803255087,-0.338645344854088,0.734876918592834,0.975669530439656
"ENSNFUG00015024176",9.01875915274646,-0.00431797787063338,0.00260739958156238,-1.65604761969242,0.0977121756732817,0.765004240584677
"ENSNFUG00015024420",52.5317096636146,-0.00391362032567682,0.00198017062709406,-1.97640560471304,0.0481088572839852,0.700397139862162
"ENSNFUG00015024425",3.47519450344056,-0.000455578562681476,0.00391349539553065,-0.116412188245261,0.907325876246614,NA
"ENSNFUG00015024427",0,NA,NA,NA,NA,NA
"ENSNFUG00015024435",2.89863408944327,0.00295968389596652,0.00341278926129865,0.867233124977745,0.385814290026213,NA
