"","Intercept","age_young_vs_old","Q0.00"
"ENSNFUG00015020432",6.36840770543433,0.364847127432923,0.00062767874503097
"ENSNFUG00015020502",0.00467413027031306,0.232632264198463,-4.10165584720596e-06
"ENSNFUG00015020516",5.97065437138639,0.539136025349808,0.000815826373450086
"ENSNFUG00015020522",1.42376847397419,-0.62155984465815,0.000352505359871373
"ENSNFUG00015020528",6.5072359645432,0.480314229460836,-0.00172026597176197
"ENSNFUG00015020710",-1.65820570196183,0.383919301789219,-0.00115796146424583
"ENSNFUG00015020712",-1.3491167126589,-0.117391651090999,0.00210512329858941
"ENSNFUG00015020716",-1.2741691130064,0.158486011472419,6.68857016000084e-05
"ENSNFUG00015020717",4.32511035724236,0.563203411752292,-0.000610149130221462
"ENSNFUG00015020723",7.1262598741768,-0.0920954712332819,0.00119718082852713
"ENSNFUG00015020724",9.58272928591392,-0.0859764007960357,0.000337620205866402
"ENSNFUG00015020743",10.222344125451,0.132632795162054,-0.000289563704556433
"ENSNFUG00015020745",3.90369588707221,0.287314554549179,0.000334990222738238
"ENSNFUG00015020746",7.29552648033963,-0.187722363164436,4.36130750510453e-05
"ENSNFUG00015020747",4.28567152147537,0.338862761161252,-7.41828755301382e-05
"ENSNFUG00015020748",2.85463079474122,-0.214486902215642,-3.10902384209574e-05
"ENSNFUG00015020752",1.490749328813,2.78821657287248,-0.00911846558270017
"ENSNFUG00015020757",0.863617581665978,1.00498183501755,-4.25157956841285e-06
"ENSNFUG00015020765",5.44255294720875,-1.13163270598099,-0.000190984905969385
"ENSNFUG00015020884",3.78418399693774,-0.202499194385836,0.00129786233080524
"ENSNFUG00015021064",1.65747022701072,0.502980644480914,0.00109657055961001
"ENSNFUG00015021071",10.0700170265845,-0.512384665975192,-6.9601858345394e-05
"ENSNFUG00015021127",8.60235219345033,0.378329421337952,0.000252190567726828
"ENSNFUG00015021128",5.37315201082608,-0.867505050220576,0.00111824842962084
"ENSNFUG00015021135",6.21732547575054,0.123111800197423,-0.000487040454651593
"ENSNFUG00015021137",4.19722085757572,1.45807991644302,-0.00436173246488477
"ENSNFUG00015021138",5.38334408572047,0.527780235156719,-0.00356342017874482
"ENSNFUG00015021153",3.93654829128136,0.344573583844827,-0.00268559258345254
"ENSNFUG00015021295",6.70398128015682,-0.205075337092069,0.000368038109437241
"ENSNFUG00015021299",10.8222747100599,-0.0238115304307178,-0.000359677699900534
"ENSNFUG00015021619",-1.04331806413438,1.84396918327777,-0.00322870400802365
"ENSNFUG00015021625",9.82693934387079,-0.217411312452852,0.000688850653822398
"ENSNFUG00015021654",2.94633523406561,2.3047436087056,-0.00272594684617775
"ENSNFUG00015021678",0.316884746895069,2.27908378984602,-0.00187503335264107
"ENSNFUG00015021736",NA,NA,NA
"ENSNFUG00015021737",2.2019802272333,0.62318488544958,-0.000834414638592608
"ENSNFUG00015021738",-0.910151017333065,0.223144643539259,0.00130317023848489
"ENSNFUG00015021741",11.0671451668721,-0.326480501745541,0.000571929498184157
"ENSNFUG00015021748",-1.31377595277813,-1.51396795113805,0.00457407470140211
"ENSNFUG00015021753",9.6460074135784,-0.318363919577555,0.000251838348206246
"ENSNFUG00015021763",10.0715293612088,-0.406123218061724,0.000660408094280608
"ENSNFUG00015021794",10.4585144252823,-0.473201208344423,0.000568497815430728
"ENSNFUG00015021824",7.46488099488161,-0.139390953762478,0.000724948879824115
"ENSNFUG00015021874",-1.54502843003914,-0.131125641284517,-0.00187609559524726
"ENSNFUG00015021876",1.20830114458968,2.07546562688823,-0.0069098225030729
"ENSNFUG00015021879",3.58690946681876,1.21536275361095,-0.00118977879690885
"ENSNFUG00015021882",1.19942728507588,2.92866923539815,-0.00100944818684749
"ENSNFUG00015021884",1.14636421383273,2.65519748216287,-0.00482364067418386
"ENSNFUG00015021888",1.93358675508303,2.53615595740593,-0.00448039385368921
"ENSNFUG00015021890",-1.43138994231055,0.797346359918012,-0.00259713767771452
"ENSNFUG00015021892",7.84370672632577,0.615470378681368,-7.38588493899449e-05
"ENSNFUG00015021897",0.0636486705902197,-0.631818548343439,-0.00436667640720402
"ENSNFUG00015021899",2.41465604357279,0.0756496150823464,0.000164626151305927
"ENSNFUG00015021914",9.27219604762766,-0.0716033141596556,6.39451533700174e-05
"ENSNFUG00015021982",10.3512084535407,2.05855008788312,0.000127083707142989
"ENSNFUG00015022081",8.26675463998998,-0.290450635273378,0.000419196824139391
"ENSNFUG00015022190",11.4800815501795,-0.178416126004165,8.58676192664242e-05
"ENSNFUG00015022965",4.74369287858644,-0.966099560714721,0.00305059230705591
"ENSNFUG00015022971",7.22194045957254,0.676327940000145,-9.55789715282038e-05
"ENSNFUG00015022976",7.37611335610239,0.0401704761761133,0.000563057700995015
"ENSNFUG00015022980",2.8144394203586,0.264416984889987,0.000682331631084365
"ENSNFUG00015022989",9.9225292387441,-0.207446638019372,0.000179114925194329
"ENSNFUG00015023016",0.964650398489739,0.945111110516205,-0.00221709191905752
"ENSNFUG00015023019",3.71285219443787,-1.08506743541089,0.00143093257291995
"ENSNFUG00015023023",8.03258126397219,-0.320290601158788,0.00033544525740412
"ENSNFUG00015023046",9.01420096831491,0.46304352729752,-0.000947806695180082
"ENSNFUG00015023174",1.28601779872101,0.431472435692998,0.000751017108998855
"ENSNFUG00015023176",0.0362747518718302,1.43327372552038,-0.00449436512058022
"ENSNFUG00015023178",9.58696437418199,-0.280356668551151,0.000264875187820638
"ENSNFUG00015023181",5.57044985650373,-0.297074981180325,0.000803973504877706
"ENSNFUG00015023184",8.70174894018735,-0.217735294362843,-4.2775869123854e-05
"ENSNFUG00015023189",6.89402524519317,0.00944047737835534,0.000157319836477384
"ENSNFUG00015023191",7.96031188605967,0.130093798528963,-0.000133835214363346
"ENSNFUG00015023196",5.88193633687966,-0.157953209620392,-0.000721347045418976
"ENSNFUG00015023200",6.86567041501517,0.212061270921139,-0.000349534830521385
"ENSNFUG00015023203",6.12782740819775,2.03662848588539,-0.00159344789153813
"ENSNFUG00015023206",8.41401242589163,-0.138384714705782,-0.000132147789593959
"ENSNFUG00015023225",7.39927327464968,-0.220473036269718,0.000837272169142209
"ENSNFUG00015023230",2.88686460915095,1.12387093619675,-0.0016478053817725
"ENSNFUG00015023245",7.043086887765,0.186550602015719,-0.000465321434115229
"ENSNFUG00015023257",6.6034082276906,0.404797477161613,0.000212505307849223
"ENSNFUG00015023263",13.4923358384886,-0.300983749199568,0.000281671186853736
"ENSNFUG00015023277",1.66822891096592,-1.81806908722245,0.00193912124462962
"ENSNFUG00015023278",3.91057243606043,0.954409778295256,-0.000321194867141757
"ENSNFUG00015023279",10.3470861385089,-0.407677939044347,0.000802970163548103
"ENSNFUG00015023286",6.96344609965247,-0.0850428628333876,0.000334345351207278
"ENSNFUG00015023298",7.86250582172404,4.10403633045003,-0.000515689096657219
"ENSNFUG00015023333",7.78535221052176,0.0053202262082356,-7.69222622109503e-07
"ENSNFUG00015023586",7.709409761088,-1.8320314325163,0.00120739973222924
"ENSNFUG00015023588",-1.83840422118719,0.869924133438752,-0.0018453782493002
"ENSNFUG00015004353",7.89898252970979,-0.0234205349164248,0.00083082721338504
"ENSNFUG00015004370",2.54352005706022,0.112568342724121,-0.000201557560951733
"ENSNFUG00015004372",6.07347597175846,-0.12004646119264,9.65329423969956e-05
"ENSNFUG00015004376",9.89816343997353,0.0918246807266992,-0.000427959311725464
"ENSNFUG00015004385",3.58747290942054,0.103884514860332,0.000374426975685901
"ENSNFUG00015004388",5.09918475482138,-0.347656029309109,0.000954508002696659
"ENSNFUG00015004393",5.06992010123461,0.286294204925301,-0.0014950154607597
"ENSNFUG00015004397",5.83151598191628,-1.90151555278055,0.000535241811577872
"ENSNFUG00015004398",7.36112650396889,0.0578195899038492,0.000270275683557005
"ENSNFUG00015004410",9.11773329292005,0.445431681703059,-0.000510011120607225
"ENSNFUG00015004419",6.99393789436258,-0.456221459776904,0.000326864810913026
"ENSNFUG00015004423",5.6072021315766,0.279142767098546,-0.00120467445177759
"ENSNFUG00015004443",9.04231353065667,-0.360080695110551,0.000353483350805464
"ENSNFUG00015004467",4.91188348520765,0.328447512177235,-0.00228465343912497
"ENSNFUG00015004472",10.1668721194819,-0.00136369413393194,-0.000815967770099983
"ENSNFUG00015004483",1.44225717353103,0.0938091174384439,-4.77227392850348e-05
"ENSNFUG00015004490",13.1548537179686,0.223668687492163,-0.00167647349887483
"ENSNFUG00015004505",3.24799347606245,1.22179502159338,-0.00140535450923437
"ENSNFUG00015004508",7.10636101544344,-0.28665865679487,0.000652464690688908
"ENSNFUG00015004509",0.536415724311885,-0.0971811801992608,0.000101916501490877
"ENSNFUG00015004514",6.15473156989461,0.257509954781259,4.21858412050318e-05
"ENSNFUG00015004521",10.5993545858157,-0.280959941471286,0.000426769570480808
"ENSNFUG00015004528",11.4632612793981,-0.384206586656274,0.000249834729969664
"ENSNFUG00015004537",7.11875013538768,-0.00160702146483425,0.000165385045269462
"ENSNFUG00015004542",5.81803108177052,0.665521513574275,-0.000338504205083143
"ENSNFUG00015004550",2.88540484370577,0.193513976661797,0.000374694147409538
"ENSNFUG00015004562",-1.34982978941931,0.0990410296143703,0.000528761787266523
"ENSNFUG00015004564",1.86835923970019,-0.0639749845261095,0.000112773614728155
"ENSNFUG00015004566",8.53965383850016,-0.194522098805208,-0.00022590719818073
"ENSNFUG00015004573",4.2571083806305,0.68207216110649,-0.00191871857424979
"ENSNFUG00015004574",2.7046505289404,3.62733606652335,-0.00140451058701003
"ENSNFUG00015004575",2.64073678378145,-0.914739195214199,0.000455778469293911
"ENSNFUG00015004576",5.39491582508346,0.016789069397612,-0.000438073050731545
"ENSNFUG00015004583",9.25099052867459,0.342219164763237,-0.000318950120929694
"ENSNFUG00015004585",8.74374711148075,2.39451219359782,-0.00166934480577979
"ENSNFUG00015004590",4.91352668708804,1.34036601495681,-0.00275874353395018
"ENSNFUG00015004602",1.37255489998069,1.02799738900783,-0.00037049647532858
"ENSNFUG00015004624",5.8912610903506,0.384641005819782,0.000324886215672071
"ENSNFUG00015004700",2.04016077125933,1.51491132682079,-0.00293152615174205
"ENSNFUG00015004710",5.24484374207721,3.33106427650335,-0.00202974464584185
"ENSNFUG00015004719",8.38171328931175,-0.139882300158226,-0.000404279975343976
"ENSNFUG00015004733",7.49045171146766,0.530538653764019,-0.0012725806452999
"ENSNFUG00015004744",8.07070104885471,-0.426964534828099,0.000775302659854538
"ENSNFUG00015004822",9.93178210846406,0.03534222023857,0.000539996629942053
"ENSNFUG00015005073",1.64274401631581,0.612693224694646,-0.00171356024852151
"ENSNFUG00015005076",4.11351550925833,0.504147759865988,-0.000931351000938656
"ENSNFUG00015005096",0.76570511341419,0.757082426474973,-2.79513835492556e-05
"ENSNFUG00015005209",-0.172809289213328,-0.1330511977744,0.00230328043308316
"ENSNFUG00015005221",2.57237249748525,-0.262361512756755,0.00543273829456078
"ENSNFUG00015005394",11.1589914809099,-0.25912531319661,-0.000329625421124259
"ENSNFUG00015005439",6.8248752557007,0.162190538148721,0.000314870462691485
"ENSNFUG00015005731",-1.59129113071777,1.89950169889478,-0.00341332524411409
"ENSNFUG00015005735",3.48249501396985,0.548523838226685,-0.000927588572368205
"ENSNFUG00015005741",5.9076777934376,0.715117633361502,-0.00021459361925021
"ENSNFUG00015005744",5.79088924913823,0.870283246306776,-0.000469501526458056
"ENSNFUG00015005750",7.33315092363279,-0.29242722647966,0.000417839647193939
"ENSNFUG00015005781",9.89118080680852,-0.184877006906685,0.000153179975383504
"ENSNFUG00015005898",5.82181605925832,0.423888418983463,-0.00258742667099986
"ENSNFUG00015005902",5.47161631063905,0.386918626883654,-0.000493696129225683
"ENSNFUG00015005910",9.11895675863452,-0.119656836499228,-0.000166703128239997
"ENSNFUG00015005913",7.85304850193157,0.48389138561911,-0.000700918202960711
"ENSNFUG00015005925",6.0065431748758,0.826079597237034,-0.00052813806681302
"ENSNFUG00015005941",5.48492940668348,0.0260017831336644,0.000188148024664867
"ENSNFUG00015005977",9.39162205663804,-0.515270590896531,-3.94261365580842e-05
"ENSNFUG00015005996",5.63870125410935,-0.238139803957767,-0.00146008951269702
"ENSNFUG00015006065",6.57586307173724,-1.16327042235965,0.00107771167531709
"ENSNFUG00015006120",8.03389700939542,-1.10069006564482,0.00102232160157698
"ENSNFUG00015006175",8.42089695604437,0.248041463852238,-0.00025467537739501
"ENSNFUG00015006219",9.25056324609761,-0.415974384263431,0.000614591112177628
"ENSNFUG00015006290",8.14218449269684,0.437186928521411,-0.000534404596591875
"ENSNFUG00015006382",8.18504080071162,-0.033272270757023,-0.000347299819171263
"ENSNFUG00015006392",0.272751317061279,-0.129534845596677,0.0017854773235963
"ENSNFUG00015006402",1.25494910900622,-0.125450480392206,-0.00128698759241388
"ENSNFUG00015006405",11.6539791000676,-0.0265934284256176,-0.000453330047356305
"ENSNFUG00015006411",8.65655117016552,-0.182045358029372,-5.31431576902942e-06
"ENSNFUG00015006412",4.8601428811716,-0.611335833742768,0.000775900356553374
"ENSNFUG00015006413",5.6822913960036,-0.527322811267565,-4.10974631174369e-05
"ENSNFUG00015006414",2.42236425409299,-0.270709932956878,0.000890317563974305
"ENSNFUG00015006421",6.77542889472733,-0.0812098736031898,-0.000196378068198157
"ENSNFUG00015006426",6.33594382696227,0.168459636145229,-0.000617598247646218
"ENSNFUG00015006435",10.1639049914894,-0.409446795261784,0.000262193810873892
"ENSNFUG00015006448",-0.0020399280104656,-0.130151215539204,-0.00372521444114554
"ENSNFUG00015006452",-0.688640278883209,0.95046480923283,-0.00166790899585073
"ENSNFUG00015006459",7.25914310501911,0.13134299576234,-0.000197353873560603
"ENSNFUG00015006467",4.78303865099428,-0.380458220869606,-0.000719942773525113
"ENSNFUG00015006469",4.77330466732982,-1.28239136159423,0.00208605092787748
"ENSNFUG00015006471",-1.30766190128596,0.141775142028142,0.000279397273653249
"ENSNFUG00015006473",4.39928619885584,0.390629032880387,-0.00145512875692187
"ENSNFUG00015006481",9.85184011348121,0.208129146429262,-0.00026431912982283
"ENSNFUG00015006492",9.80282614494689,-0.335153028613898,0.000655708514062145
"ENSNFUG00015006516",4.62026032963553,-0.360839697908814,1.40854432888752e-05
"ENSNFUG00015006521",-0.846005024867814,-1.13634909214905,0.00334095896588693
"ENSNFUG00015006526",1.30391252900625,4.11839073018042,-0.00406642314386772
"ENSNFUG00015006527",12.5580369530287,-0.0340273380647503,-0.000772527490447205
"ENSNFUG00015006533",7.22511583664284,0.106495502644155,-0.000888112286689332
"ENSNFUG00015006535",8.53237736315086,-0.294476910899757,-0.000383062162168362
"ENSNFUG00015006543",9.14235967357183,0.137204565029344,-0.000108477859543218
"ENSNFUG00015006602",6.73523784230815,-0.159275150456359,0.000162694064983329
"ENSNFUG00015006604",0.855085090078562,1.3527594390307,-0.000832971035363922
"ENSNFUG00015006608",0.384971245048787,0.18184644662561,0.00205318194098377
"ENSNFUG00015006616",7.31906186549916,-0.272393820203407,0.00015044258818869
"ENSNFUG00015006655",8.10131055846179,-0.633129892411486,0.0010976458202354
"ENSNFUG00015006679",7.02974016856131,0.00138328084879831,0.00090031808041008
"ENSNFUG00015006757",0.680841212727306,2.3374193436474,-0.00331338628170314
"ENSNFUG00015006762",2.52386659043869,0.0907905233744397,-0.000789173310212859
"ENSNFUG00015006771",5.64119067638219,1.34494035274768,-0.00166876023151091
"ENSNFUG00015006777",1.58853129316675,0.687442265037846,-0.0053684134063115
"ENSNFUG00015006794",6.96294700081382,0.242371509787931,-0.000498151167492797
"ENSNFUG00015006799",1.90392099034829,0.81350951852141,-0.00757856600445021
"ENSNFUG00015006804",1.03300110496909,1.53435615889388,-0.00704089879400116
"ENSNFUG00015006819",10.1463509320162,0.105217307426386,-0.0008587333453578
"ENSNFUG00015006880",0.621018323328498,3.99059391383069,-0.0073390257757552
"ENSNFUG00015006889",4.10132911652217,-0.357817678931268,-0.000706280120429336
"ENSNFUG00015006896",6.45205902478664,0.175817236318457,0.000223403705559781
"ENSNFUG00015006897",8.31736167336556,-0.00184020376243095,-0.000242532618482309
"ENSNFUG00015006900",-2.0166269711009,-1.78485621355635,0.00446494082846341
"ENSNFUG00015006903",NA,NA,NA
"ENSNFUG00015006904",1.56539074790161,-0.30633058752032,0.000299403646920058
"ENSNFUG00015006906",-1.85424683970383,0.841047345338706,-0.00174485512474239
"ENSNFUG00015006911",7.80715481305062,-0.0904747462819586,-0.000236744018731964
"ENSNFUG00015006916",7.25780101163304,0.289800073851334,-0.00067267953427933
"ENSNFUG00015006924",5.81404299591968,-0.104711248540722,0.000151198283784419
"ENSNFUG00015006930",5.53088230643046,-0.373704143959722,0.000248958695879861
"ENSNFUG00015006934",-1.81594138915945,0.825632516154474,-0.000157120238107906
"ENSNFUG00015006938",6.02727487702415,0.243866238542336,0.000341671177913383
"ENSNFUG00015006943",4.89210644483523,2.4724507639297,-0.00408017096088347
"ENSNFUG00015006990",8.01707047029622,-0.421154651777241,0.000524903511499462
"ENSNFUG00015007008",-1.45162555698809,0.760457146962544,-0.00246873166461972
"ENSNFUG00015007009",-0.155872969164975,-0.661274966106816,0.00230354420044336
"ENSNFUG00015007041",1.50082138468078,-0.213511943801793,-0.000119057322209122
"ENSNFUG00015007057",5.70124506621864,1.58793479277902,-0.00078001977033399
"ENSNFUG00015007058",3.61195554759267,0.401329616767793,-0.00148803908953396
"ENSNFUG00015007065",1.22328752582216,1.83504519274471,0.000313923439449923
"ENSNFUG00015007075",2.81398310896261,4.24224141795989,-0.00340521129549552
"ENSNFUG00015007084",9.13247537672847,-0.11307791568932,0.000115056783722519
"ENSNFUG00015007100",10.516426718065,-0.313718392973899,-0.000158497636881743
"ENSNFUG00015007149",3.19572230526755,0.646866239784052,-0.00252354448272681
"ENSNFUG00015007153",-1.06047256332684,1.10503876277437,0.000584221132583901
"ENSNFUG00015007172",5.33491499943186,-1.11886597277708,-0.00109251648238029
"ENSNFUG00015007233",6.15177799292894,-0.636857556111804,-0.00100683100915472
"ENSNFUG00015007241",8.39933881599276,-0.0999854208354104,0.000599729541336897
"ENSNFUG00015007242",7.26764837296581,-0.124405291706963,4.16054233074056e-05
"ENSNFUG00015007253",7.98891673851525,-0.26241883279589,-0.000135893080238227
"ENSNFUG00015007268",6.15688826963702,-0.118371670017636,-0.000118930038463099
"ENSNFUG00015007270",10.5044160445255,-0.534977301847561,0.00100102715958653
"ENSNFUG00015007277",8.31777709949568,0.465322030994593,-0.000607424213156797
"ENSNFUG00015007278",4.90506085055183,3.4438176669874,-0.00327980117600963
"ENSNFUG00015007304",3.84681908435302,-0.00648625585206256,-0.000596974911197276
"ENSNFUG00015007322",8.50584722989719,0.315563297582972,-0.000366504027440226
"ENSNFUG00015007436",6.75960213169164,0.597528762949149,-0.00100496594026138
"ENSNFUG00015007460",8.13227958752647,0.858489706058455,-0.000933287316324046
"ENSNFUG00015007476",2.26332371283712,0.932332008702219,-0.000313938380667412
"ENSNFUG00015007484",7.83900890888579,-0.386063902978495,0.000272104147542133
"ENSNFUG00015007503",11.7231235262962,-0.696457873097867,0.00189539340636976
"ENSNFUG00015007510",8.977907507284,0.163302841619031,-0.000183712480952323
"ENSNFUG00015007514",0.600598063244394,-0.0624098552826218,-0.00523212831275283
"ENSNFUG00015007515",1.43740825864531,0.738533527298041,-0.0020783051668793
"ENSNFUG00015007517",-1.90607408313374,1.16127988180337,0.000414803836494936
"ENSNFUG00015007520",10.1310726674699,0.171624008685952,8.99027075978944e-05
"ENSNFUG00015007523",0.621613514931724,0.684914891032664,-0.00161306482304257
"ENSNFUG00015007525",6.92031515201351,-0.116622933752782,0.00061425987847916
"ENSNFUG00015007533",8.93740818669171,0.0979599313587349,-0.000250378037966415
"ENSNFUG00015007539",0.372225929904249,2.28426089356776,-0.0057741462057694
"ENSNFUG00015007545",5.6368940170453,-0.710334947305336,6.59998539850361e-05
"ENSNFUG00015007548",8.0182044095322,-0.389450679100204,-0.00063882016845508
"ENSNFUG00015007555",6.9065441897167,0.386677868661173,-0.000710647735596461
"ENSNFUG00015007561",1.33532691705536,1.63620661436618,-0.00348910671811109
"ENSNFUG00015007564",2.52492692499571,6.27315309492806,-0.0114369966654721
"ENSNFUG00015007568",1.10344882489763,4.29307594081506,-0.00309140831937022
"ENSNFUG00015007574",3.42374467061335,3.92894835200077,-0.00173769123884074
"ENSNFUG00015007592",2.08397915363629,4.36436995272402,-0.00568828288803016
"ENSNFUG00015007595",4.85610084951486,3.8887920622357,-0.00266112149279465
"ENSNFUG00015007611",3.86801935683922,4.24047563367008,-0.00359272963483943
"ENSNFUG00015007617",3.69074569823535,3.04794007689468,-0.00219583422564743
"ENSNFUG00015007628",2.27554592122139,3.91511092299569,-0.00475814226537411
"ENSNFUG00015007631",5.48460442576601,0.678077474353074,0.000251483208508222
"ENSNFUG00015007634",1.24709759920551,0.900927255409397,-0.00169610547664893
"ENSNFUG00015007644",1.94694671374137,2.43142073168314,-0.00369431057083434
"ENSNFUG00015007651",1.32703079154183,1.7148596057411,-0.00189881577227627
"ENSNFUG00015007657",-0.0479388944886978,2.97224420556533,-0.00442764185069083
"ENSNFUG00015007660",3.09400923277781,3.39747901772328,-0.0024674394822272
"ENSNFUG00015007667",1.34975516691553,4.8226320101855,-0.00560266683802763
"ENSNFUG00015007672",2.33273181577209,4.4169713248382,-0.00566527083856663
"ENSNFUG00015007679",2.93216661789344,0.484821355703958,-0.00119564212132984
"ENSNFUG00015007691",6.44117483663727,2.67422225538909,0.0003585019308287
"ENSNFUG00015007700",7.32678357910635,0.301993149508932,4.74022535700952e-05
"ENSNFUG00015007711",8.53752112353381,0.207284517393193,-0.000360111521320264
"ENSNFUG00015007720",3.68983536968051,3.36606643409919,-0.00154206055666475
"ENSNFUG00015007721",0.297952180706057,0.821919396251865,-0.000830345812642017
"ENSNFUG00015007726",0.330438956276309,-0.278463451168131,0.00173467767965621
"ENSNFUG00015007727",7.72933678027236,-0.402217394562594,0.000487767837146103
"ENSNFUG00015007728",0.232554790912167,0.52623677507708,0.000785075933485934
"ENSNFUG00015007733",6.5665895975229,0.0861653964274372,0.000210359023573987
"ENSNFUG00015007735",0.876723944910142,-0.425608409373732,0.00153032673704046
"ENSNFUG00015007739",1.22767846007167,4.48291928254514,-0.00302995741374407
"ENSNFUG00015007743",8.32768941144456,-1.12014745930947,0.00143558321214043
"ENSNFUG00015007754",2.05160882104897,-1.28655643086138,0.00902547653621759
"ENSNFUG00015007762",9.6297744176641,-0.154323116126022,1.4734188978727e-05
"ENSNFUG00015007768",0.618750597025019,-0.368498388764331,0.0023242795305889
"ENSNFUG00015007800",6.2621647826057,2.55583953825878,-0.00458727458391302
"ENSNFUG00015007822",8.7513474226519,0.724004541431311,0.000358783734763251
"ENSNFUG00015007851",7.54753358267793,3.97931578042592,-0.000952993440889589
"ENSNFUG00015007854",8.23746333747558,-0.194014544509438,0.000355227016370392
"ENSNFUG00015007873",9.04614821152842,-0.112962947972513,-0.000103757141691159
"ENSNFUG00015007881",6.09621499575393,2.06413912825809,-0.000316169969856073
"ENSNFUG00015007908",9.87194138581588,0.801514298076752,-0.00222133466232499
"ENSNFUG00015007945",6.88980553666374,0.186675938265301,-0.000432173804639168
"ENSNFUG00015007955",13.730770170569,-0.348332615774162,0.000462726975336272
"ENSNFUG00015007989",8.02082694186636,0.867205514236843,-0.000501843620016332
"ENSNFUG00015008163",6.24860622499722,-0.348772618586766,1.1952671561975e-05
"ENSNFUG00015008423",4.24959132371905,0.779929078595722,-0.00106976484529671
"ENSNFUG00015008426",6.93031488181654,0.179502332896713,-0.000149780892872119
"ENSNFUG00015008429",9.4050993394477,-0.188187950417365,-0.00027072267115068
"ENSNFUG00015008431",1.60419108921651,1.27846328880648,-0.00501239542127422
"ENSNFUG00015008433",2.01768557045366,2.69343004452033,-0.00967168263013497
"ENSNFUG00015008436",4.05401130061897,2.3297809249473,-0.00619591558454653
"ENSNFUG00015008440",1.85728753032041,4.69107072965111,-0.00396392607188739
"ENSNFUG00015008631",9.8330343965853,0.00132945555067124,5.9930248338026e-05
"ENSNFUG00015008706",0.910868655369463,0.945002777923843,0.00163424768611483
"ENSNFUG00015008712",8.80088282273575,-0.291093024114334,3.57180057032582e-05
"ENSNFUG00015008725",7.63577585329428,-0.0130339735100457,-0.000125054864602335
"ENSNFUG00015008853",9.47070198853466,-0.11688968556947,8.05913801790644e-05
"ENSNFUG00015008995",-1.83427488318993,1.73984775531585,-4.07948000975365e-05
"ENSNFUG00015009003",-1.19480604308978,3.78595828931346,-0.00409829186662365
"ENSNFUG00015009006",0.796427167789183,4.28703027262179,-0.00114369104349546
"ENSNFUG00015009019",-0.809553365644317,1.04308275250365,-0.000764973394914357
"ENSNFUG00015009025",10.4673562249819,-0.336785437157245,0.000581112943778585
"ENSNFUG00015009046",13.1946779383955,-0.477623647787907,0.000185362891971716
"ENSNFUG00015009051",8.81210850860869,0.0254447624451474,-0.000324853915224867
"ENSNFUG00015009053",8.63981425649619,-0.689998579796099,-0.000122654671950418
"ENSNFUG00015009059",10.5115430076582,-0.0110115685801879,-3.67420297262462e-05
"ENSNFUG00015009069",-0.110286985565526,1.23788837869749,-0.00149195701239264
"ENSNFUG00015009077",1.3902326127121,0.677478000635428,-0.000998100209466121
"ENSNFUG00015009081",-1.37709960772335,0.112503582694708,0.00379538359191889
"ENSNFUG00015009082",2.79600226018635,3.5975754648072,-0.00749282130980927
"ENSNFUG00015009095",-1.55111402501043,-0.142218027070617,-0.00183748183826861
"ENSNFUG00015009096",2.94754639715127,-0.887277893238147,0.00114662701900726
"ENSNFUG00015009134",3.94191036863358,1.3644286021439,-0.000898065579211416
"ENSNFUG00015009141",-2.32675532975643,-0.020207221158104,0.00125326224772957
"ENSNFUG00015009158",3.32230947561391,1.67168763495523,-0.00273421824027533
"ENSNFUG00015009161",7.89945784297608,1.06721626322658,-0.00124636711019671
"ENSNFUG00015009169",2.74051649673681,1.70185636402844,-0.00259176124847234
"ENSNFUG00015009213",1.64109314291992,0.591089592436853,-0.000546475796152301
"ENSNFUG00015009226",7.98778834768258,0.367640718448722,0.000250320104221222
"ENSNFUG00015009244",3.2160556125153,-0.447355823399645,0.000819718379279307
"ENSNFUG00015009265",-1.16664850076609,2.2175576551657,-0.000615343656098395
"ENSNFUG00015009269",11.2828466943707,-0.307159991821437,-0.000596208834448726
"ENSNFUG00015009295",2.55250875603259,1.052753536065,-0.000980279246504374
"ENSNFUG00015009348",-2.13246319230754,2.44300580490647,-0.00181031393906708
"ENSNFUG00015009351",4.46945420526277,0.479235468561788,-0.000830570004999367
"ENSNFUG00015009365",3.22689279508436,-0.00215991972000877,0.00139440482699105
"ENSNFUG00015009401",7.37729988513967,0.335891037844804,-0.000153755958512602
"ENSNFUG00015009485",0.885138829054079,0.32865642949369,0.00125641556064264
"ENSNFUG00015009527",5.7919429489648,0.49080109611815,0.00013945468284615
"ENSNFUG00015009532",-1.55111402501043,-0.142218027070617,-0.00183748183826861
"ENSNFUG00015009542",3.26236791887267,-0.8734040641152,-0.000150703617632921
"ENSNFUG00015009546",3.64638957084164,3.21406697929604,-0.00253116605455053
"ENSNFUG00015009632",2.93762755844611,0.756535550125601,-0.000140377608438403
"ENSNFUG00015009637",7.50930400118818,0.690545403935328,-0.000786658573648072
"ENSNFUG00015009648",8.15323614017672,-0.210333041613781,-2.36743996703872e-05
"ENSNFUG00015009653",2.68275171706294,1.04233658764764,0.000613400580112559
"ENSNFUG00015009658",9.79686106908243,1.25185151300735,-0.00228380799490164
"ENSNFUG00015009663",1.03520114870642,0.77900680910293,-0.000423136619819974
"ENSNFUG00015009679",8.76352744962155,-0.157264926304943,0.000169414391924331
"ENSNFUG00015009725",3.07280347271216,0.270456834989249,-0.000529647162839172
