"","Intercept","age_young_vs_old","Q3.00"
"ENSNFUG00015007836",NA,NA,NA
"ENSNFUG00015007838",-1.59302155579834,-1.29246230463516,0.00314555012432769
"ENSNFUG00015007840",5.37858786160186,-0.435134065147806,0.000169632483531104
"ENSNFUG00015007844",4.89977986099197,-0.331455874341439,0.000252698655364377
"ENSNFUG00015007845",10.1930935615615,-0.323995624871467,0.000163851658338929
"ENSNFUG00015007849",9.20344252007666,-0.584781865352907,0.000236306692963361
"ENSNFUG00015007856",2.96829690612551,1.94694586722729,-0.0031571871536076
"ENSNFUG00015007869",10.4040070911844,-0.289887632689867,0.000562912343621977
"ENSNFUG00015007885",7.3066012608962,-0.0586745181339656,-0.000878591632851129
"ENSNFUG00015007887",4.50061355098101,-0.423563435963501,-0.00233028668865214
"ENSNFUG00015007890",8.07384811308283,0.00586971739692483,0.00227550413066155
"ENSNFUG00015007896",7.82157912045569,0.107677194837166,-0.000717349525646286
"ENSNFUG00015007907",8.47931274878201,-0.0528632376385688,0.0003728302852477
"ENSNFUG00015007913",8.28384314091443,0.0184373714720827,-0.000223312706071466
"ENSNFUG00015007917",11.8964940426286,-0.284976793487135,-0.000405869019663041
"ENSNFUG00015007922",-1.23241642273061,1.45268283465148,-0.0024031967654129
"ENSNFUG00015007925",5.03643455439017,0.231190829565414,-0.00162063327765479
"ENSNFUG00015007926",-0.805416997556805,2.0351372180558,-0.013371817316097
"ENSNFUG00015007928",1.09704771037905,5.28728457707541,-0.005034509699451
"ENSNFUG00015007934",8.13594018008855,-0.564860704678332,0.00166397312733861
"ENSNFUG00015007937",6.71872861840234,0.630229644342266,-0.00112110180787602
"ENSNFUG00015007943",4.22108926442735,-0.4120635018412,0.00156716331710718
"ENSNFUG00015007946",NA,NA,NA
"ENSNFUG00015007950",12.3700414608674,0.0648556154779639,0.000513572239925458
"ENSNFUG00015007953",6.31785040067576,0.461581749043821,-0.000298425752528709
"ENSNFUG00015007956",8.33202847814236,-0.312055219951318,0.0011161958268269
"ENSNFUG00015007960",9.06886282132669,-0.701590035420579,0.00184936661253669
"ENSNFUG00015007973",8.08661633520355,0.248704932971784,0.00104780519728988
"ENSNFUG00015007975",-0.0394157682446675,-0.274584462498585,0.00413511638753134
"ENSNFUG00015008011",NA,NA,NA
"ENSNFUG00015008012",7.24323779120176,-0.261112938373268,-0.00364721493781725
"ENSNFUG00015008013",3.41571981198082,0.28740102972315,-0.00376225527649659
"ENSNFUG00015008034",8.41653564903242,0.252967814441055,-0.00133872353895322
"ENSNFUG00015008041",7.83456164725442,-1.0923840576639,0.00484463156215599
"ENSNFUG00015008056",10.4383721826231,-0.222948957465723,0.000895913684980451
"ENSNFUG00015008062",3.71487613571652,0.145379679182857,-0.000818368687785387
"ENSNFUG00015008146",0.57091879719119,-1.35974620686083,0.00223232908622001
"ENSNFUG00015008162",9.24595214965186,0.114547081154073,0.000880141145787353
"ENSNFUG00015008207",6.03843766255052,-1.42798501853813,0.00207664084484144
"ENSNFUG00015008223",2.66473289613513,1.69319370564443,0.00199167345215912
"ENSNFUG00015008230",8.84533743114778,0.485001059356785,-0.00142137848781518
"ENSNFUG00015008240",6.71635846806106,0.192958038445578,-7.48059191131858e-05
"ENSNFUG00015008246",10.1120990731723,0.0401319370912954,0.000157585259900364
"ENSNFUG00015008255",3.97226837753041,-0.683285786028457,0.00647391560426544
"ENSNFUG00015008264",6.6083847455176,0.111912397763161,-1.84313212897317e-05
"ENSNFUG00015008269",7.64971072264099,0.201506845772577,0.000104782823538703
"ENSNFUG00015008284",8.17018554170594,-0.0829999189992481,0.000189441550291884
"ENSNFUG00015008297",9.50430610346592,0.35290702089672,-0.00108695418764615
"ENSNFUG00015008327",8.78023187301162,0.131751657349479,-7.16898032377009e-05
"ENSNFUG00015008336",5.27691141815083,0.210661154071607,-0.00148601079333708
"ENSNFUG00015008341",2.06520892108453,1.05726296380973,-0.00165278512500166
"ENSNFUG00015008344",9.88989485796501,-0.328536922081654,9.54677022778188e-05
"ENSNFUG00015008347",0.246398682575106,0.0725725157422698,0.00293293204809784
"ENSNFUG00015008356",3.76083608696358,1.83521703269279,-0.00258877389697213
"ENSNFUG00015008365",5.58978898638195,1.51323544860838,-0.00242082280091621
"ENSNFUG00015008367",2.1991865192696,0.991762060093497,-0.00396272710371674
"ENSNFUG00015008369",9.30769609783018,-0.0214965342244079,2.7670078465518e-05
"ENSNFUG00015008370",4.30754960633682,1.61910407193821,-0.00245809501813108
"ENSNFUG00015008373",-0.422174713058245,0.638023921095299,-0.00641896577095257
"ENSNFUG00015008375",5.45073131202359,0.425712940671651,0.00254877718146202
"ENSNFUG00015008376",1.48513163598352,-0.435640332824313,0.00479119141756708
"ENSNFUG00015008377",-1.7854215751672,0.503038767893323,-0.00425633871680995
"ENSNFUG00015008379",4.00280688188737,-1.15047599932942,0.00497501528118975
"ENSNFUG00015008380",10.718905115614,-0.728783344366607,0.00133007857377482
"ENSNFUG00015008381",7.87881033218496,0.249651524951577,-0.00205847718331927
"ENSNFUG00015008385",5.58886375798142,0.289691479017574,-0.00102102273552233
"ENSNFUG00015008405",5.22896641781916,1.50427470450446,-0.00476820599586207
"ENSNFUG00015008412",9.53930302387325,-0.234907626998706,0.000632906419759489
"ENSNFUG00015008417",2.13879433067032,2.08023803338094,-0.00650237521496263
"ENSNFUG00015008446",-2.33121492735006,1.33573166804381,-0.00666474509834279
"ENSNFUG00015008450",-0.574485043314817,-1.35278623815035,-0.00489808928193987
"ENSNFUG00015008453",0.421704859002109,-2.16050686201714,0.00560879416460601
"ENSNFUG00015008459",5.93061970326137,-1.01655297850299,0.00340355751313471
"ENSNFUG00015008465",7.32006404223768,0.105839638095185,0.00141952692660733
"ENSNFUG00015008474",2.03555496078303,0.383586819086479,-0.0027137107049624
"ENSNFUG00015008526",4.91644644797284,1.00606488534827,-0.00253122152181938
"ENSNFUG00015008536",7.34038654493963,0.22112874754844,-0.00164771933337398
"ENSNFUG00015008552",10.590602593584,-0.0824454824071836,0.000226439909214924
"ENSNFUG00015008562",0.229871729045515,0.10195531763741,-0.0038085258119869
"ENSNFUG00015008565",0.419153886289496,-3.07357924169997,0.00120592504752297
"ENSNFUG00015008570",-0.395841125423529,-0.0886806702564593,0.00311406416957396
"ENSNFUG00015008591",8.46111114030963,-0.299890410495253,0.00138310624226333
"ENSNFUG00015008596",NA,NA,NA
"ENSNFUG00015008599",5.52641904234444,0.0023107136817351,0.00219887914341705
"ENSNFUG00015008619",6.46444651964668,0.425024788482556,-0.00197559647461886
"ENSNFUG00015008687",6.64745797073102,0.0109447632929687,-0.00160684535384717
"ENSNFUG00015008689",5.60289194082574,1.30896139320003,0.000246029059415626
"ENSNFUG00015008701",-1.03490862995645,-1.70413002504739,0.00191621541842564
"ENSNFUG00015008704",7.02131771403511,0.900075060387436,0.000632807727069787
"ENSNFUG00015008717",-0.43560225434024,2.67644347278259,-0.00539763013364917
"ENSNFUG00015008729",7.76396286148848,-0.952153546207469,0.000800353576308375
"ENSNFUG00015008757",1.19698296326296,0.147600401596358,0.00295888616385585
"ENSNFUG00015008762",10.4765616874222,-0.154822627486731,2.45380574334741e-05
"ENSNFUG00015008764",-2.10749204947586,-0.203789928578765,-0.00167458521473917
"ENSNFUG00015008768",-2.39778598525138,1.49012928765874,-0.00153895324019092
"ENSNFUG00015008770",-2.25172921052619,-0.0267712718606799,0.00943124666523037
"ENSNFUG00015008774",-1.49948400309069,3.48494828456997,-0.0040562927206165
"ENSNFUG00015008779",-0.682983794182504,2.48006092182326,-0.00463563074509801
"ENSNFUG00015008786",-0.0375739013756443,3.36099413178174,-0.00810060493307886
"ENSNFUG00015008791",0.676822826173269,2.4276194612628,-0.00634965155124433
"ENSNFUG00015008796",2.74326668188866,1.77132421325308,-0.00251998497882301
"ENSNFUG00015008799",4.0074790777311,1.00520546858469,-0.00117344298856493
"ENSNFUG00015008805",-0.218849013673216,0.735852026081353,0.00676111596360603
"ENSNFUG00015008815",6.03734896104717,1.57963541337802,0.000997895245662917
"ENSNFUG00015008831",11.1907698618404,-0.269782973103902,-0.000394970541933994
"ENSNFUG00015008851",3.02576811207133,0.558150597624861,-0.00325742866981553
"ENSNFUG00015008858",8.68499979946282,-0.03699625786143,-0.000519582728575436
"ENSNFUG00015009065",8.65706203470788,-0.864004121450337,0.000448925540862011
"ENSNFUG00015009120",-2.10749204947586,-0.203789928578765,-0.00167458521473917
"ENSNFUG00015009138",-1.87340052878824,-0.215939097611271,0.00251761494960183
"ENSNFUG00015009160",-1.62383836576996,-0.82297567351044,0.00551842017235224
"ENSNFUG00015009167",-2.17169590505864,-0.00715001898169825,0.00326895069052722
"ENSNFUG00015009175",-0.914282320923479,-1.06034587385932,0.0015547025157926
"ENSNFUG00015009182",5.43919778779091,0.0193526877594518,0.000912166787439581
"ENSNFUG00015009188",-0.429211311662111,1.0537367265857,-0.00326304096653344
"ENSNFUG00015009195",7.92072968014766,1.43230868235239,-0.00451272424993127
"ENSNFUG00015009200",9.50504187467182,-0.18438171333836,0.000342034948826839
"ENSNFUG00015009233",3.08284072514741,0.847554930212235,0.00109033767996616
"ENSNFUG00015009234",1.83577858760286,0.0479696825859389,-0.0011533725327989
"ENSNFUG00015009235",6.83863432827885,-0.0187601034079261,-0.000221362191740015
"ENSNFUG00015009236",4.70216597561033,0.350985819994596,-0.000955147826134216
"ENSNFUG00015009243",7.25685320815961,0.112535372398509,0.00019707817448328
"ENSNFUG00015009251",2.57864917321133,0.865852206552641,-0.00200965239883679
"ENSNFUG00015009252",7.24922104506218,0.0754461852107341,-0.00135463859568717
"ENSNFUG00015009278",7.08397504214161,1.88216595268733,-0.00503580498128057
"ENSNFUG00015009293",4.41946581415057,-0.584361868186076,0.00435395619002526
"ENSNFUG00015009305",6.43409929737117,0.600214867908014,-0.00205486573726676
"ENSNFUG00015009325",9.64485696426676,0.177828165042863,-0.00215860370626916
"ENSNFUG00015009381",9.39236631807887,-0.717370432929089,0.000897126079779554
"ENSNFUG00015009398",2.29260311557135,-0.203319264642945,0.00189298981169906
"ENSNFUG00015009416",2.45053455891376,-0.618876007680795,0.00306511267347019
"ENSNFUG00015009431",8.2275977305442,-0.660001504714149,0.00367054334738226
"ENSNFUG00015009445",NA,NA,NA
"ENSNFUG00015009446",5.51613485201038,1.07148580426465,0.000247042843332959
"ENSNFUG00015009453",6.83563033792167,0.0345770671681341,-0.000251712959522538
"ENSNFUG00015009467",-2.46999128132904,0.201639059647875,0.00402028643145261
"ENSNFUG00015009479",4.64924692687995,0.185841545793425,-0.00102125584402506
"ENSNFUG00015009513",4.58090284151763,1.56185287467232,-0.0007707743580663
"ENSNFUG00015009529",5.53724693533218,1.46235165128547,-0.00110268505343785
"ENSNFUG00015009538",6.63724008854441,0.586590439818028,-0.00163312055574635
"ENSNFUG00015009541",8.56300386228995,-0.53152875140754,0.00177888533024816
"ENSNFUG00015009543",10.9893929880462,-0.671340555403039,0.00129214021719862
"ENSNFUG00015009557",5.21097771656188,0.781590775648974,-0.00130608059037438
"ENSNFUG00015009559",4.90362522671501,-1.00115346058295,0.00557272559255802
"ENSNFUG00015009564",8.85055869019239,-0.291887199174197,0.0010042730155757
"ENSNFUG00015009585",9.86881225153695,-0.0145172211492402,0.000219172589404717
"ENSNFUG00015009602",-1.22222066483302,-0.908729339431715,-0.00318832344257088
"ENSNFUG00015009621",0.673827325456347,0.305258925764818,-0.00192233842523425
"ENSNFUG00015009629",-1.81011657230024,-0.420096503769895,-0.00235509368177996
"ENSNFUG00015009633",-2.11144628310816,-0.236104274688089,-0.00137013053045089
"ENSNFUG00015009645",1.34953576453478,-0.271413005413378,0.000224998975881727
"ENSNFUG00015009664",6.47095009691797,0.247655292888639,-0.00104338699013879
"ENSNFUG00015009680",7.90022209109308,-0.180564556333553,0.00107619289483813
"ENSNFUG00015009704",1.7158143077431,0.421975091846869,-0.00261075715659076
"ENSNFUG00015009722",5.73335614043096,-0.323704936404979,0.00217481657473776
"ENSNFUG00015009728",9.93344490005025,0.333689784925003,-0.00169864531063484
"ENSNFUG00015009753",6.36978161338579,-0.558196027774253,0.000191495345301843
"ENSNFUG00015009787",7.05096008347615,-0.42284536770341,0.00123846711231376
"ENSNFUG00015009792",0.148953785763016,0.928130535168181,-0.00257658461698733
"ENSNFUG00015009821",0.330059252374911,0.3214288078982,0.00322387676473059
"ENSNFUG00015009921",8.39278770679129,-0.583661448437064,0.00247559757698533
"ENSNFUG00015009940",0.933225646636728,5.49967556696846,-0.00668124858831946
"ENSNFUG00015010000",5.19669068766571,2.24179975480928,-0.000454438484559958
"ENSNFUG00015010008",7.12499690811463,1.66758109620943,-0.0044287251691924
"ENSNFUG00015010026",5.30184439976615,-1.30816727365879,0.00501828676828756
"ENSNFUG00015010036",5.38172355482426,-0.329588938600132,-0.00280590816810389
"ENSNFUG00015010046",3.06597846105506,1.21619454926614,-0.0039019683656096
"ENSNFUG00015010047",9.65352352556636,-0.0305428851947662,0.00131187750624389
"ENSNFUG00015010053",-1.99583245177123,-0.413516780356302,0.0127702849570237
"ENSNFUG00015010061",3.33003355636611,0.665313733238078,-0.00177560236636878
"ENSNFUG00015010063",-2.10749204947586,-0.203789928578765,-0.00167458521473917
"ENSNFUG00015010075",-1.43359780213716,0.742293776810752,-0.00912916945779675
"ENSNFUG00015010082",-2.14394055357204,0.944075339058556,0.00113208262360619
"ENSNFUG00015010087",1.43577879906259,-0.101387159611252,0.000358695569135772
"ENSNFUG00015010096",1.86791988274536,0.316725769455109,-0.00664665634707659
"ENSNFUG00015010143",9.60072775983605,-0.124994299281938,-0.000109572437564658
"ENSNFUG00015010162",12.7992536898845,-0.794481398373657,0.00349389110837813
"ENSNFUG00015010192",4.14169109254305,0.313968906126712,-0.00144791798787059
"ENSNFUG00015010250",8.22607761795721,-0.0868043036862881,0.000267017214470088
"ENSNFUG00015010358",8.83427530496105,-0.246439700397934,0.00125725443108728
"ENSNFUG00015010384",6.80848820280288,1.17696494348286,-0.0022907607499033
"ENSNFUG00015010401",13.147728420236,-0.480050842800682,0.00170151555630324
"ENSNFUG00015010413",4.92896710331318,3.1059607306755,-0.00811987159912652
"ENSNFUG00015010473",4.32748072997408,1.09494059025396,-0.00280443171363184
"ENSNFUG00015010522",-0.828325825038398,1.9413485240919,-0.011755863583477
"ENSNFUG00015010528",5.04861913201633,-0.0896935511231285,0.00153374630912634
"ENSNFUG00015010540",2.61320712920097,0.347644018223716,-0.00116081456068831
"ENSNFUG00015010542",7.18196418923472,-2.07671382411212,0.00456916918353539
"ENSNFUG00015010547",5.46886490977413,-0.363169228789751,0.00417395805301368
"ENSNFUG00015010553",5.90781404530006,-0.842565997602763,-0.00037483233232928
"ENSNFUG00015010558",12.1056359531024,-0.821859291656082,0.00170698926179493
"ENSNFUG00015010562",7.62740550254384,-0.523163401422829,-0.00113116219959969
"ENSNFUG00015010578",0.614695344162668,-2.82369569574334,0.0116998315222169
"ENSNFUG00015010580",7.45334006300835,-0.114575593240611,-8.09777826608254e-05
"ENSNFUG00015010583",8.89069747355246,-1.9078725879192,0.00400946582154434
"ENSNFUG00015010599",9.81662698489792,-0.375459733433616,0.00147641070213377
"ENSNFUG00015010610",0.73227052887092,0.638540937869747,0.0021745012020792
"ENSNFUG00015010620",9.30136440932642,-0.204911491151459,0.000164626048037058
"ENSNFUG00015010636",7.13874276149105,0.0146090825875829,-0.000403767107480816
"ENSNFUG00015010639",2.86130999618826,0.0529954402059443,0.0026205272861152
"ENSNFUG00015010665",4.7954395919118,-0.0885872594392984,-0.00190455210513197
"ENSNFUG00015010670",2.54563394823734,-0.12588576990493,-0.00200120987607751
"ENSNFUG00015010673",8.63734477723087,-0.0800520638010778,0.000269404374675366
"ENSNFUG00015010684",2.04916994931685,-0.630198168497298,0.00371145933748667
"ENSNFUG00015010685",-2.27693103859096,3.24924213711967,-0.0108442459520954
"ENSNFUG00015010690",0.521022007742491,-0.144985636469132,-0.000913608588223481
"ENSNFUG00015010692",5.65601078278396,0.621618449684118,-0.00197467812056809
"ENSNFUG00015010693",8.14648329751196,-0.0122386139323219,-7.05554956252515e-05
"ENSNFUG00015010699",10.6990178953721,-0.172693907113847,5.64324405171554e-05
"ENSNFUG00015010758",6.3255136041573,0.881497782758095,-0.000633232965258127
"ENSNFUG00015010795",10.6898453529807,0.0996369161803795,-0.000894193388134315
"ENSNFUG00015010867",10.5959589794858,-0.506775233513177,0.000642653206831911
"ENSNFUG00015010895",1.99627448927852,-0.00284565182435055,-0.00138584807775853
"ENSNFUG00015010920",4.91809003951837,-0.447332286549114,0.00219375291253385
"ENSNFUG00015010959",9.95853302291341,-0.255850203887674,0.000292081571330871
"ENSNFUG00015010968",0.212314588616045,0.493909336077735,0.00173657151460596
"ENSNFUG00015011011",7.17134830006816,0.14129770859235,-0.000279771705555898
"ENSNFUG00015011020",10.2578398211486,-0.538696534859797,-0.000415240512074216
"ENSNFUG00015011022",14.0906141235608,1.94441324691021,0.00289497685425537
"ENSNFUG00015011027",3.45158619265906,-0.236279521182874,0.00123429478726392
"ENSNFUG00015011034",12.9942409573677,2.44164968383283,0.00123267924332946
"ENSNFUG00015011035",3.09531699311171,3.28478739845718,0.00300003821005272
"ENSNFUG00015011037",-0.592159303831719,1.59400293536826,-0.0109120005699974
"ENSNFUG00015011042",0.30222176701265,2.87291359664077,-0.00209000140695796
"ENSNFUG00015011047",4.92662960237889,-0.415465071363573,0.00299369159068309
"ENSNFUG00015011053",4.86249393402828,0.310410185391811,-0.00102286828073757
"ENSNFUG00015011055",3.49919314001868,3.31599935248649,-0.00483890456568913
"ENSNFUG00015011073",4.41819779560665,1.09147210686842,-0.00331711516675475
"ENSNFUG00015011080",8.15541911286465,-0.264010573618953,0.00304883927629075
"ENSNFUG00015011083",7.53961568671748,-0.0709354031309668,0.000432468859527969
"ENSNFUG00015011100",0.0476256523533954,-1.70796731135326,0.0137783110469662
"ENSNFUG00015011101",6.10848845783544,1.60109970309483,-0.00430454529983429
"ENSNFUG00015011111",2.62045984952604,-1.43740537132607,0.000514876007965334
"ENSNFUG00015011114",1.84195223651494,3.00466418324155,-0.00357259337003037
"ENSNFUG00015011133",4.80471991628503,4.2578365205953,-0.00525396357892237
"ENSNFUG00015011142",3.72984979332788,4.16514227911009,-0.00476949073682153
"ENSNFUG00015011147",6.65798463133422,-0.051859185828462,0.00168529125777919
"ENSNFUG00015011154",5.95453977107466,-0.293114757883994,-0.000206916350351885
"ENSNFUG00015011163",1.18814680545769,0.229806394800207,0.00311588479345139
"ENSNFUG00015011165",9.37246956810195,0.41027454209604,-0.00129683276487943
"ENSNFUG00015011167",-2.5418088698019,0.249180783649688,0.00955001646982742
"ENSNFUG00015011168",6.65344068283285,-0.286580090283131,0.00128448464510987
"ENSNFUG00015011195",1.3444256737434,-1.03588220670622,-0.00841270097424741
"ENSNFUG00015011202",2.00553886657468,0.603856203025191,-0.000268175430138388
"ENSNFUG00015011203",0.0454878304654068,1.09479363216356,-0.00940244978392581
"ENSNFUG00015011205",8.33981754863484,-0.151663312078271,0.000464576949357461
"ENSNFUG00015011206",12.8375335234826,-0.158087053174123,-0.000909024076202688
"ENSNFUG00015011212",0.620065033324202,-0.752020801942831,0.00849231745583902
"ENSNFUG00015011220",8.51626832048313,-0.184090439410443,-0.000447272237838737
"ENSNFUG00015011228",3.67340177652605,-0.129332025605529,-0.000263390853266487
"ENSNFUG00015011234",6.57212159655816,0.149715937737502,-0.00098105412219349
"ENSNFUG00015011244",6.4108220118514,-0.134354792863916,0.000975757590625639
"ENSNFUG00015011249",8.2212532624119,-1.23440392803162,0.00276414173663795
"ENSNFUG00015011253",-1.77816815505974,1.30675453606063,-0.00481469499714858
"ENSNFUG00015011262",7.53950665688816,0.969929518011629,-0.00577945539424444
"ENSNFUG00015011278",2.14061071390154,-0.315572760256358,-0.00275994640698
"ENSNFUG00015011283",4.86197650335982,0.371605000740827,-0.00238453765668519
"ENSNFUG00015011288",4.78680976966003,0.60397864921741,-0.000130935189908991
"ENSNFUG00015011296",8.01073317427659,0.1850839673537,-0.000504522534931605
"ENSNFUG00015011306",13.1096887810182,-0.686901475474434,0.00116553822370863
"ENSNFUG00015011308",3.0506554574274,-0.568587283970441,0.000824578404220322
"ENSNFUG00015011338",8.99364602497398,0.0122518971063238,-0.000254874309992756
"ENSNFUG00015011343",4.320526041334,-0.87295054811553,0.00289462390749699
"ENSNFUG00015011360",9.49350360938832,0.150350099668565,-5.55687510482558e-05
"ENSNFUG00015011364",0.484093707211255,3.005763479155,-0.0024805415579233
"ENSNFUG00015011387",9.39708362454909,-0.483260816924618,7.82493258238241e-05
"ENSNFUG00015011408",6.27067200070928,0.310435113603962,-9.04066767269663e-05
"ENSNFUG00015011435",7.51926447650962,-0.234047297116875,0.000741824485799199
"ENSNFUG00015011440",4.21833801062384,1.73606686060816,-0.00296181792350313
"ENSNFUG00015011446",4.9251326347127,-0.179502624181142,-0.000814481784588319
"ENSNFUG00015011465",3.40668259283998,0.0964561197661293,-0.00278558483172063
"ENSNFUG00015011470",6.48642486998092,-0.0708039049329437,0.00135163279629867
"ENSNFUG00015011478",7.89858984088177,0.35485320790078,-0.00102693151871014
"ENSNFUG00015011493",7.47850482300128,-0.0492374748555998,0.00079798176011525
"ENSNFUG00015011501",8.03889822053466,-0.821182987211752,0.00111764025505199
"ENSNFUG00015011533",10.6822624802845,-0.201838595121659,-0.000279961238150185
"ENSNFUG00015011539",11.2345676859491,-0.0164567308882382,-0.0015046256261315
"ENSNFUG00015011558",7.15777471108413,0.641005682921401,-0.00199978582869621
"ENSNFUG00015011576",-0.0917226909987825,0.481199986196467,0.00702698654977083
"ENSNFUG00015011582",0.62264444926349,-0.516518020476167,-0.00146952020762553
"ENSNFUG00015011592",1.60580446906581,-1.91932712268502,0.0124506751533645
"ENSNFUG00015011603",-0.476517829815446,-1.61475583491573,0.0161151388452253
"ENSNFUG00015011606",3.31327758239696,-0.0548644399114231,0.0018436435982886
"ENSNFUG00015011616",10.3636346393264,-0.454391369752707,0.000412761260307154
"ENSNFUG00015011620",1.20263455351533,6.80620734705364,-0.0203491546952104
"ENSNFUG00015011674",13.8438385789935,-0.153007211417309,0.000661341795278393
"ENSNFUG00015011729",4.74544473863886,0.329369445199721,0.000639500123315569
"ENSNFUG00015011737",4.70471402101991,0.621047156609654,-0.0020271835963847
"ENSNFUG00015011750",3.58973073860994,-0.217230589473277,-0.000447084050553962
"ENSNFUG00015011752",0.274021258774596,-0.100214634930584,0.000322095105333464
"ENSNFUG00015011774",0.907022599853975,0.946788694084843,-0.00692909551037311
"ENSNFUG00015011779",12.1385886154232,-0.37028961151529,0.00116520837566525
"ENSNFUG00015011785",6.89338707478271,0.0271573876414539,-0.00122816701711391
"ENSNFUG00015011802",8.08510693729209,-0.175374649670093,6.39711966686726e-05
"ENSNFUG00015011803",1.50044001257531,1.27454530170691,-0.0077459639801273
"ENSNFUG00015011813",8.25942464296778,0.354324568798275,-0.000196346093034997
"ENSNFUG00015011838",9.69501649642422,-0.191453009553845,0.00129024422023956
"ENSNFUG00015011848",2.88780966272615,-0.400739128593573,0.000813069543525321
"ENSNFUG00015011865",8.80398804757198,-0.176141752544717,0.000575092551899512
"ENSNFUG00015011883",8.19344531483117,0.444425880262063,-0.00185731399651982
"ENSNFUG00015011992",8.0638706924521,0.856710026976957,-0.00344750465438441
"ENSNFUG00015012008",-2.46999128132904,0.201639059647875,0.00402028643145261
"ENSNFUG00015012022",1.21934201390004,4.46153386476582,-0.0119645962503705
"ENSNFUG00015012054",-0.854432384312218,4.31603245156189,-0.0100461838822404
"ENSNFUG00015012063",1.76049399302771,-1.11694714727323,0.00696050936263074
"ENSNFUG00015012067",2.74165283578028,0.418336167424638,-0.00118113253509454
"ENSNFUG00015012077",0.0249362657218566,2.40580891353543,-0.00147318806234724
"ENSNFUG00015012095",7.74851185601313,-0.345981852892259,0.00119620578700449
"ENSNFUG00015012100",9.19707008422577,-0.286216440088349,0.000843788658094584
"ENSNFUG00015012105",2.95315958213788,-0.704433130688018,-0.00456404865268469
"ENSNFUG00015012117",0.205755653273094,1.55621153818214,-0.00357319896284504
"ENSNFUG00015012121",7.77229771875987,0.749098950903748,-0.00173050622126915
"ENSNFUG00015012140",4.62279683252026,3.76062718003412,-0.0210636779220837
"ENSNFUG00015012143",6.08957014250105,0.0193473504440764,-0.000969866123076112
"ENSNFUG00015012159",7.11604433102485,0.0632892879741867,-0.000547988543730872
"ENSNFUG00015012170",-1.51090129693506,-0.621368085837911,-0.00317725669658995
"ENSNFUG00015012196",2.05767510852568,-0.381050987999179,0.00188455682570624
"ENSNFUG00015012204",-0.433775333543321,1.23987784690901,-0.00610900801725965
"ENSNFUG00015012208",7.05905148887694,0.542942427732471,-0.00162621594651524
"ENSNFUG00015012218",6.84735982833239,1.39100419778017,-0.001107009883326
"ENSNFUG00015012234",10.2426905395843,-0.547017373017609,0.00106779497451259
"ENSNFUG00015012237",1.13376974196484,1.23602786484459,-0.00860554171244643
"ENSNFUG00015012254",5.49895841981684,1.28817046684212,-0.00317829911476167
"ENSNFUG00015012267",8.02087542430634,-0.554386053192552,-0.000319973490194478
"ENSNFUG00015012292",-1.94652950661406,-0.177395945067057,0.00814822319474616
"ENSNFUG00015012296",7.289000279807,0.326855816114253,-0.000889877127454884
"ENSNFUG00015012305",4.88783898727186,1.59969126500464,-0.00325438220268587
"ENSNFUG00015012335",3.54487621305042,0.479478304750544,-0.00148825329264364
"ENSNFUG00015012357",9.45022422802846,-0.573068871719044,0.000605567091177467
"ENSNFUG00015012394",10.2869629264721,-0.0941066300350052,0.000224260258613307
"ENSNFUG00015012420",10.0817354028,-0.132935688530159,0.000357520432158255
"ENSNFUG00015012524",-1.4196786540911,1.3571486246257,-0.0102008192184748
"ENSNFUG00015012617",2.15972926368197,-0.669155291010492,-0.00191815121657123
"ENSNFUG00015012620",-0.943536823960041,1.02268376034976,-0.0013889491950614
"ENSNFUG00015012623",3.45304904462557,-0.152787526605817,0.0031465312750042
"ENSNFUG00015012634",9.70663069368829,0.021270317946709,0.000748158255595276
"ENSNFUG00015012645",1.67721605616106,-0.201386199915422,-0.00196561368372959
"ENSNFUG00015012657",5.13610664366998,-0.258047059048008,-0.00305953908387129
"ENSNFUG00015012667",10.4181611690264,-0.505443722904259,0.000491657551282543
"ENSNFUG00015012691",9.16601376976405,-0.134595343079252,0.00277100009881055
"ENSNFUG00015012700",9.27002040426198,0.132691351814391,-0.00139847516710881
"ENSNFUG00015012717",7.824579871215,-0.0279476297473783,-0.00074960683640493
"ENSNFUG00015012724",7.00729649859399,-0.13669332016812,0.000392044596182044
"ENSNFUG00015012736",5.30783870605357,0.673729427026581,-0.00164487065821162
"ENSNFUG00015012742",3.31186674170538,0.189733828444433,-0.00320021108558926
"ENSNFUG00015012749",7.55453364421538,-0.185694540914599,0.00230486904442447
"ENSNFUG00015012764",6.50276246203303,0.389750699097355,-0.00112252314238802
"ENSNFUG00015012776",4.36803972221409,-0.614675049725398,0.00409228425505432
"ENSNFUG00015012781",7.15315503790656,-0.0880555326390929,0.000790652554823245
"ENSNFUG00015012793",2.69126584496229,4.02020181432478,-0.00172203680475562
"ENSNFUG00015012795",6.80556274581921,-0.599335492110556,6.79639910170921e-05
"ENSNFUG00015012802",6.86817279945287,0.229825217957206,-0.00059741145897797
"ENSNFUG00015012808",6.19555876191605,0.220750852708482,0.000638983038698909
"ENSNFUG00015012850",5.63305513804086,0.0926450078663706,0.00291702736665023
"ENSNFUG00015012859",3.48548988564096,-0.237621128503011,0.00471072905785048
"ENSNFUG00015012867",4.17031788661664,0.608570293622093,-0.00366362817187959
"ENSNFUG00015012873",1.64180552016605,-0.121003050283961,-0.00694919485696662
