"","Intercept","age_young_vs_old","Q4.00"
"ENSNFUG00015023700",2.92207576586363,0.151495551009568,-0.00791994810986546
"ENSNFUG00015023701",0.655218040216935,1.03935455859734,-0.00200655108679645
"ENSNFUG00015023704",3.57619154400423,1.55397626004963,-0.00996811463249061
"ENSNFUG00015023717",0.91583848538902,-0.745218539721923,0.00619404415562145
"ENSNFUG00015023732",7.58373313223927,0.292149969519432,0.000471402250940912
"ENSNFUG00015023825",0.569990726995957,1.9108172349436,-0.0150843601765354
"ENSNFUG00015023826",1.68101636115826,-0.306899424069253,-0.0052167143387333
"ENSNFUG00015023828",NA,NA,NA
"ENSNFUG00015023829",4.12062066107223,0.447409704905802,-0.00232589351782173
"ENSNFUG00015023837",3.60259153485391,2.95190798699563,-0.0031274610685374
"ENSNFUG00015023858",6.46034316491167,0.0981788053544075,0.00157991769382902
"ENSNFUG00015023861",NA,NA,NA
"ENSNFUG00015023878",8.4051982135816,0.134853801118509,-7.69032614871186e-05
"ENSNFUG00015023929",7.76211245262158,-0.036858170547215,0.0004000655352166
"ENSNFUG00015023965",6.04484170171486,0.502893343923692,-0.000502850299985941
"ENSNFUG00015024083",6.62938833894964,0.0957894362235003,0.00142041841128329
"ENSNFUG00015024085",1.99104452149328,1.14810710345532,-0.00756752412365912
"ENSNFUG00015024086",7.61778590258166,-0.187145796600607,2.47345862194618e-05
"ENSNFUG00015024091",13.41728862363,-0.35405056485781,0.000920098751000907
"ENSNFUG00015024095",6.33233244217796,0.207717583138051,-0.00108764308790675
"ENSNFUG00015024101",0.317655363044512,-1.21280170617885,-0.0103113801981311
"ENSNFUG00015024113",3.07704337325738,-0.931429497457352,0.00528934691048426
"ENSNFUG00015024120",6.48531958662144,-0.354829352207572,-0.00038866487705657
"ENSNFUG00015024122",4.1671191801885,-1.06986880561608,1.5015387385765e-05
"ENSNFUG00015024126",2.46413061372616,1.49841892904584,-0.0051377953042074
"ENSNFUG00015004678",10.0879137096982,-0.477753518138579,0.000430708647511234
"ENSNFUG00015004687",6.91108340588326,-0.494777647215775,0.00142756851504064
"ENSNFUG00015004691",0.158705485897159,1.11101013392985,-0.00210866924557435
"ENSNFUG00015004703",5.70330248848234,-0.0869769455653805,0.00109972820617505
"ENSNFUG00015004708",6.81021811642584,1.61227524716181,-0.00418476638727247
"ENSNFUG00015004712",-0.176145289875054,0.421742703226024,0.0117489615779743
"ENSNFUG00015004742",5.36167877869749,0.352139719683921,-0.0100690648421413
"ENSNFUG00015004751",2.62039725443567,-0.641632576913679,0.00422029805811443
"ENSNFUG00015004784",-0.711968388928083,0.332887657922207,-0.00789883998095576
"ENSNFUG00015004786",8.20041844279048,0.102444531685878,-8.07052049523496e-05
"ENSNFUG00015004891",14.0252570347293,-0.300957739008248,-0.000469947787499687
"ENSNFUG00015004989",-0.570198036394146,-0.395572489706537,0.0046369393127407
"ENSNFUG00015004995",-1.50703872304096,-0.607418467846704,-0.00456962990882988
"ENSNFUG00015005000",-1.6961742772798,1.14716425726023,-0.0146346070063561
"ENSNFUG00015005013",9.10053690878679,0.0221171938822443,-0.000847856023696
"ENSNFUG00015005017",11.1926750265316,0.461521655082996,-0.00144635286697021
"ENSNFUG00015005098",3.02223572014402,0.301099557426506,-0.000752339150847099
"ENSNFUG00015005103",8.16305445818344,-0.0486946429329166,-0.00094079891279362
"ENSNFUG00015005109",1.90887037027564,0.888083033411107,-0.00258247516717276
"ENSNFUG00015005115",2.21745987016142,3.45830992022677,-0.00254931907457069
"ENSNFUG00015005127",8.73190725022948,-0.116820503744096,0.000137288244526845
"ENSNFUG00015005130",2.87735252480581,-5.56563011464841,0.0198157959834539
"ENSNFUG00015005135",6.6308974973064,0.135309376829583,-0.000488702142107989
"ENSNFUG00015005141",2.54005631452948,0.613923735784478,-0.0026128464643004
"ENSNFUG00015005143",5.16916759411901,-1.76222452411299,0.0032340248102856
"ENSNFUG00015005145",4.98690324424972,-1.18876001831301,0.00112594407111788
"ENSNFUG00015005149",7.22921208114919,-0.350572538505191,0.00146026535727026
"ENSNFUG00015005154",-0.321618600849235,1.20453622882806,0.00521827966270888
"ENSNFUG00015005159",-1.79123198452352,1.17421956584284,-0.00500949012523575
"ENSNFUG00015005166",6.99890022131225,-0.271705127893489,0.00150682945308413
"ENSNFUG00015005170",1.60353820501931,-2.66952171779126,-0.00014640729304827
"ENSNFUG00015005175",6.88052929893794,-0.214506664656838,0.000561956487983819
"ENSNFUG00015005176",1.33911227430852,0.444754994790425,-0.00346385816906006
"ENSNFUG00015005178",5.39464354609335,0.296691187395532,0.00031848741382706
"ENSNFUG00015005184",3.32787041210864,-1.12248263114276,0.00376960475009827
"ENSNFUG00015005193",9.27855215676406,-0.490852198451397,0.00212857717951928
"ENSNFUG00015005194",2.44142442554778,0.17389818779136,0.000172240473201734
"ENSNFUG00015005210",9.90136923917923,-0.461682984121962,0.000311933692043571
"ENSNFUG00015005215",7.46158156285889,0.1447167634653,-0.000494392960423423
"ENSNFUG00015005218",6.6837372838247,-0.823374540012123,0.00499726816167449
"ENSNFUG00015005237",8.26373980024159,-0.220185084476485,0.00130530090384534
"ENSNFUG00015005247",6.71056676880252,-1.18000241498569,0.00693461799256177
"ENSNFUG00015005266",7.72969207304211,0.248472306224652,-0.000648864422430117
"ENSNFUG00015005271",3.69949734566589,1.0769878064657,-0.000182769394572989
"ENSNFUG00015005337",7.81386372486508,-0.338055851885717,0.00136481284943305
"ENSNFUG00015005367",4.30547790044469,-0.636870588194734,0.00523290078484154
"ENSNFUG00015005404",8.92376210724201,-0.126464108695092,0.000107608182020864
"ENSNFUG00015005410",10.4295487061474,-0.468931614172137,0.000697607755487829
"ENSNFUG00015005428",8.35957534591531,-0.642610423559305,0.00444497953185282
"ENSNFUG00015005455",7.09651792157212,0.639366131615615,-0.000862880940465956
"ENSNFUG00015005461",6.35325317005557,0.30931337863349,0.000798241788014277
"ENSNFUG00015005492",3.31121847476933,5.05660230114497,-0.0231182227307999
"ENSNFUG00015005549",8.25754990913619,-0.124926631619092,-0.0012594498902937
"ENSNFUG00015005554",2.36593357578708,5.57015187883213,-0.02450491950446
"ENSNFUG00015005587",2.88437751901793,3.59758568230367,-0.00422448330332162
"ENSNFUG00015005615",9.16657408985088,-0.361142212551053,-0.000426298303542504
"ENSNFUG00015005673",4.06007300334299,0.190023530682724,-0.00258854217341595
"ENSNFUG00015005676",10.4235034054773,0.0918856693808982,0.00174687806400709
"ENSNFUG00015005709",10.2432493961977,0.52244239401841,-0.00143016168908904
"ENSNFUG00015005762",6.3107694269886,1.57171473035082,-0.00174159363008509
"ENSNFUG00015005767",2.91282671276497,3.65720265092796,-0.00151825830443445
"ENSNFUG00015005769",3.30064305831457,0.853703076108723,0.00356689340062851
"ENSNFUG00015005772",6.02950185563937,0.418941696629334,-0.00221903718395191
"ENSNFUG00015005773",8.18730739456455,0.183436404468043,-0.000463976557832652
"ENSNFUG00015005774",10.2573043774813,0.252098976886239,-0.00190186025853244
"ENSNFUG00015005777",1.87309184729301,0.939500761196233,0.00279001553161377
"ENSNFUG00015005778",2.59498066097131,-0.339478086109155,-0.00514626685119155
"ENSNFUG00015005779",1.70316277960644,0.762213709424911,0.00391470565134635
"ENSNFUG00015005782",3.56499837857196,1.91216618447226,-0.0029700138345439
"ENSNFUG00015005788",2.3940314957986,1.45583850236707,-0.00650406586890119
"ENSNFUG00015005790",3.86157050589033,1.6145307064562,-0.00790409002057158
"ENSNFUG00015005797",0.781368626996046,-3.16906449115679,0.0201503032083768
"ENSNFUG00015005804",-0.334485098515081,-1.84944830104882,0.00454890587262544
"ENSNFUG00015005810",8.98818432048846,-0.425278689304243,0.000787738051832707
"ENSNFUG00015005812",7.61976827611246,-0.115905314209919,-0.000998370222886314
"ENSNFUG00015005822",9.49760720383281,0.495052539977594,-0.00155096285005206
"ENSNFUG00015005832",1.97312705652786,0.386094842617052,0.00217705331763502
"ENSNFUG00015005833",-1.20965503651944,-0.827111177439653,-0.00546541985734699
"ENSNFUG00015005838",2.21086080992967,2.23047719103766,-0.00890009022535304
"ENSNFUG00015005843",8.70268165197161,0.233306573813072,-0.000244867802665158
"ENSNFUG00015005858",0.781321365211465,-3.20491342160981,0.0175728038200029
"ENSNFUG00015005861",1.81462316167771,-1.60485457811513,0.0133689651498947
"ENSNFUG00015005862",5.01073810436428,-0.769249902469003,0.00586905253793015
"ENSNFUG00015005867",6.56216860829234,-0.498118005392656,0.00417639650488106
"ENSNFUG00015005870",5.91398616325252,-0.527083477474091,0.000548282910411165
"ENSNFUG00015005877",6.2003070552634,-0.123410293142681,0.000648078017391394
"ENSNFUG00015005885",4.89327553086497,-0.582750455916014,0.00536405195297158
"ENSNFUG00015005887",7.00068652615633,-0.528619895174184,0.00115629379796028
"ENSNFUG00015005892",7.26812075545561,-0.527103604300113,0.00435268832633732
"ENSNFUG00015005895",6.85417278351458,-0.91199612278582,0.00584536935242402
"ENSNFUG00015005897",8.64764221475003,0.000239257402904068,0.0026283167158946
"ENSNFUG00015005899",2.45863195205159,-1.3030175831618,-0.00490384533683409
"ENSNFUG00015005906",3.23913140464761,1.25741469975889,-0.00423114598406194
"ENSNFUG00015005921",5.66363081834259,0.996308044310846,-0.00300369674222127
"ENSNFUG00015005952",3.55045678443421,-1.06711087783128,0.00768273859061916
"ENSNFUG00015005958",2.89579650462744,-0.211951355179736,0.004308309788545
"ENSNFUG00015005960",2.64065422488427,-0.109541057643677,0.000520571046708996
"ENSNFUG00015005963",1.34777010088801,0.381121016526333,-0.00113736878861431
"ENSNFUG00015005984",11.1173381486629,-0.777326193950296,0.0012273758655426
"ENSNFUG00015005998",5.80863830678756,0.723251982289794,-0.00344496875568644
"ENSNFUG00015006002",0.562389994387381,0.846576033406659,0.00312679866364338
"ENSNFUG00015006003",15.0485879823248,-0.162578911557228,0.00613605889150374
"ENSNFUG00015006010",-2.19968616816483,-0.208390263633688,0.00713334369536006
"ENSNFUG00015006015",2.29293992666617,3.7840066662068,-0.0146281930641471
"ENSNFUG00015006017",3.94816195907604,0.114882770310552,0.00187553022356934
"ENSNFUG00015006019",9.1150589051177,-0.20698702770607,0.00133137654485431
"ENSNFUG00015006021",7.23667243578299,-0.13323031086945,-0.000156562607646847
"ENSNFUG00015006023",2.26057345535335,-0.161483910548627,0.00756739966950768
"ENSNFUG00015006026",6.09086242535175,0.371687527795003,-0.000895980944747339
"ENSNFUG00015006030",-1.36953272469536,1.69438923797473,-0.0184930252266477
"ENSNFUG00015006033",11.6115257774789,-0.252485597533762,-0.000617312322999968
"ENSNFUG00015006039",1.48189230325197,0.955585952472463,-0.0127317199887752
"ENSNFUG00015006045",7.63001772303531,0.10940099774604,0.00056420640500059
"ENSNFUG00015006058",11.3044008240418,-0.363491676787218,-0.00120606930323775
"ENSNFUG00015006062",6.0292299575614,0.391939775596928,-0.000391057414402853
"ENSNFUG00015006071",6.55252414135449,-0.637625924335157,-0.00342129462366002
"ENSNFUG00015006076",4.51941973192495,-0.790839023215804,0.0032998856870302
"ENSNFUG00015006081",2.81215282794067,-0.442615022419243,0.00471168451873381
"ENSNFUG00015006085",7.3812376196329,-0.0584292663704268,0.000655005362577892
"ENSNFUG00015006090",5.50133748749689,-0.231488510256157,8.75252046819784e-05
"ENSNFUG00015006095",4.85135112856364,0.344909869166781,0.00125087821995196
"ENSNFUG00015006104",9.05192867524527,-0.0788090426751209,0.000589806737335348
"ENSNFUG00015006112",7.81583754215053,0.429449720319297,-0.0017499549129774
"ENSNFUG00015006115",6.9096199644737,-0.11819603401851,0.00882918724400212
"ENSNFUG00015006124",10.027854436933,0.276673821455258,-0.000982309392106328
"ENSNFUG00015006143",6.98218686509533,-0.313083444812498,0.0013057474867936
"ENSNFUG00015006150",-1.11672746497765,-0.410848619844939,0.0106809731692357
"ENSNFUG00015006155",0.845003294837324,-1.01724771730792,0.00109121314848055
"ENSNFUG00015006159",-1.51871870077843,2.35264115670358,-0.00338687698696239
"ENSNFUG00015006163",2.84666313514285,0.238192176943466,-0.000695210009536463
"ENSNFUG00015006169",-1.64983954761803,3.40580189915399,-0.0193269573353969
"ENSNFUG00015006173",1.64888397425559,-0.393374952663768,0.00380801707622341
"ENSNFUG00015006178",1.56538020455817,-0.57889970794138,0.0101418467838511
"ENSNFUG00015006185",-2.10424508042449,-0.187012599692987,-0.00253108308309353
"ENSNFUG00015006188",7.32169556448726,0.523342189954436,-0.00127871459512209
"ENSNFUG00015006192",6.15059642654688,0.549974449685562,-0.00152891688273849
"ENSNFUG00015006220",3.14620321679265,1.37426470103387,-0.00645947792329035
"ENSNFUG00015006288",8.55502015730539,-0.0147048991136492,0.000448347506913821
"ENSNFUG00015006328",5.83183772779418,0.914454025683141,-0.000233514745215634
"ENSNFUG00015006333",7.03280412943182,0.825700890957663,-0.000872765596285596
"ENSNFUG00015006337",1.13986828593993,1.71375177065815,-0.00529642188709646
"ENSNFUG00015006358",1.13727623260095,-1.64756258515205,0.0151156815698477
"ENSNFUG00015006366",5.66603722872908,0.279243273609622,0.00248204636005336
"ENSNFUG00015006387",0.834789630454421,0.728516532017734,-0.00385897747409517
"ENSNFUG00015006388",NA,NA,NA
"ENSNFUG00015006444",7.11765192305295,-0.363394122786034,-0.000668811283302532
"ENSNFUG00015006581",2.55767881332922,-0.575924399882964,-0.00877592264324487
"ENSNFUG00015006582",-1.61544205423791,-0.729655636905519,0.00640718820265439
"ENSNFUG00015006588",-1.59589474614696,0.610453569816405,0.00442802505124573
"ENSNFUG00015006590",4.05572897864831,-0.409929411105003,0.00493484748672746
"ENSNFUG00015006591",4.05255251946458,0.210333235640138,-0.00240659755631677
"ENSNFUG00015006594",-1.23132598200661,2.03628242159242,-0.00327090129449897
"ENSNFUG00015006596",2.18809687045677,0.414541073399621,-0.00097999401354351
"ENSNFUG00015006600",9.74552491792896,0.196834854802356,-0.00132164885751712
"ENSNFUG00015006618",7.53618064328794,0.0819939391932381,-0.000314400853200266
"ENSNFUG00015006650",1.2091782275441,-0.616866229367702,0.00852376634554656
"ENSNFUG00015006661",8.31675226868291,-0.609495240957857,-0.000238893832816663
"ENSNFUG00015006686",1.8392030392148,-1.6607423009251,0.00554155382988588
"ENSNFUG00015006692",2.84785151201732,0.386452359535933,0.00129565003704769
"ENSNFUG00015006709",2.303369400739,0.4816023995736,-0.00322375579247273
"ENSNFUG00015006774",6.61683976831638,0.0136976709230845,-0.00202807042916416
"ENSNFUG00015006806",9.93324284695623,-0.499736338932408,0.00102077974649161
"ENSNFUG00015006857",9.98057889804974,-0.282394476736251,0.000964184246762268
"ENSNFUG00015006863",0.511534519102448,1.28146260952224,-0.0259890043179008
"ENSNFUG00015006864",2.3095310411579,0.6387054275801,0.00277938281591828
"ENSNFUG00015006865",2.017594812688,0.050317551580117,0.0090146423117734
"ENSNFUG00015006867",7.76472196088025,-0.649513875496924,0.00216301814094461
"ENSNFUG00015006870",8.62087743956483,0.305480993258693,-0.00124764272343345
"ENSNFUG00015006875",10.3429623253282,-0.305726823549353,-0.00346011346523481
"ENSNFUG00015006898",6.88752137683746,0.283839082374225,0.00135065104551807
"ENSNFUG00015007155",1.34038836390725,-0.562170173910986,0.00490274126041204
"ENSNFUG00015007164",5.53661440904501,0.296944376241662,-0.00142341839584083
"ENSNFUG00015007175",3.97933992102695,0.644946921971007,0.000362340270998716
"ENSNFUG00015007179",-0.106081851921244,2.3880311266391,-0.00114988854718722
"ENSNFUG00015007181",5.86363117758567,0.663705477704597,-0.00390840170056429
"ENSNFUG00015007185",0.997224020428755,-0.660183432592819,0.00556056174530601
"ENSNFUG00015007188",5.29373139855672,-0.628868437520476,0.00125165966815846
"ENSNFUG00015007220",-0.21339529158215,1.57547396199101,0.00806293627731194
"ENSNFUG00015007228",7.16407648135927,0.162582579514137,-0.00115979431191963
"ENSNFUG00015007245",13.4610738573602,-0.301739970721315,-0.00111585269677241
"ENSNFUG00015007261",7.14134340414065,1.25081216364655,-0.00264737473926138
"ENSNFUG00015007317",8.20230863409133,-0.0774708919607054,0.000738025564744437
"ENSNFUG00015007336",8.44604735112581,-0.358752384429045,0.00308290524568125
"ENSNFUG00015007343",-0.481068553684228,-0.706454074915258,0.00144234727375547
"ENSNFUG00015007346",-1.71994686209442,2.18264036664737,-0.0122277171986681
"ENSNFUG00015007349",7.04695782603546,0.319421888291457,-0.000646872546055112
"ENSNFUG00015007354",-1.42460114170116,1.32130353390769,-0.0129172642711148
"ENSNFUG00015007361",-1.81262437335199,0.269771936330311,-0.00284311317114724
"ENSNFUG00015007371",8.17365871707425,-0.504974608579882,0.0003846872445829
"ENSNFUG00015007373",8.11873982810524,0.454161340788366,-0.00254743173468592
"ENSNFUG00015007379",7.01138708440404,-0.0949076153637861,-0.00130857323019875
"ENSNFUG00015007383",9.44095443116926,-0.00768400892076734,-0.000384360442695944
"ENSNFUG00015007388",9.72466425959467,0.305771750149255,-0.00111634642160674
"ENSNFUG00015007449",9.52271652133136,1.12254079406082,-0.000686041896962907
"ENSNFUG00015007461",8.01023544621966,-0.272476731660277,0.00227288393796818
"ENSNFUG00015007481",7.44504896941774,1.05958999091617,-0.00214071853219922
"ENSNFUG00015007577",6.78801170370363,-0.12657210022359,0.00137833888023189
"ENSNFUG00015007586",8.59182565132463,-0.0178616978314861,0.00059770890943047
"ENSNFUG00015007630",11.2949260470721,-0.000184493194027036,0.000322676209471549
"ENSNFUG00015007731",9.98793869499386,0.0789310922307783,0.000316590273826089
"ENSNFUG00015007741",5.53494123299852,-0.0552808070888808,-0.00131557224774683
"ENSNFUG00015007744",2.40785855984804,0.645005841275465,0.00164635717566635
"ENSNFUG00015007750",7.16067887114276,-0.0511053169783157,-0.000116546801385545
"ENSNFUG00015007755",10.5959404694295,1.46732504894112,0.00250253754016518
"ENSNFUG00015007766",8.1002195026668,-0.736847658429555,0.000894742644902348
"ENSNFUG00015007774",1.67804658701052,-0.3483004675717,0.00738277782365933
"ENSNFUG00015007790",6.09421696622465,-0.498007548808871,0.00704728343112654
"ENSNFUG00015007815",7.5462636302761,-0.104141290190281,-0.000218231991442305
"ENSNFUG00015007826",0.36390175042855,6.15593905422895,-0.0046474940289958
"ENSNFUG00015007830",5.24614623828597,-0.618217622098174,0.00117272696407119
"ENSNFUG00015007833",0.583701405852894,1.94079324245046,-0.00410261671527266
"ENSNFUG00015007837",1.15683429960934,0.522376960943379,-0.0032592525202437
"ENSNFUG00015007843",3.73196110728389,-0.603435349205627,-0.000743575015230507
"ENSNFUG00015007861",6.61718456319075,0.701003054312282,-0.00367227587286521
"ENSNFUG00015007880",3.12744975985493,1.92802393433255,-0.00245376994695418
"ENSNFUG00015007886",2.81983574837797,2.70148846432004,-0.00679212115948765
"ENSNFUG00015007888",1.79785031698424,-0.12532019819466,0.0019645628328514
"ENSNFUG00015007894",4.46045580742921,-0.0991645167785499,-0.000599509980184224
"ENSNFUG00015007902",-1.29864696799102,0.393051673445065,0.00363609880009177
"ENSNFUG00015007910",8.32660958272694,0.316230329937626,0.000254650170709462
"ENSNFUG00015007923",12.5499316812603,0.0145626141502908,-0.00226524643482565
"ENSNFUG00015007990",3.39584573112105,0.954646877794276,-0.00294666427007051
"ENSNFUG00015008000",9.94697430364915,-0.273454555179624,0.000226979037818247
"ENSNFUG00015008037",9.75416240605493,-0.380708565205646,0.000722819961933731
"ENSNFUG00015008078",9.41397263374689,-0.257075886058785,0.00101936078999572
"ENSNFUG00015008090",3.7471207792435,1.2179542166112,-0.00396177448208477
"ENSNFUG00015008103",2.03113743035796,2.12927351567299,-0.0154052461131032
"ENSNFUG00015008131",6.09503124074506,0.808460646532984,-0.00704533768285738
"ENSNFUG00015008141",10.0908916234555,-0.137499646911838,-0.000567199312776279
"ENSNFUG00015008152",4.87456029286312,0.573820467455988,0.00122367379862952
"ENSNFUG00015008154",5.68384739453858,0.726932783259063,-0.0050737340961167
"ENSNFUG00015008171",6.29303640845221,0.276956766324533,-0.002898780900903
"ENSNFUG00015008184",10.1668686157731,-0.366735564503273,0.00114439860244792
"ENSNFUG00015008233",0.530443163493278,0.813555026120423,-0.00452708196200308
"ENSNFUG00015008259",6.6405945280668,0.18505610678095,0.00145184189564366
"ENSNFUG00015008270",6.73616153930381,1.42450032048473,-0.000398739903906572
"ENSNFUG00015008280",7.67656200633162,1.31448180771475,-0.000332039368943388
"ENSNFUG00015008290",8.41236529756466,-0.311177900263615,0.00265292786984654
"ENSNFUG00015008304",7.05542651328746,0.0609240707186552,0.000280404969943012
"ENSNFUG00015008323",11.7582207972222,0.178034443857769,0.00419673511029772
"ENSNFUG00015008328",5.50832738642764,-0.710023769712412,0.00640868308012867
"ENSNFUG00015008332",NA,NA,NA
"ENSNFUG00015008334",2.63860903518615,0.132336067848925,0.00644173873875333
"ENSNFUG00015008335",1.66852482040766,1.16111132588357,-0.00433137935139286
"ENSNFUG00015008340",-0.440079475248158,2.32372786374273,-0.00262543577318464
"ENSNFUG00015008352",9.7567158819915,-0.00542762502497167,-0.000212289996266478
"ENSNFUG00015008366",3.08926727510158,0.0187419341398305,-0.00695698514293073
"ENSNFUG00015008368",2.75507725735139,-1.21479492707863,0.00763887316544673
"ENSNFUG00015008371",4.79589926238118,0.335075465917755,-0.00860771540339894
"ENSNFUG00015008372",-1.21762346251973,-0.889119426286806,-0.00465855215294168
"ENSNFUG00015008374",5.7706752334674,-0.452221698146026,0.0013474828444743
"ENSNFUG00015008378",NA,NA,NA
"ENSNFUG00015008390",6.59989405396475,-0.103016108341061,0.000371988635140113
"ENSNFUG00015008409",9.86563870807951,-0.0457561712350721,-1.36315705622913e-05
"ENSNFUG00015008454",11.6509140688683,0.00961774569229482,-0.00149532667444229
"ENSNFUG00015008464",6.04876530592538,-0.201582258547808,-0.000590928442225064
"ENSNFUG00015008467",8.29998039614207,-0.129544034325736,0.000811674734533357
"ENSNFUG00015008471",3.83005906698401,-0.574625101461965,0.00268201925953689
"ENSNFUG00015008478",8.95194784863414,-0.242262031985626,0.000552886535908554
"ENSNFUG00015008480",5.28538862133125,-1.2703544432064,0.00708380480964692
"ENSNFUG00015008482",8.53659409634837,0.178840134756228,-0.000136344549572991
"ENSNFUG00015008484",3.35478566670189,1.03667210800489,-0.00500753721222462
"ENSNFUG00015008489",8.71123672275294,-0.136549854803999,0.000796070624626234
"ENSNFUG00015008494",-0.414886302372734,0.430677519278498,-0.00643829005968729
"ENSNFUG00015008501",-2.10515893811863,-0.194124006049359,-0.00243854758614695
"ENSNFUG00015008509",6.31051390435848,-0.607063933478731,0.00256981234350395
"ENSNFUG00015008522",-1.59239803499585,-1.27166275610704,0.00407369213295313
"ENSNFUG00015008534",8.9365830080722,-1.84381993289089,0.0062086987640655
"ENSNFUG00015008557",9.5971872549958,-0.167103078209819,-0.000618331788529442
"ENSNFUG00015008558",7.94004874730466,-0.426738962966393,0.0015617127496645
"ENSNFUG00015008564",NA,NA,NA
"ENSNFUG00015008569",-2.49874627570367,-0.00174303273501464,0.00819888485670153
"ENSNFUG00015008576",7.14578393880606,0.0123578287794859,-0.000735875342461886
"ENSNFUG00015008578",8.50334638090325,0.718946614211244,-0.0023236547091328
"ENSNFUG00015008581",2.2686243172775,0.402066418981894,5.68704228252472e-05
"ENSNFUG00015008583",-2.29125246763712,1.60202125485834,-0.0128115483046593
"ENSNFUG00015008586",7.26161184697206,-0.0525153876362766,-0.00103444296907762
"ENSNFUG00015008589",8.82600936647294,0.287979155317791,-0.000296873762779581
"ENSNFUG00015008595",10.0227402370398,-1.10466521330621,0.00352034460257542
"ENSNFUG00015008607",8.70388747291629,-0.0838270216710182,-0.000180605291883657
"ENSNFUG00015008626",0.906396816698286,1.42840380427542,-0.0010716971497922
"ENSNFUG00015008645",7.79489512468851,-0.0253040305136178,0.000264500204979062
"ENSNFUG00015008665",9.40831032667333,0.0891347514934103,-0.00131346450475605
"ENSNFUG00015008669",9.67589929427435,-0.23419316205557,0.00252598116019293
"ENSNFUG00015008771",4.96966437404415,0.651387340684711,-0.00159662994064274
"ENSNFUG00015008777",6.52292849413009,0.596240756359437,-0.000776496341296119
"ENSNFUG00015008785",6.23737296848649,-0.0808601336605194,0.00041259386994628
"ENSNFUG00015008789",-0.23850862270874,0.903806703363974,-0.0227209903817248
"ENSNFUG00015008804",0.381086035266332,8.02151720545562,-0.0491663396861853
"ENSNFUG00015008857",9.06924233444924,-0.0171768451950019,-0.000683905235756177
"ENSNFUG00015008859",8.41497170517656,0.263326043355458,-0.00172086353890402
"ENSNFUG00015008864",9.39521280978879,-0.192505743521156,0.000126356319636106
"ENSNFUG00015008946",7.700682495847,-0.138682520765313,-0.000109004390551575
"ENSNFUG00015008947",5.91660214693175,-0.136196876001866,-0.000733134171109451
"ENSNFUG00015009040",6.38001133723465,-0.217263420177583,0.00226801340657747
"ENSNFUG00015009047",7.77180259427479,1.5918505227778,-0.00683343031608926
"ENSNFUG00015009054",2.37302860159037,-0.121801785178551,0.00558208660093635
"ENSNFUG00015009063",13.6059847562664,-0.358799619350255,0.0012834344789105
"ENSNFUG00015009071",9.50848368014419,-0.171231755567198,0.00121778546095879
"ENSNFUG00015009079",11.0150162727486,-0.212660230407541,-0.000789333572411182
"ENSNFUG00015009084",7.92097742550156,-1.31731702461079,0.00513895025785419
"ENSNFUG00015009087",10.6741592866876,-1.03095869204148,0.000854760878326248
"ENSNFUG00015009104",6.48631152819063,-0.180250527953177,0.00412967074110109
"ENSNFUG00015009105",1.27675183671873,-0.308244799672394,-0.0027029472599981
"ENSNFUG00015009108",-1.65241237939654,0.194433760204984,0.0100200569148153
"ENSNFUG00015009111",8.27201031039214,-0.0838701688798239,0.00306227430675584
"ENSNFUG00015009122",1.82721787983444,0.219603540403511,0.00164532019691895
"ENSNFUG00015009127",10.8830706950749,-0.0113802973889655,-0.000792057113125304
"ENSNFUG00015009128",5.9167194965509,0.285564668278098,-0.00821135908704371
"ENSNFUG00015009130",6.80053202414865,0.261528440268655,0.000393417396941093
"ENSNFUG00015009146",5.31074398696906,0.357044709127812,-0.000552815849622275
"ENSNFUG00015009198",9.55743982748033,-0.182022332192661,0.000837910481116614
"ENSNFUG00015009291",6.51247312742613,0.449804107558255,-0.000928600395837544
"ENSNFUG00015009297",0.389411006835701,0.656059755457899,0.000571697143453156
"ENSNFUG00015009309",2.6926332314164,0.867351850942903,-0.000140727408093385
"ENSNFUG00015009314",1.89110831738128,0.722005943960586,0.00187101044842216
"ENSNFUG00015009317",0.331521171029769,-0.129199696150732,0.00535536728692726
"ENSNFUG00015009323",5.23327200943738,0.345410748199949,-0.00258447411416275
"ENSNFUG00015009328",0.66618863083356,1.16555690187733,-0.00521383089065223
"ENSNFUG00015009335",12.3185110175598,-0.588631494893726,-0.000491887506946498
"ENSNFUG00015009337",7.23945665191243,0.0175071730467014,-8.0058076279346e-05
"ENSNFUG00015009342",7.97516113971345,0.344803228825618,-0.000832845178065281
"ENSNFUG00015009343",4.22198240539372,0.194540412816226,0.00349324732508108
"ENSNFUG00015009345",6.70640080058299,-0.25811925530807,0.000950586079787129
"ENSNFUG00015009363",5.08908556879564,0.941557957086653,-0.00337244051832206
"ENSNFUG00015009366",3.9959893420678,-0.0772386550914793,-0.000407589336515416
"ENSNFUG00015009368",8.58247868823642,-0.488356565025061,0.00322823470111728
"ENSNFUG00015009386",7.42390330932355,0.41761322721933,-0.00208731551213214
"ENSNFUG00015009395",8.71799499246591,0.256630965570557,-0.00120112685039115
"ENSNFUG00015009402",1.37438430338426,1.68137271308215,-0.00406658912352316
"ENSNFUG00015009407",2.35021962635781,0.673913251552081,0.00172298209485588
"ENSNFUG00015009408",5.19958050313187,3.22890067943607,-0.00208043965847923
"ENSNFUG00015009411",-2.02815058575801,2.33367233438116,-0.0102358791401331
