"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015022798",597.825896366515,-0.00108891908797974,0.000607396402896768,-1.79276512469701,0.0730104881968696,0.531374276088831
"ENSNFUG00015022800",76.7006397908489,-0.00130779162635234,0.00245983140079918,-0.531659050261516,0.594962158539352,0.929797218160152
"ENSNFUG00015022802",24.1967459317314,0.00109837347380947,0.00102891035819631,1.06751133863102,0.285740996278062,0.806955968059199
"ENSNFUG00015022804",104.30120165937,-4.39341707549019e-05,0.000481792533743806,-0.0911889821403167,0.927342429456025,0.98876476857995
"ENSNFUG00015022808",0.358669832080719,-0.00166116436210756,0.00681547768544381,-0.243734106217588,0.807436756854943,NA
"ENSNFUG00015022810",345.854921795958,0.000165628402779268,0.000409080769557813,0.404879464166209,0.685566114115558,0.952044732119529
"ENSNFUG00015022812",73.4608710647423,-0.00559018946550925,0.00278878447963762,-2.00452545054168,0.0450138034368335,0.441179952394057
"ENSNFUG00015022823",204.14467792364,0.00010221528744862,0.000485032562454952,0.210739021172653,0.83309092382295,0.976490848841676
"ENSNFUG00015022824",14.5908306081476,-0.00227819837623179,0.00113949992229684,-1.99929664904209,0.0455762665301179,0.443829234567701
"ENSNFUG00015022830",553.999804440124,-0.000833028814395286,0.000668638719801731,-1.24585787470145,0.212816577738221,0.755512240473148
"ENSNFUG00015022834",22.1507635306515,0.00785448517773789,0.0109221641741535,0.719132678514845,0.472059174288744,0.897578268289458
"ENSNFUG00015022837",12.6995196256432,0.0077652652818015,0.00452364821680182,1.71659353460767,0.0860534646284401,0.561808222461839
"ENSNFUG00015022838",2021.41196254814,0.000139643248657223,0.00176199311944086,0.0792530045188466,0.936831385627117,0.990046662046523
"ENSNFUG00015022839",3.56805320450805,0.000923391116084591,0.00228006129661978,0.404985215727984,0.685488378297239,NA
"ENSNFUG00015022844",13.9373794484816,-0.00325976142032113,0.00165908981809185,-1.96478899742163,0.0494386641720685,0.457694945064854
"ENSNFUG00015022849",58.4619838284438,4.49474467663466e-05,0.000951002103443928,0.0472632464256129,0.962303420433224,0.994671196980561
"ENSNFUG00015022851",1.49446224479114,-0.000880350242324426,0.00422333694250041,-0.208448971585776,0.834878422200233,NA
"ENSNFUG00015022852",336.104101735122,6.01180730979803e-05,0.000624984911644293,0.0961912391449798,0.923368688699922,0.987557877696844
"ENSNFUG00015022855",22.6393013637212,-0.000857654519317287,0.000983160897359511,-0.872344009633318,0.383020735473661,0.860848583688327
"ENSNFUG00015022864",29.3328450764713,-0.00268525269531007,0.00129651576723511,-2.07112999561627,0.0383466493956979,0.412701895866833
"ENSNFUG00015022867",59.1366076679022,0.00193965215276485,0.000716169475133325,2.70837032310509,0.00676145296894498,0.172968827310485
"ENSNFUG00015022872",93.0830869346522,0.000817407009930741,0.000586130415899984,1.3945821403512,0.163141883833252,0.702493666160591
"ENSNFUG00015022880",18.6568325668094,0.000207255439057658,0.000960905713827245,0.215687591483007,0.829231274134518,0.975508150787725
"ENSNFUG00015022885",134.787602035118,0.000169354897885211,0.000416457046613888,0.40665633890024,0.684260412155945,0.952044732119529
"ENSNFUG00015022887",2782.30187706445,0.00116415903605785,0.000827592056947024,1.40668222499913,0.159521638818184,0.696835400358396
"ENSNFUG00015022905",410.887683004394,-0.000225407355600574,0.000512580048349037,-0.439750544966754,0.66011778997328,0.946881626538517
"ENSNFUG00015022907",30.5316856524393,0.00245349710135587,0.00114219565575069,2.14805325952965,0.0317095247241916,0.380225503204651
"ENSNFUG00015022909",385.797752751476,0.0005848681443457,0.000482919161554485,1.21110983143234,0.225853313932822,0.764810887664488
"ENSNFUG00015022914",58.3393867837643,0.00536926331874267,0.00149208556398159,3.59849558789038,0.00032006327958369,0.0267836004597385
"ENSNFUG00015022915",290.494599476047,-0.000170396514620531,0.000342120734092639,-0.498059596044217,0.61844203750632,0.936305577515775
"ENSNFUG00015022918",24.8078340634241,0.00144674080027711,0.00087471578576805,1.65395528903915,0.0981365975387648,0.592147774150036
"ENSNFUG00015022921",111.085764177692,0.00101895221508857,0.000388372141757553,2.62364908687161,0.00869933627124772,0.198616406960545
"ENSNFUG00015022922",6.5215309365658,-0.0018799476759949,0.00165092589938605,-1.13872323203241,0.254818609706203,0.78508778831323
"ENSNFUG00015022924",5.64292523427319,0.000256026578081365,0.00178842426126346,0.143157629666963,0.886165691705536,0.98325109531393
"ENSNFUG00015022927",216.956857447622,-0.000558410747886376,0.000392909467991468,-1.42121988238395,0.15525284632214,0.691335264852271
"ENSNFUG00015022928",163.322890264599,-0.00024186612757454,0.000487484054207618,-0.496151875096061,0.619787261834316,0.936535149450742
"ENSNFUG00015022930",29.8699116038779,-0.000605154944578494,0.000794043276643708,-0.762118340874802,0.44598937728165,0.884854753057596
"ENSNFUG00015022934",2.97353824734843,0.000244915206772381,0.00234020799602411,0.104655315761881,0.916649320029441,NA
"ENSNFUG00015022939",350.878256333311,-0.00140266248125018,0.000526026954775281,-2.66652206415811,0.00766405754701951,0.183591573505769
"ENSNFUG00015022940",197.237032402724,0.000593456503134221,0.000458877282534627,1.2932793270049,0.195914467989588,0.741653943647298
"ENSNFUG00015022942",234.104024226127,-0.000185539961377782,0.000550991820439303,-0.336738141103169,0.736314308380131,0.960946529923308
"ENSNFUG00015022945",2099.26781377396,-0.000677045720895585,0.000420044741342837,-1.61184191648524,0.106996344231301,0.609769414961036
"ENSNFUG00015022948",131.095695084671,-0.000316680772432406,0.000447009154542916,-0.70844359497788,0.478669828028593,0.898967492805506
"ENSNFUG00015022949",1.47472043102443,0.00192003252068731,0.00361682970468599,0.530860636927336,0.595515356848652,NA
"ENSNFUG00015022952",18.9058309833656,0.00152535961734522,0.00100497981889389,1.51780124204293,0.129064511907246,0.65239187244848
"ENSNFUG00015022954",915.52468570083,0.0001397724901168,0.000634930245736322,0.220138339692271,0.825763416351084,0.975257991726272
"ENSNFUG00015022955",451.755175713933,-2.08769452190052e-06,0.000593160589020706,-0.00351961097979765,0.997191762537104,0.999599844951974
"ENSNFUG00015022956",0.106819859577817,-0.00107499154141262,0.0116661517716454,-0.0921461988884273,0.926581883157592,NA
"ENSNFUG00015022962",54.2513612292521,-0.000188119293385169,0.00066502021945643,-0.282877554518467,0.777270701043085,0.968446523856299
"ENSNFUG00015022964",68.0266970740824,-0.000514377878899485,0.000788942605251875,-0.651983902853449,0.51441155678994,0.911687903004471
"ENSNFUG00015022966",2.91783868011869,0.00138376046826679,0.0023122204803757,0.598455242487061,0.549536214754956,NA
"ENSNFUG00015022967",174.88164080601,4.02717226732049e-05,0.000408905928901867,0.0984865217810762,0.921545973987463,0.987405512444465
"ENSNFUG00015022972",106.916185459877,-0.00373379529798995,0.00143176570045871,-2.60782563571241,0.00911193560721578,0.203982523570276
"ENSNFUG00015022977",431.672985778798,-0.000129189888476055,0.000271324187911815,-0.476145858835275,0.633970467896612,0.939652200867517
"ENSNFUG00015022978",24.9962806825267,-0.000887013027128442,0.000786754265613201,-1.12743338790429,0.259559289294646,0.78708752590369
"ENSNFUG00015022981",5.028436925976,0.00313584233684439,0.0022765946585241,1.37742673035934,0.168380353299766,0.710239982340257
"ENSNFUG00015022986",7.20968606536373,-0.000648564242592753,0.00188342643404538,-0.344353371530267,0.730580551019261,0.960025007045975
"ENSNFUG00015023003",19.1310613340022,0.00205888100256281,0.000855861248450125,2.40562475084744,0.0161448386658424,0.276073332548455
"ENSNFUG00015023005",53.4630078601252,0.000639369197748209,0.000521677339536047,1.2256027802872,0.220348191072499,0.761415224410637
"ENSNFUG00015023007",2069.94027595302,-0.000206964322205325,0.000923470690924681,-0.224115745349849,0.822667241064818,0.974463846444638
"ENSNFUG00015023008",124.736804337905,1.19220102277988e-05,0.000471133657723679,0.0253049427319649,0.979811731464893,0.997798271783643
"ENSNFUG00015023010",0.375500106183279,-0.00276218711697067,0.00795240098755958,-0.347340019862143,0.728335888574746,NA
"ENSNFUG00015023012",4.12719765915677,-0.00410020085044312,0.00338793861060678,-1.21023469481012,0.22618884850966,0.765108192065692
"ENSNFUG00015023013",0.534099297889085,-0.00489902988318322,0.0116290599959717,-0.421274796490881,0.673554432065578,NA
"ENSNFUG00015023014",0.173335544832141,0.00310781089791583,0.0115349134858571,0.269426459221069,0.787601527190555,NA
"ENSNFUG00015023015",24.8970701181051,-0.000274876844979368,0.000867543226392387,-0.316845128423656,0.751361119479544,0.96395307029025
"ENSNFUG00015023020",56.2698436025909,-0.000451045039908784,0.000634340789752816,-0.711045304345859,0.477056162053522,0.898729575922446
"ENSNFUG00015023022",81.523446163517,0.000309313056768749,0.000559943676976673,0.552400302899813,0.580674123138986,0.927543877798904
"ENSNFUG00015023025",8.38769579027863,-0.00338033817548419,0.00164203046014078,-2.05863305068919,0.0395294041334637,0.418674131490361
"ENSNFUG00015023026",0.684311410633128,0.00168653274306468,0.00524092442488324,0.321800622626276,0.747603742583004,NA
"ENSNFUG00015023028",0.968252926677929,0.00202340488659559,0.00378982190108869,0.533905006463321,0.593407258115368,NA
"ENSNFUG00015023034",140.20571697215,0.000250816200985531,0.000617210263953566,0.406370755046939,0.684470204395467,0.952044732119529
"ENSNFUG00015023038",135.787074487493,1.11758856192691e-05,0.000397312871096787,0.0281286775039982,0.977559521777979,0.997300473314151
"ENSNFUG00015023042",40.1800130046961,0.000469782753403786,0.00073697966330307,0.637443306506269,0.523836127356222,0.913706332605675
"ENSNFUG00015023044",8.67200837765153,0.000796757606828783,0.00118691276604272,0.671285733563426,0.502038521269479,0.906474891236996
"ENSNFUG00015023049",321.489593461672,0.000154957691593556,0.00074972217084141,0.206686820291905,0.836254451037374,0.977287637791318
"ENSNFUG00015023050",4.21274452974202,-8.32494462647359e-05,0.00188905542973035,-0.0440693507212858,0.964849123620762,0.995296954919842
"ENSNFUG00015023056",44.0502748397831,2.06188562174755e-05,0.000626267685713147,0.0329233915270532,0.973735679164149,0.996611183263259
"ENSNFUG00015023058",206.907990381852,0.000131942610192976,0.000387897398117181,0.340148221755066,0.733744908742974,0.96094441521725
"ENSNFUG00015023076",5013.60080099326,0.000296718199843458,0.000200540138110462,1.47959507078836,0.138981342756076,0.668721541179463
"ENSNFUG00015023095",1299.9756322186,-0.000313064926843986,0.000420124700789694,-0.745171436612817,0.456168087913589,0.889940800637945
"ENSNFUG00015023129",0,NA,NA,NA,NA,NA
"ENSNFUG00015023131",2.83825490870348,-0.000218319030130629,0.00226403913667609,-0.0964290000972111,0.923179860691579,NA
"ENSNFUG00015023170",565.653632736513,0.000640442505805559,0.000333928357074582,1.91790392231504,0.0551231948102855,0.478387705140949
"ENSNFUG00015023215",2430.18036369095,0.000176371215106635,0.000291497425384772,0.605052394112324,0.545144184268211,0.918857418936145
"ENSNFUG00015023224",232.830003304041,-5.84652469572306e-05,0.000328513396326624,-0.17796914101823,0.858747210725101,0.981321777048107
"ENSNFUG00015023236",8.08361344625628,-0.00415103111684405,0.00241579239916873,-1.71828966689042,0.0857437931881843,0.561084881270196
"ENSNFUG00015023239",200.642140670499,-0.0011094794221716,0.000630677915157011,-1.75918546615888,0.0785460120307015,0.543160602589312
"ENSNFUG00015023254",470.354975147681,-2.84077964596162e-05,0.000341996170377584,-0.0830646624734198,0.93380012397099,0.989941416517423
"ENSNFUG00015023275",11781.8229223961,0.00110444623851201,0.000632482349041905,1.74620879173157,0.0807746776801541,0.548808341019648
"ENSNFUG00015023281",140.899475326686,0.000779252408927599,0.000432027141762923,1.80371169678783,0.0712765149238675,0.527340827951992
"ENSNFUG00015023316",195.839693729738,-0.000965367547903321,0.000960781173134481,-1.0047735893428,0.31500588392278,0.82212913989573
"ENSNFUG00015023377",115.12142250369,0.000465305416617139,0.000729227733722661,0.638079704184843,0.523421797497323,0.913706332605675
"ENSNFUG00015023378",1.6054345168272,0.00208709620443128,0.00257332192300031,0.811051344092183,0.417336185882207,NA
"ENSNFUG00015023380",33.2401996879128,0.00090160895349567,0.000869250672992376,1.03722548800785,0.299630782176559,0.815076960419594
"ENSNFUG00015023381",5.00043048659799,-0.000677430728211491,0.00224292645295745,-0.302029844678256,0.762629311960215,0.966902283028144
"ENSNFUG00015023383",6.38366498469386,-0.00271823300739916,0.0021200503513369,-1.28215492886056,0.199788303358679,0.745018731690058
"ENSNFUG00015023386",488.735056809462,0.000841206100800503,0.000753503468228656,1.11639313721809,0.264253889822438,0.788537702629136
"ENSNFUG00015023431",0,NA,NA,NA,NA,NA
"ENSNFUG00015023432",6.43326115125131,-0.00179215741691428,0.00177052135446563,-1.01222016463912,0.311432796857632,0.820664735310919
"ENSNFUG00015023433",223.502399872969,-0.00141485354623365,0.000837840840139875,-1.6886901168454,0.0912788306031563,0.575931509770522
"ENSNFUG00015023434",805.312843818506,-0.000190927700314144,0.000229024794404064,-0.833655154285586,0.404475335962896,0.869234391666801
"ENSNFUG00015023435",519.874092316285,-0.00134201986749728,0.000617555702181777,-2.17311549833646,0.0297716255304894,0.366558499128202
"ENSNFUG00015023437",86.292967799849,0.000609258979927568,0.000434245669491417,1.40302833794779,0.160608388778682,0.697877903188161
"ENSNFUG00015023450",12.4750585724536,-0.00120463607912732,0.00143695340971212,-0.83832646972782,0.401847373634043,0.868544985545007
"ENSNFUG00015023508",147.543894162283,-0.000570103341574458,0.000504077926819116,-1.13098255496324,0.258062434033158,0.786379858289729
"ENSNFUG00015023538",308.874989823812,0.00021531735045383,0.000488305507052534,0.440948028117703,0.659250622509644,0.946531482656704
"ENSNFUG00015023782",4.29312228177157,0.00124611836018847,0.00234495632900011,0.531403653354949,0.595139090399554,0.929797218160152
"ENSNFUG00015023784",0.69162501212008,-0.000506069449449811,0.00640445360354079,-0.0790183645284,0.937018015954383,NA
"ENSNFUG00015023907",77.3535102666606,0.000598378730854826,0.000592817051631772,1.00938178010863,0.3127915730211,0.821149771990353
"ENSNFUG00015023942",128.390291354712,0.000266716954585516,0.00083207472016319,0.320544475300496,0.748555621009173,0.963453138641173
"ENSNFUG00015024010",90.7473469599286,-0.000104261154053436,0.000544865134483115,-0.191352221779327,0.848249649826153,0.979637834808058
"ENSNFUG00015024030",2.31853611583629,-0.00409278973798411,0.003255728089586,-1.25710428677247,0.208715875099601,NA
"ENSNFUG00015024037",66.5483526919382,-0.000676272343184735,0.000739035937151018,-0.915073691533545,0.360152945188073,0.849780228735873
"ENSNFUG00015024053",0.636699287742163,-0.00397621043724631,0.00552026769154972,-0.720293047261637,0.471344584656821,NA
"ENSNFUG00015024054",54.3897257269746,-0.000586815870361947,0.000534489509405482,-1.09789969688024,0.272248290353509,0.796779498260864
"ENSNFUG00015024066",248.53900605305,0.000601475083441949,0.000469529433051242,1.28101678212856,0.200187771523465,0.745804244447636
"ENSNFUG00015024093",316.483929355413,0.000257923001280642,0.00057363868502598,0.449626233399793,0.652979969109686,0.944730659791898
"ENSNFUG00015024097",0.704245292483703,0.000940147274407896,0.00454234122447225,0.206974163310931,0.836030036286049,NA
"ENSNFUG00015024099",26.8575967625592,-0.000678672755025648,0.000816289441623936,-0.831411899283529,0.405740979203347,0.86948007957178
"ENSNFUG00015024121",692.285074161087,-0.000333762766518043,0.000429109459385496,-0.777803330171295,0.436684964421179,0.880303861252181
"ENSNFUG00015024152",4.62728840566041,0.000119660234646552,0.00209826794644362,0.0570281001763221,0.954522810856709,0.99356301015175
"ENSNFUG00015024157",23.6566859188226,-0.00162619852377874,0.000984350309067523,-1.65205263695121,0.0985238209767174,0.593034727360314
"ENSNFUG00015024161",8.22933761012299,-0.000419228076604907,0.00158284520279519,-0.264857280967577,0.791119408211511,0.970123271928731
"ENSNFUG00015024162",201.407549795609,-9.52247362460047e-05,0.000457767320185868,-0.208019952598059,0.835213388196429,0.97705421179311
"ENSNFUG00015024165",41.0782196344716,6.49929487326903e-05,0.000912457397532204,0.0712284747851984,0.943215919364811,0.991408334213405
"ENSNFUG00015024170",58.6840486729815,-4.98031309396359e-05,0.000548472113010148,-0.0908033968514902,0.927648810907351,0.988860491836866
"ENSNFUG00015024172",57.4379964852529,-0.000184494803780818,0.000667164829440227,-0.276535566084344,0.782136746446588,0.968446523856299
"ENSNFUG00015024174",1.58749300743026,-0.00589319729818852,0.00412554149219423,-1.42846637449624,0.153157666389846,NA
"ENSNFUG00015024179",137.984367250972,-0.000495538867447217,0.000451161867703246,-1.09836159241445,0.272046626556023,0.796774258913672
"ENSNFUG00015024198",19.2443463598617,-0.00469960605801287,0.0016565927047336,-2.83691099482936,0.00455523085474852,0.137776550405594
"ENSNFUG00015024205",387.002818971381,5.94497450784656e-05,0.00035125106539159,0.169251429920044,0.865598878033296,0.981924979790964
"ENSNFUG00015024246",500.572419349537,0.000128614223564399,0.00027554254643804,0.46676720247746,0.640666443395952,0.940744814783013
"ENSNFUG00015024361",30.286402428376,0.00106885137965008,0.00311308091460774,0.343341984666904,0.73134119909177,0.960131445912608
"ENSNFUG00015024366",365.627228701437,7.27217305375873e-05,0.000284054964871732,0.256012883177119,0.797940889416006,0.971487654745144
"ENSNFUG00015024377",6212.6597624743,-0.000299076564205645,0.000337751108300029,-0.885493953553431,0.375890279284263,0.857385640572586
"ENSNFUG00015024742",270.025471968414,-0.00285116292146252,0.0011677871424512,-2.44150908827263,0.014626020188047,0.263551776102578
"ENSNFUG00015024933",1270.6803772435,-0.000984808695907785,0.000648300211293543,-1.51906274092185,0.128746704120149,0.651452385259756
"ENSNFUG00015025010",263.962553180991,-0.000619937467363423,0.000335364208306815,-1.84854988101849,0.064522835404389,0.505458737168298
"ENSNFUG00015025011",1.61264703858451,-0.00379060198922106,0.00427437906850677,-0.886819331759755,0.375176177883306,NA
"ENSNFUG00015025015",25.4699977949162,-0.000679812523404801,0.000840964288993802,-0.80837264114768,0.418876096678616,0.873581955451891
"ENSNFUG00015025017",57.5612356833342,0.00137602155018639,0.00386561844777295,0.355964140997708,0.721867419903,0.959752109179971
"ENSNFUG00015025019",0,NA,NA,NA,NA,NA
"ENSNFUG00015025020",14.3082167352701,0.00302601646161369,0.00130860447042985,2.31239960583331,0.0207556720703673,0.313934599177882
"ENSNFUG00015025022",7.53906033757829,-0.000603047045741412,0.00261958666034113,-0.230206946336672,0.817930964409297,0.973583975119588
"ENSNFUG00015025024",0.312082766425358,-0.00306686257777146,0.00816999608320921,-0.375381156433405,0.707377016996502,NA
"ENSNFUG00015025026",31.6297340767565,0.000223784954833809,0.000730264263890229,0.306443798360983,0.759266765024411,0.966471604285243
"ENSNFUG00015025081",1192.96394734285,-0.000244055838840322,0.000241873887739747,-1.00902102794545,0.312964549582916,0.821149771990353
"ENSNFUG00015025248",2.80024868774814,-0.00167952414210482,0.00287242426959597,-0.584706152180318,0.558745316628129,NA
"ENSNFUG00015025250",1287.35541454481,0.00138463346205886,0.000442332858111535,3.13029755006291,0.00174629321542945,0.0807670836335274
"ENSNFUG00015025285",951.994764518423,0.00138472866042834,0.000423147549264295,3.27244873055722,0.00106620207803511,0.0596499287227063
"ENSNFUG00015025320",1423.75315581359,2.28225137807821e-05,0.000387534424356238,0.0588915780028942,0.95303846619035,0.993117173321719
"ENSNFUG00015025322",2.21085663841416,0.00304079522910406,0.00256186890749299,1.186944117324,0.235249663874262,NA
"ENSNFUG00015025323",103.349084569769,-0.000482818667836658,0.000489001016602727,-0.987357186271266,0.323467565205194,0.829954650544028
"ENSNFUG00015025326",36.5623330126213,-8.20773160919027e-05,0.000655194835536874,-0.125271616380565,0.900308521993127,0.985868569738071
"ENSNFUG00015025341",9875.09918936682,2.29119211701588e-06,0.000497601551961061,0.00460447140485441,0.996326176336965,0.999599844951974
"ENSNFUG00015025355",486.877079044799,0.000344376258489139,0.00047423761911929,0.72616815833523,0.467735689499118,0.895230029251529
"ENSNFUG00015025357",191.922733977366,-0.00123771577960542,0.000473512111803867,-2.61390521752503,0.00895138653221952,0.201345025768569
"ENSNFUG00015025360",2213.86017701357,-0.000845468962871902,0.000507535310176341,-1.66583279216208,0.0957467227646309,0.586144459974797
"ENSNFUG00015025362",6.58339252648532,-0.00176992469437046,0.00203118995542423,-0.871373299992908,0.383550359448347,0.861479789249524
"ENSNFUG00015025365",376.466444441931,0.000172510661846674,0.000326909377417632,0.527701784541618,0.597706334456727,0.929797218160152
"ENSNFUG00015025367",1167.67470486525,-0.000646806993889119,0.000535817220908278,-1.20714110829193,0.227377805819503,0.766948639987937
"ENSNFUG00015025370",11.730005829555,-0.000120962204220984,0.00125609133114072,-0.0963004848629377,0.923281926013249,0.987557877696844
"ENSNFUG00015025372",151.678569418245,0.00106940495760121,0.000628666862900799,1.70106780030803,0.0889302564760486,0.570015213393804
"ENSNFUG00015025373",22.0527345047286,0.00175523875688111,0.000950106172036261,1.84741327710702,0.0646872663813665,0.505743578959576
"ENSNFUG00015025375",3.73469276165011,0.00381781668570025,0.00327848416240178,1.16450667338388,0.244218740513357,NA
"ENSNFUG00015025378",743.545320088233,-0.000315578105719361,0.000333806508292124,-0.945392309257163,0.344458627101994,0.842899184137451
"ENSNFUG00015025382",1269.82438230304,-0.00093694848093842,0.000335917660785807,-2.78922066421465,0.00528350524707486,0.148805787297842
"ENSNFUG00015025383",416.634412454259,0.000210840671164288,0.000358022139265189,0.58890400352621,0.555925671950092,0.921576095810489
"ENSNFUG00015025384",278.669857360026,-0.000635970121672482,0.000343933162606832,-1.84910962598711,0.0644419847065699,0.505424093551045
"ENSNFUG00015025386",1507.92622540897,0.000355202433586593,0.000403100005881629,0.881176949649806,0.37822205325222,0.858574445841937
"ENSNFUG00015025387",356.098660747901,-1.41491635757288e-05,0.000285713670380381,-0.0495221791694164,0.960503162461241,0.994382784313116
"ENSNFUG00015005171",215.386608432852,-0.000257649661267298,0.000431043595886885,-0.597734576562208,0.550017050417226,0.919540191319063
"ENSNFUG00015005190",476.158454664601,0.00155383821800298,0.000516742856639892,3.00698538554896,0.00263852447527732,0.102994517316786
"ENSNFUG00015005197",13.2222935004735,0.000227889044081704,0.00137517233814749,0.165716716196238,0.868379890329391,0.982008313437121
"ENSNFUG00015005240",22.5129234343121,0.00227655739075112,0.00135642141813704,1.67835553192446,0.0932777131337869,0.581434058775483
"ENSNFUG00015005260",1155.00059035011,0.000266347881294104,0.000305549590808792,0.871700991610164,0.383371519167301,0.86142398256667
"ENSNFUG00015005268",156.799612154453,0.000565340751086673,0.000944703359004712,0.598432032339003,0.549551697572339,0.919540191319063
"ENSNFUG00015005341",1493.70837339228,0.000385618396602202,0.000210445589133803,1.83239001677066,0.0668933343515711,0.512033445226272
"ENSNFUG00015005454",119.133219379285,0.000139622245263004,0.000416970164442112,0.334849486053306,0.737738628704804,0.961131014590757
"ENSNFUG00015005495",1186.02674472748,-0.000319635822678243,0.000514732968458001,-0.620974062795675,0.534616688946213,0.915708536754282
"ENSNFUG00015005602",2.03292036071809,-0.00419390362519708,0.00495147971522795,-0.847000061880291,0.396995086957392,NA
"ENSNFUG00015005605",14.2294342295578,-0.00418589782225139,0.00299358671184605,-1.39828848307189,0.16202645492495,0.699881990007182
"ENSNFUG00015005609",26.664583494178,-0.00121076369226341,0.000876331181757628,-1.38162799346592,0.167085954085711,0.708563561786279
"ENSNFUG00015005614",4.64747555614197,0.00101914572988345,0.001763789566568,0.577815941992734,0.563388390994921,0.923560783104913
"ENSNFUG00015005617",496.192709182992,0.000204720514837472,0.000395156888315966,0.518074012855821,0.604406630894518,0.932161148721748
"ENSNFUG00015005624",3.86627661938416,-0.00159386551491117,0.00230346342560768,-0.691943052879465,0.488973092192085,NA
"ENSNFUG00015005690",778.579976225433,0.000171656112228236,0.000214888880006878,0.798813378443508,0.424398631916054,0.877223896755902
"ENSNFUG00015006070",32.5275512235845,-0.00446335747122634,0.00111635198511345,-3.99816324129416,6.38359214866802e-05,0.00851821360432735
"ENSNFUG00015006091",54.8139034723537,-0.00214349589222184,0.00367627708587231,-0.583061570755685,0.559851852489777,0.923047631921888
"ENSNFUG00015006096",137.083270995983,0.000296969808207041,0.000453151489018113,0.655343335295033,0.51224672566062,0.911279035772233
"ENSNFUG00015006101",8.27858182579812,-0.00177038877348684,0.00174444751229996,-1.01487076051528,0.310167437794053,0.819464445350469
"ENSNFUG00015006128",78.8068562679576,-0.00102619597529614,0.000479360734665464,-2.1407593511227,0.0322934495414237,0.382811125446324
"ENSNFUG00015006167",258.238568017929,-0.000434783199038393,0.000382110090218958,-1.13784799241824,0.25518396097934,0.785191359365836
"ENSNFUG00015006267",153.319631055013,0.00224188641882824,0.000364599640701922,6.14889914458552,7.80225690095436e-10,5.7069174643314e-07
"ENSNFUG00015006280",41.0159263591876,0.000482777021012823,0.000968875184693695,0.498286083326048,0.618282415373991,0.936305577515775
"ENSNFUG00015006281",289.122552120264,0.000983408490258681,0.000464925235687495,2.11519705701605,0.0344131556795004,0.396283038783938
"ENSNFUG00015006306",45.6771613107382,-6.34218097074899e-05,0.00106094825452536,-0.0597784193875347,0.952332113667016,0.993029408834405
"ENSNFUG00015006364",166.558593307479,-0.000603442640547095,0.000563219069063183,-1.07141727560968,0.283981848482948,0.805729396134523
"ENSNFUG00015006418",303.33978247238,-0.000432488285800488,0.000300647301908004,-1.43852375542963,0.150285502170751,0.687220644499818
"ENSNFUG00015006431",12.20012135239,0.00388467600080575,0.00150108571234088,2.58791084937299,0.00965599678963516,0.210251209464356
"ENSNFUG00015006438",274.703248174057,-0.000450238061083298,0.000735768128504725,-0.611929279946253,0.540584548403318,0.917122917670305
"ENSNFUG00015006453",727.61484896982,-2.74708022102803e-05,0.000261220442075104,-0.105163294235534,0.916246236129964,0.986821913101663
"ENSNFUG00015006555",32.340892500658,-0.0012211639101688,0.000749502246989577,-1.62929986544227,0.103249554637066,0.602999968888583
"ENSNFUG00015006920",51.8812503706403,0.00052638690249037,0.000660787433155855,0.79660549834672,0.425680183120135,0.877507909473659
"ENSNFUG00015006925",3.43271900599464,0.000453840637924164,0.00212434898205331,0.213637515190889,0.830829741833975,NA
"ENSNFUG00015006927",1.1554440909623,0.00218731342980626,0.00349846186960503,0.625221457695408,0.531825720613343,NA
"ENSNFUG00015006931",6.73076340198805,-0.000294921301858486,0.00152596442989577,-0.193268791906657,0.846748465974945,0.97947320614713
"ENSNFUG00015006937",2.98624020794522,0.00185727910018513,0.00237513522912595,0.781967728577969,0.434233539466088,NA
"ENSNFUG00015006953",2.60796752019783,0.00253324211040885,0.00212950079726352,1.1895943470245,0.234205868780834,NA
"ENSNFUG00015006966",3.09795713364152,-0.000246714314606861,0.00225141813766143,-0.109581738940384,0.91274109364328,NA
"ENSNFUG00015006982",1.76324861734897,-0.00164424631378259,0.00450429601622493,-0.36503957729684,0.715081863312919,NA
"ENSNFUG00015007007",169.524623773316,0.000491074738703843,0.000551083357775086,0.89110790913099,0.372871282265673,0.85661355742964
"ENSNFUG00015007033",65.2133826088992,-0.000575407834299151,0.000719532769289122,-0.799696495918646,0.423886663650901,0.877013707593625
"ENSNFUG00015007038",981.310798219044,0.00157613588242907,0.000777046910065356,2.02836644996955,0.0425228616019482,0.429996924616935
"ENSNFUG00015007046",81.291474686193,0.000797982602723647,0.000697297851484571,1.14439274554585,0.25246079540476,0.782953556603111
"ENSNFUG00015007078",259.018630987938,0.000999467924081053,0.000416549816521454,2.3993959052184,0.0164221483086754,0.278626294628892
"ENSNFUG00015007348",111.571838263191,-4.95204944387956e-05,0.000458715222668018,-0.107954765814769,0.914031574082255,0.98656200189552
"ENSNFUG00015007352",206.600758109213,-0.000201309789745621,0.000333868174630517,-0.602961902458671,0.546534033803654,0.919347846420089
"ENSNFUG00015007356",62.6298760159101,0.000317173308687521,0.000853367238216929,0.371672703712226,0.710136550662547,0.957237508636588
"ENSNFUG00015007357",1.48281742039299,-0.0059172077012071,0.00410892190133532,-1.44008765396201,0.149842601580874,NA
